(-0.0963875,-0.0744374) (0,0); (-0.102612,-0.0589029) (0,0); (-0.116724,-0.0385558) (0,0); (-0.132133,-0.0229005) (0,0)
(-0.138838,-0.018907) (0,0); (-0.165206,-0.0110861) (0,0); (-0.180813,-0.0329241) (0,0); (-0.178369,-0.0742204) (0,0)
(-0.143255,-0.1077) (0,0); (-0.142312,-0.119437) (0,0); (-0.149613,-0.120133) (0,0); (-0.161747,-0.109461) (0,0)
(-0.165505,-0.104011) (0,0); (-0.174219,-0.0898522) (0,0); (-0.183342,-0.0703299) (0,0); (-0.188611,-0.0545629) (0,0)
(-0.32066,0.345721) (0,0); (-0.344075,0.306449) (0,0); (-0.354545,0.236713) (0,0); (-0.347179,0.169088) (0,0)
(-0.333927,0.141887) (0,0); (-0.290148,0.061523) (0,0); (-0.185644,0.0388462) (0,0); (-0.0692295,0.0844484) (0,0)
(0.0437802,0.357718) (0,0); (0.306442,0.497266) (0,0); (0.505059,0.524149) (0,0); (0.546856,0.425808) (0,0)
(0.549402,0.416024) (0,0); (0.511066,0.370507) (0,0); (0.432399,0.344725) (0,0); (0.350146,0.35072) (0,0)
(0.3103,0.360847) (0,0); (0.232901,0.394289) (0,0); (0.144965,0.448676) (0,0); (0.0875673,0.498603) (0,0)
(0.0619254,0.523211) (0,0); (0.0220367,0.569641) (0,0); (-0.0168412,0.618301) (0,0); (-0.0365481,0.646461) (0,0)
(-0.0451198,0.656135) (0,0); (-0.0561837,0.665782) (0,0); (-0.0669686,0.659606) (0,0); (-0.0724369,0.640492) (0,0)
(-0.0757533,0.625598) (0,0); (-0.0816957,0.588141) (0,0); (-0.0915662,0.525165) (0,0); (-0.100754,0.466087) (0,0)
(-0.106438,0.432459) (0,0); (-0.118565,0.363551) (0,0); (-0.135974,0.26956) (0,0); (-0.150532,0.194392) (0,0)
(-0.158119,0.155309) (0,0); (-0.172535,0.0817496) (0,0); (-0.189288,-0.00712906) (0,0); (-0.200552,-0.0698116) (0,0)
(-0.20555,-0.0994101) (0,0); (-0.213074,-0.149422) (0,0); (-0.219702,-0.198349) (0,0); (-0.222337,-0.223337) (0,0)
(-0.223612,-0.231341) (0,0); (-0.224541,-0.236391) (0,0); (-0.228995,-0.224568) (0,0); (-0.234895,-0.201395) (0,0)
(-0.240969,-0.186093) (0,0); (-0.256529,-0.147257) (0,0); (-0.29181,-0.0963896) (0,0); (-0.330332,-0.0572511) (0,0)
(-0.347096,-0.0472675) (0,0); (-0.413016,-0.0277152) (0,0); (-0.452033,-0.0823102) (0,0); (-0.445923,-0.185551) (0,0)
(-0.358138,-0.26925) (0,0); (-0.355781,-0.298593) (0,0); (-0.374033,-0.300332) (0,0); (-0.404367,-0.273653) (0,0)
(-0.413762,-0.260027) (0,0); (-0.435548,-0.224631) (0,0); (-0.458354,-0.175825) (0,0); (-0.471527,-0.136407) (0,0)
(-0.448924,0.484009) (0,0); (-0.481705,0.429028) (0,0); (-0.496363,0.331399) (0,0); (-0.48605,0.236724) (0,0)
(-0.467498,0.198641) (0,0); (-0.406207,0.0861323) (0,0); (-0.259901,0.0543847) (0,0); (-0.0969213,0.118228) (0,0)
(0.0612923,0.500805) (0,0); (0.429019,0.696173) (0,0); (0.707083,0.733808) (0,0); (0.765599,0.596131) (0,0)
(0.769162,0.582434) (0,0); (0.715493,0.51871) (0,0); (0.605359,0.482615) (0,0); (0.490204,0.491009) (0,0)
(0.43442,0.505185) (0,0); (0.326061,0.552004) (0,0); (0.20295,0.628146) (0,0); (0.122594,0.698045) (0,0)
(0.0866956,0.732495) (0,0); (0.0308513,0.797498) (0,0); (-0.0235777,0.865622) (0,0); (-0.0511673,0.905046) (0,0)
(-0.0631677,0.918589) (0,0); (-0.0786571,0.932095) (0,0); (-0.093756,0.923449) (0,0); (-0.101412,0.896688) (0,0)
(-0.106055,0.875838) (0,0); (-0.114374,0.823397) (0,0); (-0.128193,0.73523) (0,0); (-0.141056,0.652522) (0,0)
(-0.149013,0.605443) (0,0); (-0.165991,0.508971) (0,0); (-0.190363,0.377385) (0,0); (-0.210745,0.272149) (0,0)
(-0.221367,0.217432) (0,0); (-0.241549,0.114449) (0,0); (-0.265003,-0.00998068) (0,0); (-0.280773,-0.0977363) (0,0)
(-0.28777,-0.139174) (0,0); (-0.298304,-0.20919) (0,0); (-0.307582,-0.277688) (0,0); (-0.311271,-0.312672) (0,0)
(-0.313056,-0.323878) (0,0); (-0.314357,-0.330947) (0,0); (-0.320593,-0.314395) (0,0); (-0.328852,-0.281953) (0,0)
(-0.337356,-0.260531) (0,0); (-0.359141,-0.20616) (0,0); (-0.408535,-0.134945) (0,0); (-0.462465,-0.0801516) (0,0)
(-0.485934,-0.0661745) (0,0); (-0.578222,-0.0388012) (0,0); (-0.632846,-0.115234) (0,0); (-0.624292,-0.259771) (0,0)
(-0.501393,-0.37695) (0,0); (-0.498094,-0.41803) (0,0); (-0.523646,-0.420464) (0,0); (-0.566113,-0.383115) (0,0)
(-0.579267,-0.364038) (0,0); (-0.609767,-0.314483) (0,0); (-0.641696,-0.246155) (0,0); (-0.660138,-0.19097) (0,0)
(-0.115841,-0.0480183) (0,0); (-0.111638,-0.0574261) (0,0); (-0.1054,-0.068651) (0,0); (-0.10004,-0.0764499) (0,0)
(-0.0980263,-0.0794943) (0,0); (-0.0915113,-0.0848355) (0,0); (-0.0897911,-0.0844298) (0,0); (-0.093669,-0.0784668) (0,0)
(-0.119571,-0.0640582) (0,0); (-0.12865,-0.0410415) (0,0); (-0.124323,-0.0275063) (0,0); (-0.108612,-0.0297752) (0,0)
(-0.104416,-0.0320068) (0,0); (-0.0934919,-0.0407439) (0,0); (-0.0822605,-0.0529606) (0,0); (-0.0759676,-0.0629503) (0,0)
(-0.0732863,-0.0670397) (0,0); (-0.0695787,-0.0736348) (0,0); (-0.0659019,-0.0776236) (0,0); (-0.0639734,-0.0771429) (0,0)
(-0.062873,-0.0754006) (0,0); (-0.0609544,-0.0694639) (0,0); (-0.0579668,-0.0569488) (0,0); (-0.0553058,-0.0437011) (0,0)
(-0.0536838,-0.035673) (0,0); (-0.0502826,-0.0184082) (0,0); (-0.0454217,0.00665338) (0,0); (-0.0413716,0.0278053) (0,0)
(-0.0392357,0.0392026) (0,0); (-0.0351644,0.0614035) (0,0); (-0.030246,0.0897197) (0,0); (-0.026778,0.110925) (0,0)
(-0.0251214,0.121444) (0,0); (-0.0223828,0.140272) (0,0); (-0.0193355,0.161059) (0,0); (-0.0174028,0.174095) (0,0)
(-0.0163256,0.17959) (0,0); (-0.0144972,0.187445) (0,0); (-0.0111034,0.192162) (0,0); (-0.00772937,0.191539) (0,0)
(-0.00519086,0.189781) (0,0); (0.000559408,0.183455) (0,0); (0.0117578,0.171183) (0,0); (0.0231734,0.158698) (0,0)
(0.0305263,0.151862) (0,0); (0.0469484,0.137563) (0,0); (0.0723338,0.121177) (0,0); (0.094825,0.110359) (0,0)
(0.106571,0.106652) (0,0); (0.130983,0.102946) (0,0); (0.155453,0.107671) (0,0); (0.16855,0.118622) (0,0)
(0.168823,0.120827) (0,0); (0.16046,0.147743) (0,0); (0.106319,0.142342) (0,0); (0.0316896,0.107145) (0,0)
(-0.00447064,0.0329426) (0,0); (-0.0375898,0.0215357) (0,0); (-0.0662785,0.0284802) (0,0); (-0.0771361,0.0505323) (0,0)
(-0.0803857,0.0577982) (0,0); (-0.0813281,0.075692) (0,0); (-0.0772287,0.0935355) (0,0); (-0.0700026,0.102994) (0,0)
(-0.173761,-0.0720275) (0,0); (-0.167457,-0.0861391) (0,0); (-0.1581,-0.102976) (0,0); (-0.15006,-0.114675) (0,0)
(-0.147039,-0.119241) (0,0); (-0.137267,-0.127253) (0,0); (-0.134687,-0.126645) (0,0); (-0.140503,-0.1177) (0,0)
(-0.179356,-0.0960873) (0,0); (-0.192975,-0.0615622) (0,0); (-0.186485,-0.0412595) (0,0); (-0.162918,-0.0446627) (0,0)
(-0.156624,-0.0480102) (0,0); (-0.140238,-0.0611158) (0,0); (-0.123391,-0.0794408) (0,0); (-0.113951,-0.0944255) (0,0)
(-0.109929,-0.10056) (0,0); (-0.104368,-0.110452) (0,0); (-0.0988528,-0.116435) (0,0); (-0.09596,-0.115714) (0,0)
(-0.0943095,-0.113101) (0,0); (-0.0914316,-0.104196) (0,0); (-0.0869503,-0.0854232) (0,0); (-0.0829587,-0.0655517) (0,0)
(-0.0805256,-0.0535095) (0,0); (-0.0754239,-0.0276123) (0,0); (-0.0681325,0.00998007) (0,0); (-0.0620574,0.041708) (0,0)
(-0.0588535,0.0588039) (0,0); (-0.0527466,0.0921052) (0,0); (-0.0453691,0.13458) (0,0); (-0.040167,0.166387) (0,0)
(-0.037682,0.182165) (0,0); (-0.0335742,0.210408) (0,0); (-0.0290032,0.241589) (0,0); (-0.0261043,0.261143) (0,0)
(-0.0244884,0.269385) (0,0); (-0.0217458,0.281167) (0,0); (-0.016655,0.288243) (0,0); (-0.0115941,0.287308) (0,0)
(-0.00778629,0.284671) (0,0); (0.000839113,0.275182) (0,0); (0.0176366,0.256775) (0,0); (0.0347601,0.238047) (0,0)
(0.0457895,0.227793) (0,0); (0.0704225,0.206344) (0,0); (0.108501,0.181766) (0,0); (0.142237,0.165539) (0,0)
(0.159856,0.159979) (0,0); (0.196474,0.154418) (0,0); (0.233179,0.161507) (0,0); (0.252825,0.177933) (0,0)
(0.253235,0.181241) (0,0); (0.24069,0.221615) (0,0); (0.159478,0.213513) (0,0); (0.0475344,0.160718) (0,0)
(-0.00670597,0.0494139) (0,0); (-0.0563847,0.0323036) (0,0); (-0.0994177,0.0427204) (0,0); (-0.115704,0.0757984) (0,0)
(-0.120579,0.0866973) (0,0); (-0.121992,0.113538) (0,0); (-0.115843,0.140303) (0,0); (-0.105004,0.154491) (0,0)
(-0.289601,-0.120046) (0,0); (-0.279095,-0.143565) (0,0); (-0.2635,-0.171627) (0,0); (-0.2501,-0.191125) (0,0)
(-0.245066,-0.198736) (0,0); (-0.228778,-0.212089) (0,0); (-0.224478,-0.211075) (0,0); (-0.234172,-0.196167) (0,0)
(-0.298926,-0.160145) (0,0); (-0.321624,-0.102604) (0,0); (-0.310808,-0.0687659) (0,0); (-0.271529,-0.0744379) (0,0)
(-0.261039,-0.080017) (0,0); (-0.23373,-0.10186) (0,0); (-0.205651,-0.132401) (0,0); (-0.189919,-0.157376) (0,0)
(-0.183216,-0.167599) (0,0); (-0.173947,-0.184087) (0,0); (-0.164755,-0.194059) (0,0); (-0.159933,-0.192857) (0,0)
(-0.157182,-0.188502) (0,0); (-0.152386,-0.17366) (0,0); (-0.144917,-0.142372) (0,0); (-0.138264,-0.109253) (0,0)
(-0.134209,-0.0891826) (0,0); (-0.125707,-0.0460205) (0,0); (-0.113554,0.0166335) (0,0); (-0.103429,0.0695133) (0,0)
(-0.0980892,0.0980065) (0,0); (-0.087911,0.153509) (0,0); (-0.0756151,0.224299) (0,0); (-0.0669451,0.277312) (0,0)
(-0.0628034,0.303609) (0,0); (-0.055957,0.350681) (0,0); (-0.0483387,0.402649) (0,0); (-0.0435071,0.435238) (0,0)
(-0.040814,0.448974) (0,0); (-0.036243,0.468612) (0,0); (-0.0277584,0.480405) (0,0); (-0.0193234,0.478846) (0,0)
(-0.0129771,0.474452) (0,0); (0.00139852,0.458637) (0,0); (0.0293944,0.427958) (0,0); (0.0579335,0.396745) (0,0)
(0.0763158,0.379655) (0,0); (0.117371,0.343907) (0,0); (0.180835,0.302943) (0,0); (0.237062,0.275898) (0,0)
(0.266427,0.266631) (0,0); (0.327457,0.257364) (0,0); (0.388631,0.269178) (0,0); (0.421376,0.296556) (0,0)
(0.422058,0.302068) (0,0); (0.40115,0.369359) (0,0); (0.265797,0.355855) (0,0); (0.079224,0.267864) (0,0)
(-0.0111766,0.0823565) (0,0); (-0.0939744,0.0538394) (0,0); (-0.165696,0.0712006) (0,0); (-0.19284,0.126331) (0,0)
(-0.200964,0.144495) (0,0); (-0.20332,0.18923) (0,0); (-0.193072,0.233839) (0,0); (-0.175006,0.257485) (0,0)
(-0.405442,-0.168064) (0,0); (-0.390733,-0.200991) (0,0); (-0.3689,-0.240278) (0,0); (-0.35014,-0.267575) (0,0)
(-0.343092,-0.27823) (0,0); (-0.32029,-0.296924) (0,0); (-0.314269,-0.295504) (0,0); (-0.327841,-0.274634) (0,0)
(-0.418497,-0.224204) (0,0); (-0.450274,-0.143645) (0,0); (-0.435131,-0.0962722) (0,0); (-0.380141,-0.104213) (0,0)
(-0.365455,-0.112024) (0,0); (-0.327222,-0.142604) (0,0); (-0.287912,-0.185362) (0,0); (-0.265887,-0.220326) (0,0)
(-0.256502,-0.234639) (0,0); (-0.243525,-0.257722) (0,0); (-0.230656,-0.271682) (0,0); (-0.223907,-0.27) (0,0)
(-0.220055,-0.263902) (0,0); (-0.21334,-0.243124) (0,0); (-0.202884,-0.199321) (0,0); (-0.19357,-0.152954) (0,0)
(-0.187893,-0.124856) (0,0); (-0.175989,-0.0644287) (0,0); (-0.158976,0.0232868) (0,0); (-0.144801,0.0973186) (0,0)
(-0.137325,0.137209) (0,0); (-0.123075,0.214912) (0,0); (-0.105861,0.314019) (0,0); (-0.0937231,0.388237) (0,0)
(-0.0879247,0.425053) (0,0); (-0.0783398,0.490953) (0,0); (-0.0676742,0.563708) (0,0); (-0.0609099,0.609334) (0,0)
(-0.0571397,0.628564) (0,0); (-0.0507402,0.656057) (0,0); (-0.0388618,0.672568) (0,0); (-0.0270528,0.670385) (0,0)
(-0.018168,0.664233) (0,0); (0.00195793,0.642092) (0,0); (0.0411522,0.599141) (0,0); (0.0811069,0.555443) (0,0)
(0.106842,0.531517) (0,0); (0.164319,0.481469) (0,0); (0.253168,0.42412) (0,0); (0.331887,0.386257) (0,0)
(0.372998,0.373284) (0,0); (0.45844,0.360309) (0,0); (0.544084,0.37685) (0,0); (0.589926,0.415178) (0,0)
(0.590881,0.422895) (0,0); (0.56161,0.517102) (0,0); (0.372116,0.498197) (0,0); (0.110914,0.375009) (0,0)
(-0.0156473,0.115299) (0,0); (-0.131564,0.0753751) (0,0); (-0.231975,0.0996809) (0,0); (-0.269976,0.176863) (0,0)
(-0.28135,0.202294) (0,0); (-0.284648,0.264922) (0,0); (-0.270301,0.327374) (0,0); (-0.245009,0.360479) (0,0)
(-0.169822,-0.0378737) (0,0); (-0.165804,-0.0524631) (0,0); (-0.157887,-0.0711872) (0,0); (-0.149768,-0.0852998) (0,0)
(-0.145866,-0.0908089) (0,0); (-0.133625,-0.10236) (0,0); (-0.123308,-0.102798) (0,0); (-0.119734,-0.0919196) (0,0)
(-0.144948,-0.0562058) (0,0); (-0.137335,-0.0186762) (0,0); (-0.116167,-0.000818417) (0,0); (-0.0913307,-0.0109739) (0,0)
(-0.0848363,-0.014863) (0,0); (-0.0716236,-0.0296322) (0,0); (-0.0604076,-0.0475701) (0,0); (-0.0564273,-0.060298) (0,0)
(-0.0550114,-0.065028) (0,0); (-0.0543904,-0.0715108) (0,0); (-0.0546735,-0.0733895) (0,0); (-0.0557284,-0.0697865) (0,0)
(-0.0560309,-0.0661525) (0,0); (-0.0565215,-0.0559669) (0,0); (-0.0562813,-0.0376402) (0,0); (-0.0554224,-0.0197331) (0,0)
(-0.0547405,-0.00941192) (0,0); (-0.0529969,0.0120261) (0,0); (-0.0504699,0.041591) (0,0); (-0.0483399,0.0654727) (0,0)
(-0.0473538,0.0779435) (0,0); (-0.0456409,0.101535) (0,0); (-0.0442401,0.130257) (0,0); (-0.0438058,0.150694) (0,0)
(-0.0438386,0.160431) (0,0); (-0.0444874,0.177044) (0,0); (-0.0458343,0.193787) (0,0); (-0.0472504,0.202841) (0,0)
(-0.0477905,0.206049) (0,0); (-0.0488313,0.209113) (0,0); (-0.0482177,0.207449) (0,0); (-0.0462363,0.201836) (0,0)
(-0.0440441,0.197673) (0,0); (-0.0382417,0.187004) (0,0); (-0.0255335,0.170663) (0,0); (-0.0118556,0.156282) (0,0)
(-0.00304609,0.149191) (0,0); (0.0168987,0.13564) (0,0); (0.0468887,0.123363) (0,0); (0.0729155,0.118095) (0,0)
(0.0859001,0.118063) (0,0); (0.112148,0.123384) (0,0); (0.134739,0.140783) (0,0); (0.143121,0.162133) (0,0)
(0.14061,0.167178) (0,0); (0.118504,0.202273) (0,0); (0.0496168,0.185735) (0,0); (-0.033875,0.125287) (0,0)
(-0.0570371,0.0252291) (0,0); (-0.0941514,0.00401933) (0,0); (-0.130712,0.00756383) (0,0); (-0.14964,0.0342069) (0,0)
(-0.155363,0.0435984) (0,0); (-0.160962,0.0680252) (0,0); (-0.160244,0.0948203) (0,0); (-0.153543,0.111468) (0,0)
(-0.254732,-0.0568105) (0,0); (-0.248706,-0.0786947) (0,0); (-0.23683,-0.106781) (0,0); (-0.224652,-0.12795) (0,0)
(-0.218799,-0.136213) (0,0); (-0.200438,-0.15354) (0,0); (-0.184962,-0.154197) (0,0); (-0.179601,-0.137879) (0,0)
(-0.217422,-0.0843087) (0,0); (-0.206003,-0.0280143) (0,0); (-0.17425,-0.00122762) (0,0); (-0.136996,-0.0164608) (0,0)
(-0.127254,-0.0222945) (0,0); (-0.107435,-0.0444483) (0,0); (-0.0906114,-0.0713552) (0,0); (-0.084641,-0.0904469) (0,0)
(-0.0825171,-0.0975419) (0,0); (-0.0815856,-0.107266) (0,0); (-0.0820102,-0.110084) (0,0); (-0.0835925,-0.10468) (0,0)
(-0.0840463,-0.0992288) (0,0); (-0.0847823,-0.0839503) (0,0); (-0.0844219,-0.0564603) (0,0); (-0.0831336,-0.0295996) (0,0)
(-0.0821108,-0.0141179) (0,0); (-0.0794953,0.0180392) (0,0); (-0.0757048,0.0623864) (0,0); (-0.0725098,0.098209) (0,0)
(-0.0710308,0.116915) (0,0); (-0.0684613,0.152302) (0,0); (-0.0663601,0.195385) (0,0); (-0.0657087,0.226041) (0,0)
(-0.065758,0.240647) (0,0); (-0.066731,0.265566) (0,0); (-0.0687515,0.290681) (0,0); (-0.0708756,0.304261) (0,0)
(-0.0716857,0.309074) (0,0); (-0.073247,0.313669) (0,0); (-0.0723266,0.311174) (0,0); (-0.0693544,0.302753) (0,0)
(-0.0660662,0.296509) (0,0); (-0.0573625,0.280506) (0,0); (-0.0383002,0.255995) (0,0); (-0.0177834,0.234423) (0,0)
(-0.00456913,0.223787) (0,0); (0.0253481,0.20346) (0,0); (0.0703331,0.185044) (0,0); (0.109373,0.177142) (0,0)
(0.12885,0.177094) (0,0); (0.168222,0.185076) (0,0); (0.202108,0.211175) (0,0); (0.214681,0.2432) (0,0)
(0.210915,0.250767) (0,0); (0.177756,0.30341) (0,0); (0.0744251,0.278602) (0,0); (-0.0508125,0.187931) (0,0)
(-0.0855556,0.0378436) (0,0); (-0.141227,0.006029) (0,0); (-0.196067,0.0113457) (0,0); (-0.22446,0.0513104) (0,0)
(-0.233045,0.0653976) (0,0); (-0.241443,0.102038) (0,0); (-0.240366,0.14223) (0,0); (-0.230315,0.167201) (0,0)
(-0.424554,-0.0946842) (0,0); (-0.41451,-0.131158) (0,0); (-0.394717,-0.177968) (0,0); (-0.37442,-0.21325) (0,0)
(-0.364665,-0.227022) (0,0); (-0.334063,-0.255899) (0,0); (-0.30827,-0.256996) (0,0); (-0.299335,-0.229799) (0,0)
(-0.36237,-0.140515) (0,0); (-0.343338,-0.0466905) (0,0); (-0.290417,-0.00204604) (0,0); (-0.228327,-0.0274347) (0,0)
(-0.212091,-0.0371575) (0,0); (-0.179059,-0.0740805) (0,0); (-0.151019,-0.118925) (0,0); (-0.141068,-0.150745) (0,0)
(-0.137529,-0.16257) (0,0); (-0.135976,-0.178777) (0,0); (-0.136684,-0.183474) (0,0); (-0.139321,-0.174466) (0,0)
(-0.140077,-0.165381) (0,0); (-0.141304,-0.139917) (0,0); (-0.140703,-0.0941005) (0,0); (-0.138556,-0.0493326) (0,0)
(-0.136851,-0.0235298) (0,0); (-0.132492,0.0300653) (0,0); (-0.126175,0.103977) (0,0); (-0.12085,0.163682) (0,0)
(-0.118385,0.194859) (0,0); (-0.114102,0.253837) (0,0); (-0.1106,0.325642) (0,0); (-0.109515,0.376734) (0,0)
(-0.109597,0.401078) (0,0); (-0.111218,0.44261) (0,0); (-0.114586,0.484469) (0,0); (-0.118126,0.507101) (0,0)
(-0.119476,0.515123) (0,0); (-0.122078,0.522782) (0,0); (-0.120544,0.518623) (0,0); (-0.115591,0.504589) (0,0)
(-0.11011,0.494182) (0,0); (-0.0956041,0.467511) (0,0); (-0.0638337,0.426658) (0,0); (-0.029639,0.390705) (0,0)
(-0.00761522,0.372978) (0,0); (0.0422468,0.3391) (0,0); (0.117222,0.308407) (0,0); (0.182289,0.295237) (0,0)
(0.21475,0.295157) (0,0); (0.280369,0.30846) (0,0); (0.336847,0.351958) (0,0); (0.357802,0.405334) (0,0)
(0.351524,0.417945) (0,0); (0.296261,0.505683) (0,0); (0.124042,0.464337) (0,0); (-0.0846876,0.313218) (0,0)
(-0.142593,0.0630727) (0,0); (-0.235379,0.0100483) (0,0); (-0.326779,0.0189096) (0,0); (-0.374101,0.0855173) (0,0)
(-0.388408,0.108996) (0,0); (-0.402406,0.170063) (0,0); (-0.400609,0.237051) (0,0); (-0.383858,0.278669) (0,0)
(-0.594376,-0.132558) (0,0); (-0.580315,-0.183621) (0,0); (-0.552604,-0.249155) (0,0); (-0.524188,-0.298549) (0,0)
(-0.510531,-0.317831) (0,0); (-0.467688,-0.358259) (0,0); (-0.431579,-0.359794) (0,0); (-0.41907,-0.321718) (0,0)
(-0.507317,-0.19672) (0,0); (-0.480673,-0.0653668) (0,0); (-0.406583,-0.00286446) (0,0); (-0.319657,-0.0384086) (0,0)
(-0.296927,-0.0520205) (0,0); (-0.250683,-0.103713) (0,0); (-0.211427,-0.166495) (0,0); (-0.197496,-0.211043) (0,0)
(-0.19254,-0.227598) (0,0); (-0.190366,-0.250288) (0,0); (-0.191357,-0.256863) (0,0); (-0.195049,-0.244253) (0,0)
(-0.196108,-0.231534) (0,0); (-0.197825,-0.195884) (0,0); (-0.196985,-0.131741) (0,0); (-0.193979,-0.0690657) (0,0)
(-0.191592,-0.0329417) (0,0); (-0.185489,0.0420914) (0,0); (-0.176645,0.145568) (0,0); (-0.169189,0.229154) (0,0)
(-0.165738,0.272802) (0,0); (-0.159743,0.355371) (0,0); (-0.15484,0.455899) (0,0); (-0.15332,0.527428) (0,0)
(-0.153435,0.561509) (0,0); (-0.155706,0.619654) (0,0); (-0.16042,0.678256) (0,0); (-0.165376,0.709942) (0,0)
(-0.167267,0.721173) (0,0); (-0.17091,0.731895) (0,0); (-0.168762,0.726073) (0,0); (-0.161827,0.706425) (0,0)
(-0.154154,0.691854) (0,0); (-0.133846,0.654515) (0,0); (-0.0893671,0.597321) (0,0); (-0.0414946,0.546987) (0,0)
(-0.0106613,0.522169) (0,0); (0.0591455,0.474739) (0,0); (0.164111,0.43177) (0,0); (0.255204,0.413332) (0,0)
(0.30065,0.413219) (0,0); (0.392517,0.431843) (0,0); (0.471586,0.492741) (0,0); (0.500923,0.567467) (0,0)
(0.492134,0.585122) (0,0); (0.414765,0.707956) (0,0); (0.173659,0.650071) (0,0); (-0.118563,0.438505) (0,0)
(-0.19963,0.0883018) (0,0); (-0.32953,0.0140677) (0,0); (-0.457491,0.0264734) (0,0); (-0.523741,0.119724) (0,0)
(-0.543771,0.152594) (0,0); (-0.563368,0.238088) (0,0); (-0.560853,0.331871) (0,0); (-0.537402,0.390136) (0,0)
(-0.236271,0.0435825) (0,0); (-0.237176,0.0214297) (0,0); (-0.230645,-0.0097517) (0,0); (-0.219729,-0.0353966) (0,0)
(-0.212612,-0.0450772) (0,0); (-0.189821,-0.0692257) (0,0); (-0.158228,-0.0694661) (0,0); (-0.132592,-0.0456861) (0,0)
(-0.141214,0.0454685) (0,0); (-0.0834738,0.115011) (0,0); (-0.0221358,0.140514) (0,0); (0.0141492,0.110066) (0,0)
(0.0217445,0.103255) (0,0); (0.0289588,0.0766781) (0,0); (0.0257288,0.0492672) (0,0); (0.0135632,0.0338257) (0,0)
(0.00700471,0.0290666) (0,0); (-0.00822709,0.0252677) (0,0); (-0.0268323,0.0289825) (0,0); (-0.0401202,0.0384759) (0,0)
(-0.0458966,0.0448142) (0,0); (-0.0550104,0.0600693) (0,0); (-0.0630776,0.0823403) (0,0); (-0.0663299,0.101224) (0,0)
(-0.0673165,0.110883) (0,0); (-0.0674821,0.129165) (0,0); (-0.0662253,0.150465) (0,0); (-0.064133,0.164833) (0,0)
(-0.0631218,0.171235) (0,0); (-0.0610457,0.181348) (0,0); (-0.0592211,0.189694) (0,0); (-0.0585003,0.192377) (0,0)
(-0.0585003,0.192377) (0,0); (-0.0592211,0.189694) (0,0); (-0.0610457,0.181348) (0,0); (-0.0631218,0.171235) (0,0)
(-0.064133,0.164833) (0,0); (-0.0662253,0.150465) (0,0); (-0.0674821,0.129165) (0,0); (-0.0673165,0.110883) (0,0)
(-0.0663299,0.101224) (0,0); (-0.0630776,0.0823403) (0,0); (-0.0550104,0.0600693) (0,0); (-0.0458966,0.0448142) (0,0)
(-0.0401202,0.0384759) (0,0); (-0.0268323,0.0289825) (0,0); (-0.00822709,0.0252677) (0,0); (0.00700471,0.0290666) (0,0)
(0.0135632,0.0338257) (0,0); (0.0257288,0.0492672) (0,0); (0.0289588,0.0766781) (0,0); (0.0217445,0.103255) (0,0)
(0.0141492,0.110066) (0,0); (-0.0221358,0.140514) (0,0); (-0.0834738,0.115011) (0,0); (-0.141214,0.0454685) (0,0)
(-0.132592,-0.0456861) (0,0); (-0.158228,-0.0694661) (0,0); (-0.189821,-0.0692257) (0,0); (-0.212612,-0.0450772) (0,0)
(-0.219729,-0.0353966) (0,0); (-0.230645,-0.0097517) (0,0); (-0.237176,0.0214297) (0,0); (-0.236271,0.0435825) (0,0)
(-0.354407,0.0653738) (0,0); (-0.355764,0.0321445) (0,0); (-0.345967,-0.0146275) (0,0); (-0.329593,-0.0530949) (0,0)
(-0.318918,-0.0676158) (0,0); (-0.284731,-0.103838) (0,0); (-0.237343,-0.104199) (0,0); (-0.198889,-0.0685291) (0,0)
(-0.21182,0.0682027) (0,0); (-0.125211,0.172516) (0,0); (-0.0332037,0.210771) (0,0); (0.0212238,0.165099) (0,0)
(0.0326167,0.154882) (0,0); (0.0434382,0.115017) (0,0); (0.0385933,0.0739008) (0,0); (0.0203448,0.0507385) (0,0)
(0.0105071,0.0435999) (0,0); (-0.0123406,0.0379016) (0,0); (-0.0402484,0.0434738) (0,0); (-0.0601804,0.0577138) (0,0)
(-0.0688448,0.0672214) (0,0); (-0.0825156,0.0901039) (0,0); (-0.0946164,0.12351) (0,0); (-0.0994949,0.151837) (0,0)
(-0.100975,0.166324) (0,0); (-0.101223,0.193747) (0,0); (-0.0993379,0.225697) (0,0); (-0.0961995,0.24725) (0,0)
(-0.0946826,0.256852) (0,0); (-0.0915685,0.272021) (0,0); (-0.0888316,0.284542) (0,0); (-0.0877505,0.288565) (0,0)
(-0.0877505,0.288565) (0,0); (-0.0888316,0.284542) (0,0); (-0.0915685,0.272021) (0,0); (-0.0946826,0.256852) (0,0)
(-0.0961995,0.24725) (0,0); (-0.0993379,0.225697) (0,0); (-0.101223,0.193747) (0,0); (-0.100975,0.166324) (0,0)
(-0.0994949,0.151837) (0,0); (-0.0946164,0.12351) (0,0); (-0.0825156,0.0901039) (0,0); (-0.0688448,0.0672214) (0,0)
(-0.0601804,0.0577138) (0,0); (-0.0402484,0.0434738) (0,0); (-0.0123406,0.0379016) (0,0); (0.0105071,0.0435999) (0,0)
(0.0203448,0.0507385) (0,0); (0.0385933,0.0739008) (0,0); (0.0434382,0.115017) (0,0); (0.0326167,0.154882) (0,0)
