(-0.065236,0.0496745) (0,0); (-0.0671101,0.0474097) (0,0); (-0.0691479,0.0448774) (0,0); (-0.0703975,0.0432605) (0,0)
(-0.0709522,0.0425401) (0,0); (-0.0717851,0.0414325) (0,0); (-0.072464,0.0405239) (0,0); (-0.0726716,0.0402388) (0,0)
(-0.0726716,0.0402388) (0,0); (-0.072464,0.0405239) (0,0); (-0.0717851,0.0414325) (0,0); (-0.0709522,0.0425401) (0,0)
(-0.0703975,0.0432605) (0,0); (-0.0691479,0.0448774) (0,0); (-0.0671101,0.0474097) (0,0); (-0.065236,0.0496745) (0,0)
(-0.0641284,0.0509628) (0,0); (-0.0618421,0.0535695) (0,0); (-0.0584671,0.0571937) (0,0); (-0.0555798,0.0601425) (0,0)
(-0.0539414,0.0617303) (0,0); (-0.0506714,0.0647877) (0,0); (-0.0460589,0.0687559) (0,0); (-0.0422584,0.0717813) (0,0)
(-0.0401518,0.073335) (0,0); (-0.0360465,0.0762202) (0,0); (-0.0304383,0.0797517) (0,0); (-0.0259468,0.08228) (0,0)
(-0.0235051,0.0835244) (0,0); (-0.0188114,0.085704) (0,0); (-0.0125562,0.0881246) (0,0); (-0.00766141,0.0896556) (0,0)
(-0.00504312,0.0903308) (0,0); (-8.52429e-05,0.0913559) (0,0); (0.00637351,0.0921534) (0,0); (0.0113162,0.0923508) (0,0)
(0.0139215,0.092298) (0,0); (0.0187816,0.0919099) (0,0); (0.0249768,0.0908253) (0,0); (0.0296132,0.0895508) (0,0)
(0.0493554,0.149251) (0,0); (0.0416279,0.151375) (0,0); (0.0313026,0.153183) (0,0); (0.0232024,0.15383) (0,0)
(0.0188604,0.153918) (0,0); (0.0106225,0.153589) (0,0); (-0.000142071,0.15226) (0,0); (-0.0084052,0.150551) (0,0)
(-0.012769,0.149426) (0,0); (-0.020927,0.146874) (0,0); (-0.0313523,0.14284) (0,0); (-0.0391752,0.139207) (0,0)
(-0.0432447,0.137133) (0,0); (-0.0507306,0.132919) (0,0); (-0.0600775,0.127034) (0,0); (-0.0669197,0.122225) (0,0)
(-0.0704307,0.119636) (0,0); (-0.0767648,0.114593) (0,0); (-0.0844523,0.10798) (0,0); (-0.0899023,0.102884) (0,0)
(-0.092633,0.100237) (0,0); (-0.0974451,0.0953228) (0,0); (-0.10307,0.0892825) (0,0); (-0.106881,0.084938) (0,0)
(-0.108727,0.0827908) (0,0); (-0.11185,0.0790161) (0,0); (-0.115246,0.0747956) (0,0); (-0.117329,0.0721008) (0,0)
(-0.118254,0.0709001) (0,0); (-0.119642,0.0690541) (0,0); (-0.120773,0.0675398) (0,0); (-0.121119,0.0670646) (0,0)
(-0.121119,0.0670646) (0,0); (-0.120773,0.0675398) (0,0); (-0.119642,0.0690541) (0,0); (-0.118254,0.0709001) (0,0)
(-0.117329,0.0721008) (0,0); (-0.115246,0.0747956) (0,0); (-0.11185,0.0790161) (0,0); (-0.108727,0.0827908) (0,0)
(-0.106881,0.084938) (0,0); (-0.10307,0.0892825) (0,0); (-0.0974451,0.0953228) (0,0); (-0.092633,0.100237) (0,0)
(-0.0899023,0.102884) (0,0); (-0.0844523,0.10798) (0,0); (-0.0767648,0.114593) (0,0); (-0.0704307,0.119636) (0,0)
(-0.0669197,0.122225) (0,0); (-0.0600775,0.127034) (0,0); (-0.0507306,0.132919) (0,0); (-0.0432447,0.137133) (0,0)
(-0.0391752,0.139207) (0,0); (-0.0313523,0.14284) (0,0); (-0.020927,0.146874) (0,0); (-0.012769,0.149426) (0,0)
(-0.0084052,0.150551) (0,0); (-0.000142071,0.15226) (0,0); (0.0106225,0.153589) (0,0); (0.0188604,0.153918) (0,0)
(0.0232024,0.15383) (0,0); (0.0313026,0.153183) (0,0); (0.0416279,0.151375) (0,0); (0.0493554,0.149251) (0,0)
(0.0690975,0.208952) (0,0); (0.0582791,0.211926) (0,0); (0.0438237,0.214456) (0,0); (0.0324834,0.215362) (0,0)
(0.0264045,0.215485) (0,0); (0.0148715,0.215025) (0,0); (-0.0001989,0.213164) (0,0); (-0.0117673,0.210772) (0,0)
(-0.0178766,0.209196) (0,0); (-0.0292978,0.205624) (0,0); (-0.0438932,0.199976) (0,0); (-0.0548453,0.19489) (0,0)
(-0.0605426,0.191987) (0,0); (-0.0710228,0.186087) (0,0); (-0.0841086,0.177847) (0,0); (-0.0936875,0.171115) (0,0)
(-0.098603,0.16749) (0,0); (-0.107471,0.16043) (0,0); (-0.118233,0.151171) (0,0); (-0.125863,0.144037) (0,0)
(-0.129686,0.140332) (0,0); (-0.136423,0.133452) (0,0); (-0.144298,0.124996) (0,0); (-0.149633,0.118913) (0,0)
(-0.152217,0.115907) (0,0); (-0.15659,0.110623) (0,0); (-0.161345,0.104714) (0,0); (-0.164261,0.100941) (0,0)
(-0.165555,0.0992602) (0,0); (-0.167499,0.0966758) (0,0); (-0.169083,0.0945558) (0,0); (-0.169567,0.0938905) (0,0)
(-0.169567,0.0938905) (0,0); (-0.169083,0.0945558) (0,0); (-0.167499,0.0966758) (0,0); (-0.165555,0.0992602) (0,0)
(-0.164261,0.100941) (0,0); (-0.161345,0.104714) (0,0); (-0.15659,0.110623) (0,0); (-0.152217,0.115907) (0,0)
(-0.149633,0.118913) (0,0); (-0.144298,0.124996) (0,0); (-0.136423,0.133452) (0,0); (-0.129686,0.140332) (0,0)
(-0.125863,0.144037) (0,0); (-0.118233,0.151171) (0,0); (-0.107471,0.16043) (0,0); (-0.098603,0.16749) (0,0)
(-0.0936875,0.171115) (0,0); (-0.0841086,0.177847) (0,0); (-0.0710228,0.186087) (0,0); (-0.0605426,0.191987) (0,0)
(-0.0548453,0.19489) (0,0); (-0.0438932,0.199976) (0,0); (-0.0292978,0.205624) (0,0); (-0.0178766,0.209196) (0,0)
(-0.0117673,0.210772) (0,0); (-0.0001989,0.213164) (0,0); (0.0148715,0.215025) (0,0); (0.0264045,0.215485) (0,0)
(0.0324834,0.215362) (0,0); (0.0438237,0.214456) (0,0); (0.0582791,0.211926) (0,0); (0.0690975,0.208952) (0,0)
(0.0841571,0.0315004) (0,0); (0.0823301,0.0357191) (0,0); (0.0794133,0.0410138) (0,0); (0.0767692,0.0449114) (0,0)
(0.0752273,0.0469127) (0,0); (0.0720699,0.0505442) (0,0); (0.0674932,0.0549759) (0,0); (0.0636348,0.0581377) (0,0)
(0.061474,0.0597243) (0,0); (0.0572013,0.0625305) (0,0); (0.0512847,0.0658122) (0,0); (0.0464879,0.0680364) (0,0)
(0.0438644,0.0691102) (0,0); (0.0387885,0.0709201) (0,0); (0.0319684,0.0728698) (0,0); (0.0265897,0.0740485) (0,0)
(0.0236958,0.0745712) (0,0); (0.0181844,0.0753209) (0,0); (0.0109532,0.0758863) (0,0); (0.00537978,0.0760031) (0,0)
(0.00242829,0.0759651) (0,0); (-0.00310423,0.0756898) (0,0); (-0.0102078,0.0749934) (0,0); (-0.0155644,0.074201) (0,0)
(-0.0183618,0.0737085) (0,0); (-0.0235284,0.0726279) (0,0); (-0.0300245,0.0710103) (0,0); (-0.0348157,0.0696113) (0,0)
(-0.0372835,0.0688397) (0,0); (-0.0417707,0.0673109) (0,0); (-0.0472909,0.0652812) (0,0); (-0.0512655,0.0636989) (0,0)
(-0.053282,0.062881) (0,0); (-0.0568844,0.0613593) (0,0); (-0.0612047,0.0595259) (0,0); (-0.0642248,0.0582371) (0,0)
(-0.0657272,0.0576235) (0,0); (-0.0683491,0.0565805) (0,0); (-0.0713773,0.0555309) (0,0); (-0.0733973,0.054965) (0,0)
(-0.0743665,0.054769) (0,0); (-0.0759854,0.0545831) (0,0); (-0.0777025,0.0547413) (0,0); (-0.0787158,0.0551696) (0,0)
(-0.0791465,0.0555099) (0,0); (-0.0797543,0.0563631) (0,0); (-0.0801365,0.0578643) (0,0); (-0.0801146,0.0593124) (0,0)
(-0.0799817,0.0601664) (0,0); (-0.0795348,0.0619821) (0,0); (-0.078522,0.0646572) (0,0); (-0.0774163,0.0669423) (0,0)
(-0.0767026,0.0682121) (0,0); (-0.0751372,0.0707262) (0,0); (-0.0726292,0.0741387) (0,0); (-0.07035,0.0768555) (0,0)
(-0.0690047,0.0783044) (0,0); (-0.0662376,0.0810594) (0,0); (-0.0621462,0.0846006) (0,0); (-0.0586415,0.0872738) (0,0)
(-0.0566444,0.088653) (0,0); (-0.0526507,0.0911839) (0,0); (-0.0469756,0.0942806) (0,0); (-0.04227,0.0964965) (0,0)
(0.140262,0.0525006) (0,0); (0.137217,0.0595318) (0,0); (0.132355,0.0683564) (0,0); (0.127949,0.0748524) (0,0)
(0.125379,0.0781879) (0,0); (0.120117,0.0842403) (0,0); (0.112489,0.0916264) (0,0); (0.106058,0.0968962) (0,0)
(0.102457,0.0995406) (0,0); (0.0953355,0.104218) (0,0); (0.0854745,0.109687) (0,0); (0.0774798,0.113394) (0,0)
(0.0731073,0.115184) (0,0); (0.0646475,0.1182) (0,0); (0.0532806,0.12145) (0,0); (0.0443162,0.123414) (0,0)
(0.0394931,0.124285) (0,0); (0.0303074,0.125535) (0,0); (0.0182553,0.126477) (0,0); (0.0089663,0.126672) (0,0)
(0.00404715,0.126608) (0,0); (-0.00517372,0.12615) (0,0); (-0.0170131,0.124989) (0,0); (-0.0259407,0.123668) (0,0)
(-0.0306031,0.122847) (0,0); (-0.039214,0.121047) (0,0); (-0.0500408,0.118351) (0,0); (-0.0580262,0.116019) (0,0)
(-0.0621392,0.114733) (0,0); (-0.0696179,0.112185) (0,0); (-0.0788181,0.108802) (0,0); (-0.0854425,0.106165) (0,0)
(-0.0888033,0.104802) (0,0); (-0.0948073,0.102266) (0,0); (-0.102008,0.0992098) (0,0); (-0.107041,0.0970618) (0,0)
(-0.109545,0.0960391) (0,0); (-0.113915,0.0943008) (0,0); (-0.118962,0.0925515) (0,0); (-0.122329,0.0916083) (0,0)
(-0.123944,0.0912816) (0,0); (-0.126642,0.0909719) (0,0); (-0.129504,0.0912355) (0,0); (-0.131193,0.0919494) (0,0)
(-0.131911,0.0925166) (0,0); (-0.132924,0.0939385) (0,0); (-0.133561,0.0964406) (0,0); (-0.133524,0.0988541) (0,0)
(-0.133303,0.100277) (0,0); (-0.132558,0.103304) (0,0); (-0.13087,0.107762) (0,0); (-0.129027,0.11157) (0,0)
(-0.127838,0.113687) (0,0); (-0.125229,0.117877) (0,0); (-0.121049,0.123564) (0,0); (-0.11725,0.128092) (0,0)
(-0.115008,0.130507) (0,0); (-0.110396,0.135099) (0,0); (-0.103577,0.141001) (0,0); (-0.0977358,0.145456) (0,0)
(-0.0944073,0.147755) (0,0); (-0.0877512,0.151973) (0,0); (-0.0782927,0.157134) (0,0); (-0.07045,0.160828) (0,0)
(0.196367,0.0735009) (0,0); (0.192103,0.0833446) (0,0); (0.185298,0.095699) (0,0); (0.179128,0.104793) (0,0)
(0.17553,0.109463) (0,0); (0.168163,0.117936) (0,0); (0.157484,0.128277) (0,0); (0.148481,0.135655) (0,0)
(0.143439,0.139357) (0,0); (0.13347,0.145905) (0,0); (0.119664,0.153562) (0,0); (0.108472,0.158752) (0,0)
(0.10235,0.161257) (0,0); (0.0905065,0.16548) (0,0); (0.0745929,0.170029) (0,0); (0.0620427,0.17278) (0,0)
(0.0552903,0.173999) (0,0); (0.0424303,0.175749) (0,0); (0.0255574,0.177068) (0,0); (0.0125528,0.17734) (0,0)
(0.005666,0.177252) (0,0); (-0.0072432,0.17661) (0,0); (-0.0238183,0.174985) (0,0); (-0.0363169,0.173136) (0,0)
(-0.0428443,0.171986) (0,0); (-0.0548996,0.169465) (0,0); (-0.0700571,0.165691) (0,0); (-0.0812367,0.162426) (0,0)
(-0.0869948,0.160626) (0,0); (-0.097465,0.157059) (0,0); (-0.110345,0.152323) (0,0); (-0.119619,0.148631) (0,0)
(-0.124325,0.146722) (0,0); (-0.13273,0.143172) (0,0); (-0.142811,0.138894) (0,0); (-0.149858,0.135886) (0,0)
(-0.153364,0.134455) (0,0); (-0.159481,0.132021) (0,0); (-0.166547,0.129572) (0,0); (-0.17126,0.128252) (0,0)
(-0.173522,0.127794) (0,0); (-0.177299,0.127361) (0,0); (-0.181306,0.12773) (0,0); (-0.18367,0.128729) (0,0)
(-0.184675,0.129523) (0,0); (-0.186093,0.131514) (0,0); (-0.186985,0.135017) (0,0); (-0.186934,0.138396) (0,0)
(-0.186624,0.140388) (0,0); (-0.185581,0.144625) (0,0); (-0.183218,0.150867) (0,0); (-0.180638,0.156199) (0,0)
(-0.178973,0.159162) (0,0); (-0.17532,0.165028) (0,0); (-0.169468,0.17299) (0,0); (-0.16415,0.179329) (0,0)
(-0.161011,0.18271) (0,0); (-0.154554,0.189139) (0,0); (-0.145008,0.197401) (0,0); (-0.13683,0.203639) (0,0)
(-0.13217,0.206857) (0,0); (-0.122852,0.212762) (0,0); (-0.10961,0.219988) (0,0); (-0.09863,0.225159) (0,0)
(-0.0470403,0.0617229) (0,0); (-0.0499527,0.0594452) (0,0); (-0.0532676,0.0566581) (0,0); (-0.0554366,0.0546634) (0,0)
(-0.0564683,0.0536661) (0,0); (-0.0581632,0.0519041) (0,0); (-0.0599342,0.0498669) (0,0); (-0.0609542,0.048506) (0,0)
(-0.0613874,0.0478617) (0,0); (-0.0619844,0.0467973) (0,0); (-0.0623729,0.045711) (0,0); (-0.0623715,0.0451102) (0,0)
(-0.0622734,0.0448734) (0,0); (-0.0618976,0.0445857) (0,0); (-0.0610605,0.0445039) (0,0); (-0.0601532,0.044666) (0,0)
(-0.0595845,0.0448277) (0,0); (-0.0583355,0.0452559) (0,0); (-0.056382,0.0460213) (0,0); (-0.0546366,0.0467663) (0,0)
(-0.0536241,0.0472013) (0,0); (-0.0515628,0.0481084) (0,0); (-0.0485769,0.0493859) (0,0); (-0.0460611,0.0504373) (0,0)
(-0.0446459,0.0509983) (0,0); (-0.0418429,0.0520774) (0,0); (-0.0379265,0.0534437) (0,0); (-0.0347259,0.0544591) (0,0)
(-0.0329599,0.0549643) (0,0); (-0.0295208,0.0558684) (0,0); (-0.0248352,0.05688) (0,0); (-0.0210917,0.0575265) (0,0)
(-0.0190578,0.0578057) (0,0); (-0.0151514,0.058225) (0,0); (-0.00994252,0.0585094) (0,0); (-0.00586416,0.0585263) (0,0)
(-0.00367903,0.0584521) (0,0); (0.000462972,0.0581666) (0,0); (0.00587505,0.0574812) (0,0); (0.0100292,0.0567161) (0,0)
(0.0122246,0.0562201) (0,0); (0.0163306,0.0551251) (0,0); (0.0215855,0.0533786) (0,0); (0.0255348,0.0517965) (0,0)
(0.0275917,0.0508714) (0,0); (0.0313816,0.0489764) (0,0); (0.0361203,0.0462191) (0,0); (0.0395941,0.0438874) (0,0)
(0.0413697,0.0425758) (0,0); (0.0445811,0.0399908) (0,0); (0.048483,0.0364056) (0,0); (0.0512527,0.0334949) (0,0)
(0.0526372,0.0318996) (0,0); (0.0550758,0.0288091) (0,0); (0.057906,0.0246441) (0,0); (0.0598059,0.0213501) (0,0)
(0.0607147,0.019575) (0,0); (0.0622326,0.0161906) (0,0); (0.0638251,0.0117311) (0,0); (0.0647486,0.00827955) (0,0)
(0.0651321,0.00644479) (0,0); (0.0656502,0.00299412) (0,0); (0.0659288,-0.00146528) (0,0); (0.0658379,-0.00485041) (0,0)
(-0.0784005,0.102871) (0,0); (-0.0832544,0.0990754) (0,0); (-0.0887793,0.0944302) (0,0); (-0.0923944,0.0911056) (0,0)
(-0.0941139,0.0894436) (0,0); (-0.0969387,0.0865069) (0,0); (-0.0998904,0.0831115) (0,0); (-0.10159,0.0808434) (0,0)
(-0.102312,0.0797696) (0,0); (-0.103307,0.0779956) (0,0); (-0.103955,0.0761851) (0,0); (-0.103952,0.0751837) (0,0)
(-0.103789,0.074789) (0,0); (-0.103163,0.0743096) (0,0); (-0.101767,0.0741731) (0,0); (-0.100255,0.0744434) (0,0)
(-0.0993075,0.0747129) (0,0); (-0.0972258,0.0754266) (0,0); (-0.09397,0.0767021) (0,0); (-0.091061,0.0779438) (0,0)
(-0.0893734,0.0786689) (0,0); (-0.085938,0.0801806) (0,0); (-0.0809615,0.0823099) (0,0); (-0.0767684,0.0840621) (0,0)
(-0.0744098,0.0849971) (0,0); (-0.0697382,0.0867956) (0,0); (-0.0632108,0.0890729) (0,0); (-0.0578765,0.0907652) (0,0)
(-0.0549331,0.0916072) (0,0); (-0.0492013,0.093114) (0,0); (-0.0413919,0.0948) (0,0); (-0.0351529,0.0958775) (0,0)
(-0.0317629,0.0963429) (0,0); (-0.0252524,0.0970416) (0,0); (-0.0165709,0.0975157) (0,0); (-0.00977361,0.0975438) (0,0)
(-0.00613172,0.0974202) (0,0); (0.000771619,0.0969444) (0,0); (0.00979175,0.095802) (0,0); (0.0167153,0.0945268) (0,0)
(0.0203744,0.0937002) (0,0); (0.0272176,0.0918751) (0,0); (0.0359758,0.0889643) (0,0); (0.042558,0.0863275) (0,0)
(0.0459861,0.0847856) (0,0); (0.0523027,0.0816274) (0,0); (0.0602005,0.0770319) (0,0); (0.0659902,0.0731457) (0,0)
(0.0689494,0.0709597) (0,0); (0.0743018,0.0666513) (0,0); (0.0808049,0.0606759) (0,0); (0.0854211,0.0558248) (0,0)
(0.0877287,0.0531659) (0,0); (0.0917929,0.0480152) (0,0); (0.09651,0.0410735) (0,0); (0.0996765,0.0355835) (0,0)
(0.101191,0.032625) (0,0); (0.103721,0.0269843) (0,0); (0.106375,0.0195518) (0,0); (0.107914,0.0137993) (0,0)
(0.108554,0.0107413) (0,0); (0.109417,0.0049902) (0,0); (0.109881,-0.00244214) (0,0); (0.10973,-0.00808402) (0,0)
(-0.109761,0.14402) (0,0); (-0.116556,0.138706) (0,0); (-0.124291,0.132202) (0,0); (-0.129352,0.127548) (0,0)
(-0.131759,0.125221) (0,0); (-0.135714,0.12111) (0,0); (-0.139847,0.116356) (0,0); (-0.142226,0.113181) (0,0)
(-0.143237,0.111677) (0,0); (-0.14463,0.109194) (0,0); (-0.145537,0.106659) (0,0); (-0.145533,0.105257) (0,0)
(-0.145305,0.104705) (0,0); (-0.144428,0.104033) (0,0); (-0.142474,0.103842) (0,0); (-0.140357,0.104221) (0,0)
(-0.13903,0.104598) (0,0); (-0.136116,0.105597) (0,0); (-0.131558,0.107383) (0,0); (-0.127485,0.109121) (0,0)
(-0.125123,0.110136) (0,0); (-0.120313,0.112253) (0,0); (-0.113346,0.115234) (0,0); (-0.107476,0.117687) (0,0)
(-0.104174,0.118996) (0,0); (-0.0976334,0.121514) (0,0); (-0.0884951,0.124702) (0,0); (-0.0810272,0.127071) (0,0)
(-0.0769064,0.12825) (0,0); (-0.0688818,0.13036) (0,0); (-0.0579487,0.13272) (0,0); (-0.049214,0.134228) (0,0)
(-0.0444681,0.13488) (0,0); (-0.0353533,0.135858) (0,0); (-0.0231992,0.136522) (0,0); (-0.013683,0.136561) (0,0)
(-0.0085844,0.136388) (0,0); (0.00108027,0.135722) (0,0); (0.0137084,0.134123) (0,0); (0.0234014,0.132338) (0,0)
(0.0285241,0.13118) (0,0); (0.0381047,0.128625) (0,0); (0.0503661,0.12455) (0,0); (0.0595811,0.120858) (0,0)
(0.0643805,0.1187) (0,0); (0.0732238,0.114278) (0,0); (0.0842807,0.107845) (0,0); (0.0923862,0.102404) (0,0)
(0.0965292,0.0993436) (0,0); (0.104023,0.0933118) (0,0); (0.113127,0.0849463) (0,0); (0.11959,0.0781547) (0,0)
(0.12282,0.0744323) (0,0); (0.12851,0.0672213) (0,0); (0.135114,0.0575029) (0,0); (0.139547,0.0498169) (0,0)
(0.141668,0.0456751) (0,0); (0.145209,0.037778) (0,0); (0.148925,0.0273725) (0,0); (0.15108,0.019319) (0,0)
(0.151975,0.0150378) (0,0); (0.153184,0.00698628) (0,0); (0.153834,-0.00341899) (0,0); (0.153622,-0.0113176) (0,0)
(0.0211188,0.0638341) (0,0); (0.0178128,0.0647413) (0,0); (0.0133937,0.0655088) (0,0); (0.0099258,0.0657783) (0,0)
(0.00806661,0.0658111) (0,0); (0.00453869,0.0656591) (0,0); (-7.17711e-05,0.0650719) (0,0); (-0.00361121,0.0643237) (0,0)
(-0.00548032,0.0638319) (0,0); (-0.00897456,0.0627189) (0,0); (-0.0134392,0.0609611) (0,0); (-0.0167889,0.0593796) (0,0)
(-0.018531,0.0584768) (0,0); (-0.0217349,0.0566431) (0,0); (-0.0257336,0.0540816) (0,0); (-0.0286594,0.0519889) (0,0)
(-0.0301601,0.0508616) (0,0); (-0.0328664,0.0486667) (0,0); (-0.0361486,0.0457873) (0,0); (-0.0384737,0.0435684) (0,0)
(-0.039638,0.0424158) (0,0); (-0.0416886,0.0402749) (0,0); (-0.0440837,0.0376431) (0,0); (-0.0457046,0.0357496) (0,0)
(-0.0464894,0.0348137) (0,0); (-0.0478164,0.033168) (0,0); (-0.0492585,0.0313276) (0,0); (-0.0501419,0.0301523) (0,0)
(-0.0505341,0.0296286) (0,0); (-0.0511225,0.0288233) (0,0); (-0.051602,0.0281626) (0,0); (-0.0517486,0.0279553) (0,0)
(-0.0517486,0.0279553) (0,0); (-0.051602,0.0281626) (0,0); (-0.0511225,0.0288233) (0,0); (-0.0505341,0.0296286) (0,0)
(-0.0501419,0.0301523) (0,0); (-0.0492585,0.0313276) (0,0); (-0.0478164,0.033168) (0,0); (-0.0464894,0.0348137) (0,0)
(-0.0457046,0.0357496) (0,0); (-0.0440837,0.0376431) (0,0); (-0.0416886,0.0402749) (0,0); (-0.039638,0.0424158) (0,0)
(-0.0384737,0.0435684) (0,0); (-0.0361486,0.0457873) (0,0); (-0.0328664,0.0486667) (0,0); (-0.0301601,0.0508616) (0,0)
(-0.0286594,0.0519889) (0,0); (-0.0257336,0.0540816) (0,0); (-0.0217349,0.0566431) (0,0); (-0.018531,0.0584768) (0,0)
(-0.0167889,0.0593796) (0,0); (-0.0134392,0.0609611) (0,0); (-0.00897456,0.0627189) (0,0); (-0.00548032,0.0638319) (0,0)
(-0.00361121,0.0643237) (0,0); (-7.17711e-05,0.0650719) (0,0); (0.00453869,0.0656591) (0,0); (0.00806661,0.0658111) (0,0)
(0.0099258,0.0657783) (0,0); (0.0133937,0.0655088) (0,0); (0.0178128,0.0647413) (0,0); (0.0211188,0.0638341) (0,0)
(0.035198,0.10639) (0,0); (0.0296879,0.107902) (0,0); (0.0223229,0.109181) (0,0); (0.016543,0.109631) (0,0)
(0.0134443,0.109685) (0,0); (0.00756448,0.109432) (0,0); (-0.000119619,0.108453) (0,0); (-0.00601868,0.107206) (0,0)
(-0.00913386,0.106387) (0,0); (-0.0149576,0.104531) (0,0); (-0.0223987,0.101602) (0,0); (-0.0279814,0.0989661) (0,0)
(-0.0308849,0.0974614) (0,0); (-0.0362248,0.0944051) (0,0); (-0.0428894,0.090136) (0,0); (-0.0477656,0.0866481) (0,0)
(-0.0502668,0.0847693) (0,0); (-0.0547773,0.0811111) (0,0); (-0.0602476,0.0763121) (0,0); (-0.0641228,0.0726139) (0,0)
(-0.0660634,0.0706929) (0,0); (-0.069481,0.0671249) (0,0); (-0.0734728,0.0627385) (0,0); (-0.0761743,0.0595826) (0,0)
(-0.0774824,0.0580228) (0,0); (-0.0796941,0.0552799) (0,0); (-0.0820975,0.0522127) (0,0); (-0.0835699,0.0502538) (0,0)
(-0.0842234,0.0493809) (0,0); (-0.0852041,0.0480388) (0,0); (-0.0860033,0.0469377) (0,0); (-0.0862476,0.0465921) (0,0)
(-0.0862476,0.0465921) (0,0); (-0.0860033,0.0469377) (0,0); (-0.0852041,0.0480388) (0,0); (-0.0842234,0.0493809) (0,0)
(-0.0835699,0.0502538) (0,0); (-0.0820975,0.0522127) (0,0); (-0.0796941,0.0552799) (0,0); (-0.0774824,0.0580228) (0,0)
(-0.0761743,0.0595826) (0,0); (-0.0734728,0.0627385) (0,0); (-0.069481,0.0671249) (0,0); (-0.0660634,0.0706929) (0,0)
(-0.0641228,0.0726139) (0,0); (-0.0602476,0.0763121) (0,0); (-0.0547773,0.0811111) (0,0); (-0.0502668,0.0847693) (0,0)
(-0.0477656,0.0866481) (0,0); (-0.0428894,0.090136) (0,0); (-0.0362248,0.0944051) (0,0); (-0.0308849,0.0974614) (0,0)
(-0.0279814,0.0989661) (0,0); (-0.0223987,0.101602) (0,0); (-0.0149576,0.104531) (0,0); (-0.00913386,0.106387) (0,0)
(-0.00601868,0.107206) (0,0); (-0.000119619,0.108453) (0,0); (0.00756448,0.109432) (0,0); (0.0134443,0.109685) (0,0)
(0.016543,0.109631) (0,0); (0.0223229,0.109181) (0,0); (0.0296879,0.107902) (0,0); (0.035198,0.10639) (0,0)
(0.0492772,0.148946) (0,0); (0.0415631,0.151063) (0,0); (0.031252,0.152854) (0,0); (0.0231602,0.153483) (0,0)
(0.0188221,0.153559) (0,0); (0.0105903,0.153205) (0,0); (-0.000167466,0.151834) (0,0); (-0.00842615,0.150089) (0,0)
(-0.0127874,0.148941) (0,0); (-0.0209406,0.146344) (0,0); (-0.0313582,0.142243) (0,0); (-0.039174,0.138553) (0,0)
(-0.0432389,0.136446) (0,0); (-0.0507147,0.132167) (0,0); (-0.0600451,0.12619) (0,0); (-0.0668719,0.121307) (0,0)
(-0.0703736,0.118677) (0,0); (-0.0766882,0.113556) (0,0); (-0.0843467,0.106837) (0,0); (-0.0897719,0.10166) (0,0)
(-0.0924888,0.0989701) (0,0); (-0.0972734,0.0939748) (0,0); (-0.102862,0.0878339) (0,0); (-0.106644,0.0834157) (0,0)
(-0.108475,0.0812319) (0,0); (-0.111572,0.0773919) (0,0); (-0.114936,0.0730978) (0,0); (-0.116998,0.0703553) (0,0)
(-0.117913,0.0691333) (0,0); (-0.119286,0.0672543) (0,0); (-0.120405,0.0657128) (0,0); (-0.120747,0.065229) (0,0)
(-0.120747,0.065229) (0,0); (-0.120405,0.0657128) (0,0); (-0.119286,0.0672543) (0,0); (-0.117913,0.0691333) (0,0)
(-0.116998,0.0703553) (0,0); (-0.114936,0.0730978) (0,0); (-0.111572,0.0773919) (0,0); (-0.108475,0.0812319) (0,0)
(-0.106644,0.0834157) (0,0); (-0.102862,0.0878339) (0,0); (-0.0972734,0.0939748) (0,0); (-0.0924888,0.0989701) (0,0)
(-0.0897719,0.10166) (0,0); (-0.0843467,0.106837) (0,0); (-0.0766882,0.113556) (0,0); (-0.0703736,0.118677) (0,0)
(-0.0668719,0.121307) (0,0); (-0.0600451,0.12619) (0,0); (-0.0507147,0.132167) (0,0); (-0.0432389,0.136446) (0,0)
(-0.039174,0.138553) (0,0); (-0.0313582,0.142243) (0,0); (-0.0209406,0.146344) (0,0); (-0.0127874,0.148941) (0,0)
(-0.00842615,0.150089) (0,0); (-0.000167466,0.151834) (0,0); (0.0105903,0.153205) (0,0); (0.0188221,0.153559) (0,0)
(0.0231602,0.153483) (0,0); (0.031252,0.152854) (0,0); (0.0415631,0.151063) (0,0); (0.0492772,0.148946) (0,0)
(0.0600024,0.0224188) (0,0); (0.0587013,0.0254269) (0,0); (0.0566227,0.0292026) (0,0); (0.0547376,0.0319823) (0,0)
(0.0536379,0.0334096) (0,0); (0.0513857,0.0359995) (0,0); (0.0481202,0.0391601) (0,0); (0.0453667,0.041415) (0,0)
(0.0438245,0.0425463) (0,0); (0.0407746,0.0445469) (0,0); (0.0365508,0.0468853) (0,0); (0.0331261,0.0484693) (0,0)
(0.031253,0.0492334) (0,0); (0.0276288,0.0505203) (0,0); (0.0227592,0.0519037) (0,0); (0.0189188,0.0527373) (0,0)
(0.0168526,0.0531055) (0,0); (0.0129177,0.0536306) (0,0); (0.00775565,0.0540182) (0,0); (0.00377759,0.0540874) (0,0)
(0.00167128,0.0540518) (0,0); (-0.00227648,0.053838) (0,0); (-0.0073437,0.053315) (0,0); (-0.0111635,0.0527272) (0,0)
