(0.0540576,0.0243744) (0,0); (0.0551033,0.0211061) (0,0); (0.0562805,0.0170134) (0,0); (0.0570393,0.0140079) (0,0)
(0.0178645,0.0430631) (0,0); (0.0156388,0.0439709) (0,0); (0.012647,0.0450883) (0,0); (0.0102868,0.0458933) (0,0)
(0.00901028,0.0463012) (0,0); (0.0065734,0.0470294) (0,0); (0.00333934,0.0478986) (0,0); (0.000818739,0.0485028) (0,0)
(-0.000530446,0.0488013) (0,0); (-0.00308332,0.0493184) (0,0); (-0.00641589,0.0499075) (0,0); (-0.0089715,0.0502934) (0,0)
(-0.0103217,0.0504768) (0,0); (-0.0128469,0.0507769) (0,0); (-0.0160741,0.0510918) (0,0); (-0.0184961,0.0512744) (0,0)
(-0.0197366,0.0513109) (0,0); (-0.022056,0.0514232) (0,0); (-0.0249432,0.0515126) (0,0); (-0.0270494,0.0515372) (0,0)
(-0.0281196,0.0515403) (0,0); (-0.0300439,0.0515216) (0,0); (-0.0323409,0.0514706) (0,0); (-0.0339377,0.0514113) (0,0)
(-0.0347186,0.0513784) (0,0); (-0.0360635,0.0513085) (0,0); (-0.0375459,0.051221) (0,0); (-0.0384732,0.0511567) (0,0)
(-0.0388857,0.0511277) (0,0); (-0.0395125,0.0510798) (0,0); (-0.0400252,0.0510398) (0,0); (-0.0401841,0.0510264) (0,0)
(-0.0401841,0.0510264) (0,0); (-0.0400252,0.0510398) (0,0); (-0.0395125,0.0510798) (0,0); (-0.0388857,0.0511277) (0,0)
(-0.0384732,0.0511567) (0,0); (-0.0375459,0.051221) (0,0); (-0.0360635,0.0513085) (0,0); (-0.0347186,0.0513784) (0,0)
(-0.0339377,0.0514113) (0,0); (-0.0323409,0.0514706) (0,0); (-0.0300439,0.0515216) (0,0); (-0.0281196,0.0515403) (0,0)
(-0.0270494,0.0515372) (0,0); (-0.0249432,0.0515126) (0,0); (-0.022056,0.0514232) (0,0); (-0.0197366,0.0513109) (0,0)
(-0.0184961,0.0512744) (0,0); (-0.0160741,0.0510918) (0,0); (-0.0128469,0.0507769) (0,0); (-0.0103217,0.0504768) (0,0)
(-0.0089715,0.0502934) (0,0); (-0.00641589,0.0499075) (0,0); (-0.00308332,0.0493184) (0,0); (-0.000530446,0.0488013) (0,0)
(0.000818739,0.0485028) (0,0); (0.00333934,0.0478986) (0,0); (0.0065734,0.0470294) (0,0); (0.00901028,0.0463012) (0,0)
(0.0102868,0.0458933) (0,0); (0.012647,0.0450883) (0,0); (0.0156388,0.0439709) (0,0); (0.0178645,0.0430631) (0,0)
(0.0297742,0.0717719) (0,0); (0.0260646,0.0732849) (0,0); (0.0210784,0.0751471) (0,0); (0.0171447,0.0764888) (0,0)
(0.0150171,0.0771686) (0,0); (0.0109557,0.0783823) (0,0); (0.00556556,0.079831) (0,0); (0.00136456,0.0808379) (0,0)
(-0.000884076,0.0813355) (0,0); (-0.00513886,0.0821973) (0,0); (-0.0106931,0.0831791) (0,0); (-0.0149525,0.0838224) (0,0)
(-0.0172029,0.0841279) (0,0); (-0.0214114,0.0846282) (0,0); (-0.0267902,0.0851531) (0,0); (-0.0308268,0.0854573) (0,0)
(-0.0328943,0.0855182) (0,0); (-0.03676,0.0857054) (0,0); (-0.0415719,0.0858543) (0,0); (-0.0450824,0.0858953) (0,0)
(-0.046866,0.0859005) (0,0); (-0.0500731,0.0858693) (0,0); (-0.0539014,0.0857844) (0,0); (-0.0565628,0.0856856) (0,0)
(-0.0578643,0.0856306) (0,0); (-0.0601059,0.0855142) (0,0); (-0.0625764,0.0853684) (0,0); (-0.0641219,0.0852612) (0,0)
(-0.0648094,0.0852128) (0,0); (-0.0658542,0.085133) (0,0); (-0.0667086,0.0850663) (0,0); (-0.0669735,0.0850439) (0,0)
(-0.0669735,0.0850439) (0,0); (-0.0667086,0.0850663) (0,0); (-0.0658542,0.085133) (0,0); (-0.0648094,0.0852128) (0,0)
(-0.0641219,0.0852612) (0,0); (-0.0625764,0.0853684) (0,0); (-0.0601059,0.0855142) (0,0); (-0.0578643,0.0856306) (0,0)
(-0.0565628,0.0856856) (0,0); (-0.0539014,0.0857844) (0,0); (-0.0500731,0.0858693) (0,0); (-0.046866,0.0859005) (0,0)
(-0.0450824,0.0858953) (0,0); (-0.0415719,0.0858543) (0,0); (-0.03676,0.0857054) (0,0); (-0.0328943,0.0855182) (0,0)
(-0.0308268,0.0854573) (0,0); (-0.0267902,0.0851531) (0,0); (-0.0214114,0.0846282) (0,0); (-0.0172029,0.0841279) (0,0)
(-0.0149525,0.0838224) (0,0); (-0.0106931,0.0831791) (0,0); (-0.00513886,0.0821973) (0,0); (-0.000884076,0.0813355) (0,0)
(0.00136456,0.0808379) (0,0); (0.00556556,0.079831) (0,0); (0.0109557,0.0783823) (0,0); (0.0150171,0.0771686) (0,0)
(0.0171447,0.0764888) (0,0); (0.0210784,0.0751471) (0,0); (0.0260646,0.0732849) (0,0); (0.0297742,0.0717719) (0,0)
(0.0416839,0.100481) (0,0); (0.0364904,0.102599) (0,0); (0.0295098,0.105206) (0,0); (0.0240026,0.107084) (0,0)
(0.021024,0.108036) (0,0); (0.0153379,0.109735) (0,0); (0.00779179,0.111763) (0,0); (0.00191039,0.113173) (0,0)
(-0.00123771,0.11387) (0,0); (-0.00719441,0.115076) (0,0); (-0.0149704,0.116451) (0,0); (-0.0209335,0.117351) (0,0)
(-0.024084,0.117779) (0,0); (-0.029976,0.11848) (0,0); (-0.0375063,0.119214) (0,0); (-0.0431575,0.11964) (0,0)
(-0.046052,0.119726) (0,0); (-0.051464,0.119988) (0,0); (-0.0582007,0.120196) (0,0); (-0.0631154,0.120253) (0,0)
(-0.0656124,0.120261) (0,0); (-0.0701023,0.120217) (0,0); (-0.075462,0.120098) (0,0); (-0.0791879,0.11996) (0,0)
(-0.0810101,0.119883) (0,0); (-0.0841483,0.11972) (0,0); (-0.087607,0.119516) (0,0); (-0.0897707,0.119366) (0,0)
(-0.0907332,0.119298) (0,0); (-0.0921959,0.119186) (0,0); (-0.093392,0.119093) (0,0); (-0.0937629,0.119061) (0,0)
(-0.0937629,0.119061) (0,0); (-0.093392,0.119093) (0,0); (-0.0921959,0.119186) (0,0); (-0.0907332,0.119298) (0,0)
(-0.0897707,0.119366) (0,0); (-0.087607,0.119516) (0,0); (-0.0841483,0.11972) (0,0); (-0.0810101,0.119883) (0,0)
(-0.0791879,0.11996) (0,0); (-0.075462,0.120098) (0,0); (-0.0701023,0.120217) (0,0); (-0.0656124,0.120261) (0,0)
(-0.0631154,0.120253) (0,0); (-0.0582007,0.120196) (0,0); (-0.051464,0.119988) (0,0); (-0.046052,0.119726) (0,0)
(-0.0431575,0.11964) (0,0); (-0.0375063,0.119214) (0,0); (-0.029976,0.11848) (0,0); (-0.024084,0.117779) (0,0)
(-0.0209335,0.117351) (0,0); (-0.0149704,0.116451) (0,0); (-0.00719441,0.115076) (0,0); (-0.00123771,0.11387) (0,0)
(0.00191039,0.113173) (0,0); (0.00779179,0.111763) (0,0); (0.0153379,0.109735) (0,0); (0.021024,0.108036) (0,0)
(0.0240026,0.107084) (0,0); (0.0295098,0.105206) (0,0); (0.0364904,0.102599) (0,0); (0.0416839,0.100481) (0,0)
(0.0250065,0.0176275) (0,0); (0.0240734,0.0189348) (0,0); (0.0227457,0.0206768) (0,0); (0.0216436,0.0220397) (0,0)
(0.0210258,0.0227713) (0,0); (0.0198092,0.0241589) (0,0); (0.0181109,0.0259798) (0,0); (0.0167242,0.0273835) (0,0)
(0.0159564,0.0281292) (0,0); (0.0144593,0.0295294) (0,0); (0.0124048,0.0313385) (0,0); (0.0107524,0.0327114) (0,0)
(0.00984786,0.0334331) (0,0); (0.00810065,0.0347734) (0,0); (0.00574226,0.0364774) (0,0); (0.0038743,0.037749) (0,0)
(0.00286159,0.0383776) (0,0); (0.00092518,0.0395922) (0,0); (-0.00164851,0.0411102) (0,0); (-0.00365728,0.0422226) (0,0)
(-0.00473183,0.0427945) (0,0); (-0.00676557,0.0438305) (0,0); (-0.00941678,0.0451035) (0,0); (-0.0114471,0.046019) (0,0)
(-0.0125177,0.0464851) (0,0); (-0.0145168,0.0473184) (0,0); (-0.0170626,0.0483288) (0,0); (-0.0189658,0.0490443) (0,0)
(-0.0199507,0.0494069) (0,0); (-0.0217566,0.0500496) (0,0); (-0.0239831,0.0508275) (0,0); (-0.0255902,0.0513772) (0,0)
(-0.0263988,0.0516582) (0,0); (-0.0278387,0.0521584) (0,0); (-0.0295217,0.0527772) (0,0); (-0.0306616,0.0532255) (0,0)
(-0.0312049,0.0534607) (0,0); (-0.0321141,0.05389) (0,0); (-0.0330499,0.0544447) (0,0); (-0.0335752,0.0548658) (0,0)
(-0.0337796,0.0550929) (0,0); (-0.0340276,0.055521) (0,0); (-0.0340676,0.0560926) (0,0); (-0.0338808,0.0565406) (0,0)
(-0.0337017,0.0567837) (0,0); (-0.0332171,0.0572489) (0,0); (-0.0322965,0.0578669) (0,0); (-0.0313699,0.0583491) (0,0)
(-0.0308296,0.058655) (0,0); (-0.0296135,0.0591421) (0,0); (-0.0277548,0.059769) (0,0); (-0.0261216,0.0602431) (0,0)
(-0.0251845,0.0604867) (0,0); (-0.0232928,0.060934) (0,0); (-0.0205937,0.0614711) (0,0); (-0.0183479,0.0618471) (0,0)
(-0.0170971,0.0620272) (0,0); (-0.0146397,0.0623345) (0,0); (-0.0112494,0.0626479) (0,0); (-0.00850972,0.0628211) (0,0)
(-0.00700787,0.0628827) (0,0); (-0.00410353,0.0629471) (0,0); (-0.000170977,0.0629086) (0,0); (0.00295287,0.0627853) (0,0)
(0.0416775,0.0293792) (0,0); (0.0401223,0.031558) (0,0); (0.0379095,0.0344613) (0,0); (0.0360727,0.0367329) (0,0)
(0.035043,0.0379522) (0,0); (0.0330153,0.0402648) (0,0); (0.0301848,0.0432997) (0,0); (0.0278737,0.0456392) (0,0)
(0.026594,0.046882) (0,0); (0.0240989,0.0492157) (0,0); (0.0206747,0.0522308) (0,0); (0.0179207,0.0545191) (0,0)
(0.0164131,0.0557218) (0,0); (0.0135011,0.0579557) (0,0); (0.00957043,0.0607956) (0,0); (0.00645716,0.0629149) (0,0)
(0.00476932,0.0639626) (0,0); (0.00154197,0.0659869) (0,0); (-0.00274751,0.068517) (0,0); (-0.00609547,0.070371) (0,0)
(-0.00788638,0.0713241) (0,0); (-0.011276,0.0730508) (0,0); (-0.0156946,0.0751726) (0,0); (-0.0190784,0.0766984) (0,0)
(-0.0208628,0.0774752) (0,0); (-0.0241947,0.0788641) (0,0); (-0.0284376,0.080548) (0,0); (-0.0316097,0.0817404) (0,0)
(-0.0332512,0.0823449) (0,0); (-0.0362611,0.0834161) (0,0); (-0.0399718,0.0847125) (0,0); (-0.0426503,0.0856286) (0,0)
(-0.0439979,0.086097) (0,0); (-0.0463979,0.0869306) (0,0); (-0.0492029,0.087962) (0,0); (-0.0511027,0.0887092) (0,0)
(-0.0520082,0.0891012) (0,0); (-0.0535234,0.0898166) (0,0); (-0.0550831,0.0907411) (0,0); (-0.0559586,0.0914429) (0,0)
(-0.0562993,0.0918215) (0,0); (-0.0567127,0.092535) (0,0); (-0.0567793,0.0934876) (0,0); (-0.0564679,0.0942344) (0,0)
(-0.0561695,0.0946396) (0,0); (-0.0553619,0.0954148) (0,0); (-0.0538275,0.0964448) (0,0); (-0.0522831,0.0972485) (0,0)
(-0.0513826,0.0977584) (0,0); (-0.0493559,0.0985701) (0,0); (-0.046258,0.099615) (0,0); (-0.043536,0.100405) (0,0)
(-0.0419741,0.100811) (0,0); (-0.0388213,0.101557) (0,0); (-0.0343228,0.102452) (0,0); (-0.0305799,0.103079) (0,0)
(-0.0284951,0.103379) (0,0); (-0.0243995,0.103891) (0,0); (-0.0187489,0.104413) (0,0); (-0.0141829,0.104702) (0,0)
(-0.0116798,0.104804) (0,0); (-0.00683921,0.104912) (0,0); (-0.000284962,0.104848) (0,0); (0.00492144,0.104642) (0,0)
(0.0583485,0.0411308) (0,0); (0.0561713,0.0441812) (0,0); (0.0530734,0.0482458) (0,0); (0.0505018,0.051426) (0,0)
(0.0490602,0.0531331) (0,0); (0.0462214,0.0563708) (0,0); (0.0422588,0.0606196) (0,0); (0.0390232,0.0638949) (0,0)
(0.0372316,0.0656348) (0,0); (0.0337385,0.0689019) (0,0); (0.0289445,0.0731231) (0,0); (0.025089,0.0763267) (0,0)
(0.0229783,0.0780105) (0,0); (0.0189015,0.081138) (0,0); (0.0133986,0.0851138) (0,0); (0.00904003,0.0880809) (0,0)
(0.00667705,0.0895476) (0,0); (0.00215875,0.0923817) (0,0); (-0.00384652,0.0959238) (0,0); (-0.00853366,0.0985194) (0,0)
(-0.0110409,0.0998538) (0,0); (-0.0157863,0.102271) (0,0); (-0.0219725,0.105242) (0,0); (-0.0267098,0.107378) (0,0)
(-0.0292079,0.108465) (0,0); (-0.0338725,0.11041) (0,0); (-0.0398126,0.112767) (0,0); (-0.0442535,0.114437) (0,0)
(-0.0465517,0.115283) (0,0); (-0.0507655,0.116782) (0,0); (-0.0559606,0.118597) (0,0); (-0.0597104,0.11988) (0,0)
(-0.0615971,0.120536) (0,0); (-0.064957,0.121703) (0,0); (-0.068884,0.123147) (0,0); (-0.0715438,0.124193) (0,0)
(-0.0728114,0.124742) (0,0); (-0.0749328,0.125743) (0,0); (-0.0771163,0.127038) (0,0); (-0.078342,0.12802) (0,0)
(-0.078819,0.12855) (0,0); (-0.0793978,0.129549) (0,0); (-0.079491,0.130883) (0,0); (-0.0790551,0.131928) (0,0)
(-0.0786374,0.132495) (0,0); (-0.0775066,0.133581) (0,0); (-0.0753585,0.135023) (0,0); (-0.0731964,0.136148) (0,0)
(-0.0719357,0.136862) (0,0); (-0.0690982,0.137998) (0,0); (-0.0647611,0.139461) (0,0); (-0.0609503,0.140567) (0,0)
(-0.0587637,0.141136) (0,0); (-0.0543498,0.142179) (0,0); (-0.048052,0.143433) (0,0); (-0.0428119,0.14431) (0,0)
(-0.0398931,0.14473) (0,0); (-0.0341593,0.145447) (0,0); (-0.0262485,0.146179) (0,0); (-0.019856,0.146583) (0,0)
(-0.0163517,0.146726) (0,0); (-0.00957489,0.146876) (0,0); (-0.000398946,0.146787) (0,0); (0.00689002,0.146499) (0,0)
(-0.00119038,0.0481902) (0,0); (-0.00352746,0.0481115) (0,0); (-0.00634756,0.0479293) (0,0); (-0.0083334,0.0477287) (0,0)
(-0.00932681,0.0476075) (0,0); (-0.0110714,0.0473463) (0,0); (-0.0131068,0.0469632) (0,0); (-0.0144823,0.0466371) (0,0)
(-0.0151491,0.0464576) (0,0); (-0.0162763,0.0461047) (0,0); (-0.0175055,0.0456287) (0,0); (-0.0182626,0.0452521) (0,0)
(-0.0186021,0.0450502) (0,0); (-0.019117,0.0446669) (0,0); (-0.0195603,0.0441632) (0,0); (-0.0197251,0.0437744) (0,0)
(-0.019737,0.0435293) (0,0); (-0.019683,0.0431363) (0,0); (-0.0194174,0.0426136) (0,0); (-0.0190642,0.0422054) (0,0)
(-0.01883,0.041983) (0,0); (-0.0182968,0.0415588) (0,0); (-0.0174478,0.0409807) (0,0); (-0.0166797,0.0405186) (0,0)
(-0.0162377,0.0402622) (0,0); (-0.0153381,0.0397654) (0,0); (-0.0140609,0.0390744) (0,0); (-0.0130029,0.038512) (0,0)
(-0.0124204,0.0381978) (0,0); (-0.0112832,0.0375837) (0,0); (-0.00974623,0.0367266) (0,0); (-0.0085275,0.036027) (0,0)
(-0.00787231,0.0356378) (0,0); (-0.00662367,0.0348774) (0,0); (-0.00498609,0.0338259) (0,0); (-0.00372449,0.0329744) (0,0)
(-0.00305703,0.0325051) (0,0); (-0.00180691,0.0315943) (0,0); (-0.000202987,0.0303526) (0,0); (0.00100554,0.02936) (0,0)
(0.00163696,0.0288188) (0,0); (0.00280296,0.0277777) (0,0); (0.00427198,0.02638) (0,0); (0.00535782,0.0252787) (0,0)
(0.00591888,0.0246844) (0,0); (0.00694192,0.023552) (0,0); (0.00820886,0.0220543) (0,0); (0.00912791,0.0208909) (0,0)
(0.00960459,0.0202876) (0,0); (0.0104501,0.019115) (0,0); (0.0114812,0.017585) (0,0); (0.0122162,0.0164124) (0,0)
(0.0125878,0.0157913) (0,0); (0.0132479,0.0146294) (0,0); (0.0140371,0.0131337) (0,0); (0.0145867,0.0120029) (0,0)
(0.014861,0.0114092) (0,0); (0.0153394,0.0103088) (0,0); (0.0158974,0.00891133) (0,0); (0.0162743,0.00786948) (0,0)
(0.0164588,0.00732753) (0,0); (0.0167724,0.00633269) (0,0); (0.0171247,0.00508719) (0,0); (0.017351,0.00417282) (0,0)
(-0.00198396,0.0803169) (0,0); (-0.0058791,0.0801858) (0,0); (-0.0105793,0.0798821) (0,0); (-0.013889,0.0795478) (0,0)
(-0.0155447,0.0793458) (0,0); (-0.0184523,0.0789104) (0,0); (-0.0218446,0.0782719) (0,0); (-0.0241371,0.0777286) (0,0)
(-0.0252485,0.0774293) (0,0); (-0.0271272,0.0768411) (0,0); (-0.0291759,0.0760479) (0,0); (-0.0304376,0.0754201) (0,0)
(-0.0310035,0.0750837) (0,0); (-0.0318616,0.0744448) (0,0); (-0.0326006,0.0736053) (0,0); (-0.0328752,0.0729573) (0,0)
(-0.0328951,0.0725489) (0,0); (-0.032805,0.0718938) (0,0); (-0.0323623,0.0710226) (0,0); (-0.0317737,0.0703423) (0,0)
(-0.0313834,0.0699717) (0,0); (-0.0304946,0.0692647) (0,0); (-0.0290797,0.0683012) (0,0); (-0.0277994,0.067531) (0,0)
(-0.0270629,0.0671037) (0,0); (-0.0255635,0.0662756) (0,0); (-0.0234349,0.0651239) (0,0); (-0.0216715,0.0641866) (0,0)
(-0.0207007,0.0636631) (0,0); (-0.0188053,0.0626395) (0,0); (-0.0162437,0.061211) (0,0); (-0.0142125,0.060045) (0,0)
(-0.0131205,0.0593963) (0,0); (-0.0110395,0.0581291) (0,0); (-0.00831015,0.0563766) (0,0); (-0.00620748,0.0549574) (0,0)
(-0.00509505,0.0541752) (0,0); (-0.00301152,0.0526572) (0,0); (-0.000338312,0.0505877) (0,0); (0.00167591,0.0489334) (0,0)
(0.00272826,0.0480314) (0,0); (0.0046716,0.0462962) (0,0); (0.00711996,0.0439667) (0,0); (0.00892971,0.0421311) (0,0)
(0.0098648,0.0411407) (0,0); (0.0115699,0.0392533) (0,0); (0.0136814,0.0367571) (0,0); (0.0152132,0.0348182) (0,0)
(0.0160076,0.0338127) (0,0); (0.0174168,0.0318583) (0,0); (0.0191353,0.0293084) (0,0); (0.0203603,0.027354) (0,0)
(0.0209797,0.0263189) (0,0); (0.0220798,0.0243823) (0,0); (0.0233951,0.0218895) (0,0); (0.0243112,0.0200048) (0,0)
(0.0247683,0.0190154) (0,0); (0.0255656,0.0171814) (0,0); (0.0264956,0.0148522) (0,0); (0.0271238,0.0131158) (0,0)
(0.0274313,0.0122125) (0,0); (0.027954,0.0105545) (0,0); (0.0285411,0.00847865) (0,0); (0.0289184,0.0069547) (0,0)
(-0.00277755,0.112444) (0,0); (-0.00823075,0.11226) (0,0); (-0.014811,0.111835) (0,0); (-0.0194446,0.111367) (0,0)
(-0.0217626,0.111084) (0,0); (-0.0258332,0.110475) (0,0); (-0.0305824,0.109581) (0,0); (-0.033792,0.10882) (0,0)
(-0.035348,0.108401) (0,0); (-0.0379781,0.107578) (0,0); (-0.0408462,0.106467) (0,0); (-0.0426127,0.105588) (0,0)
(-0.0434048,0.105117) (0,0); (-0.0446062,0.104223) (0,0); (-0.0456408,0.103047) (0,0); (-0.0460253,0.10214) (0,0)
(-0.0460531,0.101568) (0,0); (-0.045927,0.100651) (0,0); (-0.0453073,0.0994316) (0,0); (-0.0444832,0.0984792) (0,0)
(-0.0439368,0.0979603) (0,0); (-0.0426925,0.0969706) (0,0); (-0.0407115,0.0956216) (0,0); (-0.0389192,0.0945434) (0,0)
(-0.0378881,0.0939452) (0,0); (-0.0357889,0.0927859) (0,0); (-0.0328089,0.0911735) (0,0); (-0.0303401,0.0898613) (0,0)
(-0.028981,0.0891283) (0,0); (-0.0263274,0.0876953) (0,0); (-0.0227412,0.0856954) (0,0); (-0.0198975,0.084063) (0,0)
(-0.0183687,0.0831548) (0,0); (-0.0154552,0.0813807) (0,0); (-0.0116342,0.0789272) (0,0); (-0.00869047,0.0769403) (0,0)
(-0.00713307,0.0758453) (0,0); (-0.00421613,0.0737201) (0,0); (-0.000473636,0.0708228) (0,0); (0.00234627,0.0685067) (0,0)
(0.00381957,0.0672439) (0,0); (0.00654024,0.0648146) (0,0); (0.00996795,0.0615534) (0,0); (0.0125016,0.0589835) (0,0)
(0.0138107,0.057597) (0,0); (0.0161978,0.0549546) (0,0); (0.019154,0.05146) (0,0); (0.0212985,0.0487454) (0,0)
(0.0224107,0.0473378) (0,0); (0.0243836,0.0446017) (0,0); (0.0267894,0.0410317) (0,0); (0.0285044,0.0382955) (0,0)
(0.0293716,0.0368465) (0,0); (0.0309117,0.0341352) (0,0); (0.0327531,0.0306452) (0,0); (0.0340357,0.0280067) (0,0)
(0.0346756,0.0266216) (0,0); (0.0357919,0.024054) (0,0); (0.0370938,0.0207931) (0,0); (0.0379733,0.0183621) (0,0)
(0.0384038,0.0170976) (0,0); (0.0391356,0.0147763) (0,0); (0.0399576,0.0118701) (0,0); (0.0404857,0.00973658) (0,0)
(0.0127185,0.030503) (0,0); (0.011141,0.0311493) (0,0); (0.00901878,0.0319446) (0,0); (0.00734314,0.0325175) (0,0)
(0.00643641,0.0328077) (0,0); (0.0047046,0.0333256) (0,0); (0.00240466,0.0339434) (0,0); (0.000610903,0.0343723) (0,0)
(-0.000349633,0.0345841) (0,0); (-0.0021679,0.0349504) (0,0); (-0.0045429,0.0353666) (0,0); (-0.00636527,0.0356384) (0,0)
(-0.00732844,0.0357671) (0,0); (-0.00913042,0.0359769) (0,0); (-0.0114346,0.0361951) (0,0); (-0.0131648,0.0363197) (0,0)
(-0.0140513,0.0363429) (0,0); (-0.0157094,0.0364167) (0,0); (-0.0177741,0.0364717) (0,0); (-0.0192811,0.0364821) (0,0)
(-0.020047,0.0364805) (0,0); (-0.0214245,0.0364598) (0,0); (-0.0230695,0.0364139) (0,0); (-0.0242134,0.0363645) (0,0)
(-0.024773,0.0363373) (0,0); (-0.0257369,0.0362809) (0,0); (-0.0267995,0.036211) (0,0); (-0.0274644,0.0361601) (0,0)
(-0.0277602,0.0361372) (0,0); (-0.0282098,0.0360995) (0,0); (-0.0285774,0.0360681) (0,0); (-0.0286914,0.0360576) (0,0)
(-0.0286914,0.0360576) (0,0); (-0.0285774,0.0360681) (0,0); (-0.0282098,0.0360995) (0,0); (-0.0277602,0.0361372) (0,0)
(-0.0274644,0.0361601) (0,0); (-0.0267995,0.036211) (0,0); (-0.0257369,0.0362809) (0,0); (-0.024773,0.0363373) (0,0)
(-0.0242134,0.0363645) (0,0); (-0.0230695,0.0364139) (0,0); (-0.0214245,0.0364598) (0,0); (-0.020047,0.0364805) (0,0)
(-0.0192811,0.0364821) (0,0); (-0.0177741,0.0364717) (0,0); (-0.0157094,0.0364167) (0,0); (-0.0140513,0.0363429) (0,0)
(-0.0131648,0.0363197) (0,0); (-0.0114346,0.0361951) (0,0); (-0.00913042,0.0359769) (0,0); (-0.00732844,0.0357671) (0,0)
(-0.00636527,0.0356384) (0,0); (-0.0045429,0.0353666) (0,0); (-0.0021679,0.0349504) (0,0); (-0.000349633,0.0345841) (0,0)
(0.000610903,0.0343723) (0,0); (0.00240466,0.0339434) (0,0); (0.0047046,0.0333256) (0,0); (0.00643641,0.0328077) (0,0)
(0.00734314,0.0325175) (0,0); (0.00901878,0.0319446) (0,0); (0.011141,0.0311493) (0,0); (0.0127185,0.030503) (0,0)
(0.0211975,0.0508384) (0,0); (0.0185683,0.0519154) (0,0); (0.0150313,0.0532409) (0,0); (0.0122386,0.0541958) (0,0)
(0.0107273,0.0546794) (0,0); (0.00784101,0.0555427) (0,0); (0.00400777,0.0565723) (0,0); (0.00101817,0.0572872) (0,0)
(-0.000582721,0.0576401) (0,0); (-0.00361316,0.0582506) (0,0); (-0.00757151,0.0589444) (0,0); (-0.0106088,0.0593973) (0,0)
(-0.0122141,0.0596118) (0,0); (-0.0152174,0.0599614) (0,0); (-0.0190577,0.0603251) (0,0); (-0.0219413,0.0605329) (0,0)
(-0.0234189,0.0605715) (0,0); (-0.0261823,0.0606945) (0,0); (-0.0296235,0.0607861) (0,0); (-0.0321352,0.0608035) (0,0)
(-0.0334116,0.0608009) (0,0); (-0.0357076,0.0607663) (0,0); (-0.0384491,0.0606899) (0,0); (-0.0403557,0.0606075) (0,0)
(-0.0412883,0.0605622) (0,0); (-0.0428948,0.0604682) (0,0); (-0.0446658,0.0603516) (0,0); (-0.045774,0.0602669) (0,0)
(-0.0462669,0.0602287) (0,0); (-0.0470163,0.0601659) (0,0); (-0.047629,0.0601135) (0,0); (-0.0478191,0.060096) (0,0)
(-0.0478191,0.060096) (0,0); (-0.047629,0.0601135) (0,0); (-0.0470163,0.0601659) (0,0); (-0.0462669,0.0602287) (0,0)
(-0.045774,0.0602669) (0,0); (-0.0446658,0.0603516) (0,0); (-0.0428948,0.0604682) (0,0); (-0.0412883,0.0605622) (0,0)
(-0.0403557,0.0606075) (0,0); (-0.0384491,0.0606899) (0,0); (-0.0357076,0.0607663) (0,0); (-0.0334116,0.0608009) (0,0)
(-0.0321352,0.0608035) (0,0); (-0.0296235,0.0607861) (0,0); (-0.0261823,0.0606945) (0,0); (-0.0234189,0.0605715) (0,0)
(-0.0219413,0.0605329) (0,0); (-0.0190577,0.0603251) (0,0); (-0.0152174,0.0599614) (0,0); (-0.0122141,0.0596118) (0,0)
(-0.0106088,0.0593973) (0,0); (-0.00757151,0.0589444) (0,0); (-0.00361316,0.0582506) (0,0); (-0.000582721,0.0576401) (0,0)
(0.00101817,0.0572872) (0,0); (0.00400777,0.0565723) (0,0); (0.00784101,0.0555427) (0,0); (0.0107273,0.0546794) (0,0)
(0.0122386,0.0541958) (0,0); (0.0150313,0.0532409) (0,0); (0.0185683,0.0519154) (0,0); (0.0211975,0.0508384) (0,0)
(0.0296765,0.0711737) (0,0); (0.0259957,0.0726816) (0,0); (0.0210438,0.0745373) (0,0); (0.017134,0.0758741) (0,0)
(0.0150183,0.0765512) (0,0); (0.0109774,0.0777598) (0,0); (0.00561088,0.0792012) (0,0); (0.00142544,0.0802021) (0,0)
(-0.00081581,0.0806962) (0,0); (-0.00505843,0.0815509) (0,0); (-0.0106001,0.0825221) (0,0); (-0.0148523,0.0831563) (0,0)
(-0.0170997,0.0834565) (0,0); (-0.0213043,0.083946) (0,0); (-0.0266808,0.0844551) (0,0); (-0.0307179,0.0847461) (0,0)
(-0.0327864,0.0848001) (0,0); (-0.0366552,0.0849723) (0,0); (-0.0414729,0.0851006) (0,0); (-0.0449893,0.085125) (0,0)
(-0.0467763,0.0851212) (0,0); (-0.0499906,0.0850728) (0,0); (-0.0538287,0.0849659) (0,0); (-0.056498,0.0848504) (0,0)
(-0.0578036,0.0847871) (0,0); (-0.0600527,0.0846555) (0,0); (-0.0625321,0.0844923) (0,0); (-0.0640835,0.0843736) (0,0)
(-0.0647737,0.0843201) (0,0); (-0.0658228,0.0842322) (0,0); (-0.0666807,0.0841589) (0,0); (-0.0669467,0.0841344) (0,0)
(-0.0669467,0.0841344) (0,0); (-0.0666807,0.0841589) (0,0); (-0.0658228,0.0842322) (0,0); (-0.0647737,0.0843201) (0,0)
(-0.0640835,0.0843736) (0,0); (-0.0625321,0.0844923) (0,0); (-0.0600527,0.0846555) (0,0); (-0.0578036,0.0847871) (0,0)
