(0.53172,0.659548) (0,0); (0.52894,0.658651) (0,0); (0.525186,0.657255) (0,0); (0.52221,0.656012) (0,0)
(0.520608,0.655276) (0,0); (0.517552,0.653768) (0,0); (0.513542,0.651505) (0,0); (0.51045,0.649543) (0,0)
(0.508816,0.648403) (0,0); (0.505757,0.6461) (0,0); (0.501855,0.642721) (0,0); (0.498933,0.639845) (0,0)
(0.497421,0.638195) (0,0); (0.494647,0.634897) (0,0); (0.491228,0.63014) (0,0); (0.488759,0.626148) (0,0)
(0.487517,0.623884) (0,0); (0.485305,0.619392) (0,0); (0.482713,0.613007) (0,0); (0.480952,0.607712) (0,0)
(0.480107,0.604737) (0,0); (0.47869,0.598873) (0,0); (0.477197,0.590651) (0,0); (0.476324,0.583912) (0,0)
(0.475947,0.580179) (0,0); (0.475482,0.57281) (0,0); (0.475306,0.562515) (0,0); (0.475503,0.554104) (0,0)
(0.475724,0.549436) (0,0); (0.476361,0.540327) (0,0); (0.477627,0.527744) (0,0); (0.47893,0.517564) (0,0)
(0.479742,0.511945) (0,0); (0.481486,0.501039) (0,0); (0.484183,0.486091) (0,0); (0.486572,0.474082) (0,0)
(0.487954,0.467484) (0,0); (0.490755,0.454734) (0,0); (0.49479,0.437366) (0,0); (0.498174,0.423494) (0,0)
(0.500069,0.415902) (0,0); (0.503811,0.401282) (0,0); (0.509009,0.381473) (0,0); (0.513235,0.365727) (0,0)
(0.515558,0.357137) (0,0); (0.520068,0.340643) (0,0); (0.526187,0.318392) (0,0); (0.531057,0.300776) (0,0)
(0.533699,0.291191) (0,0); (0.538763,0.272831) (0,0); (0.545514,0.248149) (0,0); (0.550797,0.228673) (0,0)
(0.553633,0.218098) (0,0); (0.559012,0.197883) (0,0); (0.566073,0.170783) (0,0); (0.571519,0.149457) (0,0)
(2.60966,-0.43137) (0,0); (2.62638,-0.333623) (0,0); (2.64715,-0.207916) (0,0); (2.66225,-0.112967) (0,0)
(2.67005,-0.0628924) (0,0); (2.68418,0.0301165) (0,0); (2.70175,0.149495) (0,0); (2.71455,0.239481) (0,0)
(2.72117,0.286875) (0,0); (2.73318,0.374782) (0,0); (2.74813,0.487376) (0,0); (2.75903,0.572063) (0,0)
(2.76466,0.616601) (0,0); (2.77488,0.699086) (0,0); (2.78758,0.804489) (0,0); (2.79683,0.883577) (0,0)
(2.80161,0.925101) (0,0); (2.81025,1.00187) (0,0); (2.82094,1.09971) (0,0); (2.82869,1.17292) (0,0)
(2.83267,1.21128) (0,0); (2.83984,1.28207) (0,0); (2.84863,1.37199) (0,0); (2.85495,1.43905) (0,0)
(2.85816,1.47411) (0,0); (2.8639,1.53864) (0,0); (2.87084,1.6203) (0,0); (2.87573,1.68093) (0,0)
(2.87819,1.71252) (0,0); (2.88252,1.77052) (0,0); (2.88764,1.84344) (0,0); (2.89117,1.89722) (0,0)
(2.89297,1.92499) (0,0); (2.89598,1.9762) (0,0); (2.89935,2.04053) (0,0); (2.90153,2.08793) (0,0)
(2.90256,2.11246) (0,0); (2.90423,2.15718) (0,0); (2.90592,2.21288) (0,0); (2.90684,2.25353) (0,0)
(2.9072,2.27446) (0,0); (2.90764,2.31235) (0,0); (2.90777,2.35908) (0,0); (2.90752,2.3928) (0,0)
(2.90728,2.41002) (0,0); (2.9066,2.44093) (0,0); (2.90532,2.4785) (0,0); (2.90404,2.50518) (0,0)
(2.90326,2.51864) (0,0); (2.90162,2.54248) (0,0); (2.89917,2.57079) (0,0); (2.89705,2.59035) (0,0)
(2.89585,2.60001) (0,0); (2.89346,2.61672) (0,0); (2.89012,2.63572) (0,0); (2.8874,2.64813) (0,0)
(2.88591,2.65398) (0,0); (2.88301,2.66354) (0,0); (2.87912,2.6732) (0,0); (2.87605,2.67846) (0,0)
(2.87441,2.6805) (0,0); (2.87128,2.68291) (0,0); (2.86719,2.68326) (0,0); (2.86404,2.68138) (0,0)
(2.86239,2.67963) (0,0); (2.85928,2.67492) (0,0); (2.85532,2.666) (0,0); (2.85235,2.65703) (0,0)
(2.85081,2.65151) (0,0); (2.84797,2.63973) (0,0); (2.84442,2.6216) (0,0); (2.84182,2.60561) (0,0)
(2.84048,2.59634) (0,0); (2.83808,2.57756) (0,0); (2.83514,2.55033) (0,0); (2.83304,2.52737) (0,0)
(2.83198,2.51441) (0,0); (2.8301,2.4887) (0,0); (2.82785,2.45247) (0,0); (2.82629,2.42265) (0,0)
(2.82552,2.40604) (0,0); (2.82416,2.3735) (0,0); (2.82257,2.32841) (0,0); (2.82149,2.29183) (0,0)
(2.82095,2.27163) (0,0); (2.82001,2.23239) (0,0); (2.81889,2.17861) (0,0); (2.81811,2.13541) (0,0)
(2.8177,2.1117) (0,0); (2.81697,2.06591) (0,0); (2.81599,2.00366) (0,0); (2.81522,1.95403) (0,0)
(2.81478,1.92693) (0,0); (2.81392,1.87479) (0,0); (2.81259,1.80445) (0,0); (2.81142,1.74876) (0,0)
(2.81066,1.71863) (0,0); (2.8092,1.66056) (0,0); (2.80691,1.58226) (0,0); (2.80486,1.52032) (0,0)
(2.80361,1.48669) (0,0); (2.80103,1.42233) (0,0); (2.79703,1.33605) (0,0); (2.79349,1.26816) (0,0)
(2.79139,1.23139) (0,0); (2.78709,1.16123) (0,0); (2.78062,1.06755) (0,0); (2.775,0.994097) (0,0)
(2.77173,0.954402) (0,0); (2.76513,0.878842) (0,0); (2.75542,0.778274) (0,0); (2.74715,0.699675) (0,0)
(2.7424,0.657284) (0,0); (2.7329,0.576754) (0,0); (2.71919,0.469891) (0,0); (2.70768,0.386609) (0,0)
(2.70115,0.341779) (0,0); (2.68819,0.256771) (0,0); (2.66975,0.144278) (0,0); (2.65445,0.0568448) (0,0)
(2.64585,0.00986485) (0,0); (2.62889,-0.079064) (0,0); (2.60504,-0.196434) (0,0); (2.58545,-0.287422) (0,0)
(2.57451,-0.336227) (0,0); (2.55308,-0.428454) (0,0); (2.52322,-0.549865) (0,0); (2.4989,-0.643747) (0,0)
(0.469833,2.60001) (0,0); (0.372161,2.6179) (0,0); (0.245999,2.63956) (0,0); (0.150277,2.65488) (0,0)
(0.0996572,2.66263) (0,0); (0.00535666,2.67634) (0,0); (-0.116172,2.69276) (0,0); (-0.208161,2.70421) (0,0)
(-0.256733,2.70994) (0,0); (-0.347072,2.71999) (0,0); (-0.463219,2.73183) (0,0); (-0.550921,2.73994) (0,0)
(-0.597154,2.74396) (0,0); (-0.683,2.75089) (0,0); (-0.793093,2.75888) (0,0); (-0.876009,2.76422) (0,0)
(-0.919644,2.76682) (0,0); (-1.00052,2.77121) (0,0); (-1.10397,2.77613) (0,0); (-1.18165,2.77928) (0,0)
(-1.22246,2.78078) (0,0); (-1.29795,2.78321) (0,0); (-1.39421,2.78581) (0,0); (-1.46628,2.78736) (0,0)
(-1.50406,2.78806) (0,0); (-1.57378,2.78912) (0,0); (-1.66238,2.79013) (0,0); (-1.72846,2.79063) (0,0)
(-1.763,2.79083) (0,0); (-1.8266,2.79105) (0,0); (-1.90699,2.7912) (0,0); (-1.96661,2.79121) (0,0)
(-1.99755,2.79126) (0,0); (-2.05473,2.7912) (0,0); (-2.12696,2.79111) (0,0); (-2.18051,2.79103) (0,0)
(-2.20834,2.79102) (0,0); (-2.25931,2.79104) (0,0); (-2.32326,2.79119) (0,0); (-2.37031,2.79142) (0,0)
(-2.39467,2.7916) (0,0); (-2.43905,2.79202) (0,0); (-2.49432,2.79278) (0,0); (-2.53465,2.79354) (0,0)
(-2.55542,2.79401) (0,0); (-2.59302,2.79501) (0,0); (-2.63937,2.79658) (0,0); (-2.67282,2.79796) (0,0)
(-2.6899,2.79877) (0,0); (-2.72055,2.80043) (0,0); (-2.7578,2.80282) (0,0); (-2.78422,2.80485) (0,0)
(-2.79755,2.80599) (0,0); (-2.82114,2.80825) (0,0); (-2.84911,2.8114) (0,0); (-2.8684,2.81398) (0,0)
(-2.87791,2.81539) (0,0); (-2.89433,2.81814) (0,0); (-2.9129,2.82186) (0,0); (-2.92496,2.82481) (0,0)
(-2.93061,2.8264) (0,0); (-2.93977,2.82945) (0,0); (-2.94884,2.83348) (0,0); (-2.9536,2.8366) (0,0)
(-2.95535,2.83826) (0,0); (-2.95718,2.84138) (0,0); (-2.95668,2.84541) (0,0); (-2.95408,2.84846) (0,0)
(-2.95192,2.85006) (0,0); (-2.94638,2.85301) (0,0); (-2.93626,2.85673) (0,0); (-2.92629,2.85948) (0,0)
(-2.92019,2.86089) (0,0); (-2.90727,2.86345) (0,0); (-2.88753,2.86658) (0,0); (-2.87019,2.86881) (0,0)
(-2.86017,2.86992) (0,0); (-2.83989,2.8719) (0,0); (-2.81056,2.8742) (0,0); (-2.78588,2.87574) (0,0)
(-2.77196,2.87649) (0,0); (-2.74437,2.87773) (0,0); (-2.70554,2.87904) (0,0); (-2.6736,2.8798) (0,0)
(-2.65582,2.88011) (0,0); (-2.62101,2.88054) (0,0); (-2.5728,2.88077) (0,0); (-2.53371,2.88069) (0,0)
(-2.51213,2.88056) (0,0); (-2.47023,2.88014) (0,0); (-2.41284,2.87927) (0,0); (-2.36677,2.87836) (0,0)
(-2.34151,2.87778) (0,0); (-2.2927,2.87654) (0,0); (-2.22648,2.87458) (0,0); (-2.17379,2.87281) (0,0)
(-2.1452,2.87172) (0,0); (-2.08986,2.86964) (0,0); (-2.01485,2.86666) (0,0); (-1.9552,2.86417) (0,0)
(-1.92271,2.86275) (0,0); (-1.86035,2.85994) (0,0); (-1.77637,2.85599) (0,0); (-1.71001,2.85273) (0,0)
(-1.67395,2.85091) (0,0); (-1.60498,2.84736) (0,0); (-1.51247,2.84244) (0,0); (-1.43965,2.83844) (0,0)
(-1.40017,2.83623) (0,0); (-1.32484,2.83194) (0,0); (-1.22412,2.82604) (0,0); (-1.14507,2.82128) (0,0)
(-1.1023,2.81865) (0,0); (-1.02083,2.81357) (0,0); (-0.912195,2.80657) (0,0); (-0.827146,2.80093) (0,0)
(-0.781206,2.79782) (0,0); (-0.693824,2.79177) (0,0); (-0.577577,2.78342) (0,0); (-0.486763,2.77667) (0,0)
(-0.437778,2.77291) (0,0); (-0.344731,2.76562) (0,0); (-0.221194,2.75547) (0,0); (-0.124872,2.74722) (0,0)
(-0.0729826,2.74262) (0,0); (0.0254607,2.73363) (0,0); (0.155919,2.72106) (0,0); (0.257455,2.71077) (0,0)
(0.68278,2.53874) (0,0); (0.587591,2.5648) (0,0); (0.464808,2.59741) (0,0); (0.371782,2.62134) (0,0)
(0.322629,2.63375) (0,0); (0.231146,2.65636) (0,0); (0.113393,2.68464) (0,0); (0.0243737,2.70538) (0,0)
(-0.0225949,2.71614) (0,0); (-0.109882,2.73573) (0,0); (-0.221984,2.76023) (0,0); (-0.306536,2.7782) (0,0)
(-0.351079,2.78752) (0,0); (-0.433726,2.80449) (0,0); (-0.539613,2.82572) (0,0); (-0.619277,2.84129) (0,0)
(-0.661174,2.84936) (0,0); (-0.738777,2.86406) (0,0); (-0.837933,2.88246) (0,0); (-0.912326,2.89596) (0,0)
(-0.951375,2.90296) (0,0); (-1.02356,2.91571) (0,0); (-1.11551,2.93166) (0,0); (-1.18428,2.94337) (0,0)
(-1.22029,2.94945) (0,0); (-1.28671,2.96051) (0,0); (-1.371,2.97437) (0,0); (-1.43378,2.98454) (0,0)
(-1.46656,2.98982) (0,0); (-1.52686,2.99944) (0,0); (-1.60294,3.01152) (0,0); (-1.65926,3.02042) (0,0)
(-1.68843,3.02509) (0,0); (-1.74231,3.03356) (0,0); (-1.81024,3.04421) (0,0); (-1.86049,3.05206) (0,0)
(-1.88657,3.05615) (0,0); (-1.93425,3.06364) (0,0); (-1.9939,3.07309) (0,0); (-2.03766,3.08009) (0,0)
(-2.06026,3.08373) (0,0); (-2.10136,3.09042) (0,0); (-2.15233,3.09885) (0,0); (-2.18936,3.1051) (0,0)
(-2.20837,3.10836) (0,0); (-2.24267,3.11433) (0,0); (-2.28472,3.12187) (0,0); (-2.31488,3.12745) (0,0)
(-2.3302,3.13036) (0,0); (-2.35756,3.13569) (0,0); (-2.39051,3.1424) (0,0); (-2.41365,3.14735) (0,0)
(-2.42523,3.14993) (0,0); (-2.44554,3.15464) (0,0); (-2.46924,3.16055) (0,0); (-2.48527,3.1649) (0,0)
(-2.49305,3.16714) (0,0); (-2.50622,3.17124) (0,0); (-2.52057,3.17633) (0,0); (-2.52942,3.18004) (0,0)
(-2.53336,3.18194) (0,0); (-2.53931,3.18539) (0,0); (-2.54425,3.18961) (0,0); (-2.54585,3.19263) (0,0)
(-2.54593,3.19416) (0,0); (-2.54463,3.19689) (0,0); (-2.54008,3.20014) (0,0); (-2.53441,3.2024) (0,0)
(-2.53061,3.20351) (0,0); (-2.52203,3.20544) (0,0); (-2.50798,3.2076) (0,0); (-2.49502,3.20899) (0,0)
(-2.48734,3.20963) (0,0); (-2.47147,3.21064) (0,0); (-2.44792,3.21156) (0,0); (-2.42768,3.21196) (0,0)
(-2.41612,3.21206) (0,0); (-2.39298,3.21202) (0,0); (-2.35996,3.21153) (0,0); (-2.33248,3.21081) (0,0)
(-2.31707,3.21029) (0,0); (-2.28671,3.20908) (0,0); (-2.24429,3.207) (0,0); (-2.20963,3.20501) (0,0)
(-2.19041,3.20381) (0,0); (-2.15291,3.20128) (0,0); (-2.10122,3.19742) (0,0); (-2.05949,3.19402) (0,0)
(-2.03652,3.19205) (0,0); (-1.99201,3.18806) (0,0); (-1.93125,3.18223) (0,0); (-1.88263,3.17729) (0,0)
(-1.85601,3.17447) (0,0); (-1.80469,3.16887) (0,0); (-1.73524,3.16085) (0,0); (-1.68009,3.15418) (0,0)
(-1.65023,3.15039) (0,0); (-1.59251,3.14298) (0,0); (-1.51445,3.13254) (0,0); (-1.45253,3.12394) (0,0)
(-1.41885,3.11912) (0,0); (-1.3543,3.10967) (0,0); (-1.26758,3.09646) (0,0); (-1.19918,3.08568) (0,0)
(-1.16208,3.07968) (0,0); (-1.0912,3.06797) (0,0); (-0.99636,3.05174) (0,0); (-0.921854,3.03857) (0,0)
(-0.881532,3.03128) (0,0); (-0.804684,3.01711) (0,0); (-0.702197,2.99757) (0,0); (-0.621943,2.98181) (0,0)
(-0.5786,2.97311) (0,0); (-0.496158,2.95623) (0,0); (-0.38653,2.93307) (0,0); (-0.300924,2.91444) (0,0)
(-0.254775,2.90418) (0,0); (-0.16715,2.88432) (0,0); (-0.0509349,2.85714) (0,0); (0.0395853,2.83533) (0,0)
(0.0883018,2.82333) (0,0); (0.180652,2.80015) (0,0); (0.302836,2.76848) (0,0); (0.397781,2.74312) (0,0)
(0.448798,2.72918) (0,0); (0.545362,2.70228) (0,0); (0.672824,2.66558) (0,0); (0.771646,2.63622) (0,0)
