(3.79597,6.34159) (0,0); (3.93125,6.47728) (0,0); (4.0987,6.61976) (0,0); (4.2201,6.70247) (0,0)
(4.28156,6.73571) (0,0); (4.3916,6.77907) (0,0); (4.522,6.79401) (0,0); (4.61185,6.77355) (0,0)
(4.6554,6.75045) (0,0); (4.72976,6.68487) (0,0); (4.80968,6.55397) (0,0); (4.85783,6.41892) (0,0)
(4.87816,6.33458) (0,0); (4.90698,6.15283) (0,0); (4.92395,5.87154) (0,0); (4.92115,5.6221) (0,0)
(4.91347,5.47823) (0,0); (4.88802,5.18618) (0,0); (4.83129,4.76849) (0,0); (4.76977,4.42027) (0,0)
(4.73013,4.22733) (0,0); (4.64338,3.84792) (0,0); (4.50424,3.33311) (0,0); (4.3777,2.92339) (0,0)
(4.301,2.70934) (0,0); (4.14834,2.28815) (0,0); (3.90922,1.78178) (0,0); (3.69532,1.42676) (0,0)
(3.59204,1.35001) (0,0); (3.51507,1.19319) (0,0); (3.4371,0.950346) (0,0); (3.39456,0.7349) (0,0)
(3.37277,0.618553) (0,0); (3.33978,0.386221) (0,0); (3.30338,0.0669091) (0,0); (3.28056,-0.19023) (0,0)
(1.3067,1.26275) (0,0); (1.22198,1.37245) (0,0); (1.14184,1.52275) (0,0); (1.10373,1.64346) (0,0)
(1.09393,1.70982) (0,0); (1.08738,1.84119) (0,0); (1.12585,2.01722) (0,0); (1.19136,2.15567) (0,0)
(1.30634,2.26803) (0,0); (1.53203,2.62113) (0,0); (1.80631,3.10346) (0,0); (2.00105,3.48973) (0,0)
(2.10998,3.69441) (0,0); (2.31005,4.08526) (0,0); (2.57512,4.59553) (0,0); (2.78137,4.98687) (0,0)
(2.89249,5.19345) (0,0); (3.10328,5.57961) (0,0); (3.38117,6.07278) (0,0); (3.59637,6.4426) (0,0)
(3.71113,6.6346) (0,0); (3.92739,6.98764) (0,0); (4.2081,7.42546) (0,0); (4.42214,7.74355) (0,0)
(4.53483,7.90446) (0,0); (4.74474,8.19269) (0,0); (5.01172,8.53287) (0,0); (5.21107,8.76609) (0,0)
(5.31435,8.87823) (0,0); (5.50375,9.0682) (0,0); (5.73818,9.26766) (0,0); (5.90814,9.38346) (0,0)
(5.99418,9.43) (0,0); (6.14824,9.4907) (0,0); (6.3308,9.51162) (0,0); (6.45659,9.48298) (0,0)
(6.51757,9.45063) (0,0); (6.62167,9.35881) (0,0); (6.73355,9.17556) (0,0); (6.80096,8.98649) (0,0)
(6.82942,8.86841) (0,0); (6.86977,8.61396) (0,0); (6.89353,8.22016) (0,0); (6.88961,7.87095) (0,0)
(6.87886,7.66952) (0,0); (6.84323,7.26065) (0,0); (6.76381,6.67589) (0,0); (6.67768,6.18837) (0,0)
(6.62218,5.91826) (0,0); (6.50073,5.38708) (0,0); (6.30594,4.66636) (0,0); (6.12878,4.09275) (0,0)
(6.0214,3.79308) (0,0); (5.80768,3.20341) (0,0); (5.4729,2.49449) (0,0); (5.17345,1.99746) (0,0)
(5.02885,1.89001) (0,0); (4.9211,1.67047) (0,0); (4.81194,1.33049) (0,0); (4.75238,1.02886) (0,0)
(4.72187,0.865975) (0,0); (4.6757,0.540709) (0,0); (4.62473,0.0936727) (0,0); (4.59278,-0.266322) (0,0)
(1.0904,0.28161) (0,0); (1.07294,0.368276) (0,0); (1.05793,0.477963) (0,0); (1.05238,0.559436) (0,0)
(1.05266,0.601234) (0,0); (1.05593,0.679858) (0,0); (1.07568,0.773407) (0,0); (1.10268,0.838183) (0,0)
(1.14763,0.878307) (0,0); (1.23281,1.03161) (0,0); (1.32891,1.24515) (0,0); (1.39103,1.41918) (0,0)
(1.42421,1.50888) (0,0); (1.48104,1.67989) (0,0); (1.5499,1.89736) (0,0); (1.59862,2.0597) (0,0)
(1.62338,2.14343) (0,0); (1.66736,2.29649) (0,0); (1.72025,2.48481) (0,0); (1.75732,2.62043) (0,0)
(1.77589,2.68885) (0,0); (1.80845,2.81075) (0,0); (1.84649,2.95482) (0,0); (1.87223,3.05377) (0,0)
(1.88472,3.10196) (0,0); (1.90588,3.18427) (0,0); (1.92893,3.27443) (0,0); (1.94311,3.33034) (0,0)
(1.94941,3.35519) (0,0); (1.95889,3.39275) (0,0); (1.96662,3.42342) (0,0); (1.96899,3.43287) (0,0)
(1.96899,3.43287) (0,0); (1.96662,3.42342) (0,0); (1.95889,3.39275) (0,0); (1.94941,3.35519) (0,0)
(1.94311,3.33034) (0,0); (1.92893,3.27443) (0,0); (1.90588,3.18427) (0,0); (1.88472,3.10196) (0,0)
(1.87223,3.05377) (0,0); (1.84649,2.95482) (0,0); (1.80845,2.81075) (0,0); (1.77589,2.68885) (0,0)
(1.75732,2.62043) (0,0); (1.72025,2.48481) (0,0); (1.66736,2.29649) (0,0); (1.62338,2.14343) (0,0)
(1.59862,2.0597) (0,0); (1.5499,1.89736) (0,0); (1.48104,1.67989) (0,0); (1.42421,1.50888) (0,0)
(1.39103,1.41918) (0,0); (1.32891,1.24515) (0,0); (1.23281,1.03161) (0,0); (1.14763,0.878307) (0,0)
(1.10268,0.838183) (0,0); (1.07568,0.773407) (0,0); (1.05593,0.679858) (0,0); (1.05266,0.601234) (0,0)
(1.05238,0.559436) (0,0); (1.05793,0.477963) (0,0); (1.07294,0.368276) (0,0); (1.0904,0.28161) (0,0)
(1.6356,0.422416) (0,0); (1.60941,0.552414) (0,0); (1.58689,0.716945) (0,0); (1.57857,0.839155) (0,0)
(1.57899,0.901852) (0,0); (1.5839,1.01979) (0,0); (1.61352,1.16011) (0,0); (1.65401,1.25727) (0,0)
(1.72144,1.31746) (0,0); (1.84921,1.54742) (0,0); (1.99336,1.86773) (0,0); (2.08655,2.12877) (0,0)
(2.13631,2.26332) (0,0); (2.22156,2.51984) (0,0); (2.32485,2.84604) (0,0); (2.39793,3.08956) (0,0)
(2.43506,3.21514) (0,0); (2.50104,3.44473) (0,0); (2.58037,3.72721) (0,0); (2.63598,3.93064) (0,0)
(2.66383,4.03328) (0,0); (2.71268,4.21612) (0,0); (2.76974,4.43223) (0,0); (2.80835,4.58066) (0,0)
(2.82709,4.65293) (0,0); (2.85882,4.7764) (0,0); (2.8934,4.91165) (0,0); (2.91466,4.99551) (0,0)
(2.92411,5.03278) (0,0); (2.93833,5.08912) (0,0); (2.94993,5.13512) (0,0); (2.95349,5.1493) (0,0)
(2.95349,5.1493) (0,0); (2.94993,5.13512) (0,0); (2.93833,5.08912) (0,0); (2.92411,5.03278) (0,0)
(2.91466,4.99551) (0,0); (2.8934,4.91165) (0,0); (2.85882,4.7764) (0,0); (2.82709,4.65293) (0,0)
(2.80835,4.58066) (0,0); (2.76974,4.43223) (0,0); (2.71268,4.21612) (0,0); (2.66383,4.03328) (0,0)
(2.63598,3.93064) (0,0); (2.58037,3.72721) (0,0); (2.50104,3.44473) (0,0); (2.43506,3.21514) (0,0)
(2.39793,3.08956) (0,0); (2.32485,2.84604) (0,0); (2.22156,2.51984) (0,0); (2.13631,2.26332) (0,0)
(2.08655,2.12877) (0,0); (1.99336,1.86773) (0,0); (1.84921,1.54742) (0,0); (1.72144,1.31746) (0,0)
(1.65401,1.25727) (0,0); (1.61352,1.16011) (0,0); (1.5839,1.01979) (0,0); (1.57899,0.901852) (0,0)
(1.57857,0.839155) (0,0); (1.58689,0.716945) (0,0); (1.60941,0.552414) (0,0); (1.6356,0.422416) (0,0)
(2.726,0.704026) (0,0); (2.68235,0.920691) (0,0); (2.64482,1.19491) (0,0); (2.63095,1.39859) (0,0)
(2.63165,1.50309) (0,0); (2.63983,1.69965) (0,0); (2.6892,1.93352) (0,0); (2.75669,2.09546) (0,0)
(2.86907,2.19577) (0,0); (3.08202,2.57903) (0,0); (3.32227,3.11289) (0,0); (3.47758,3.54795) (0,0)
(3.56052,3.77221) (0,0); (3.7026,4.19973) (0,0); (3.87474,4.74339) (0,0); (3.99654,5.14926) (0,0)
(4.05844,5.35856) (0,0); (4.16841,5.74122) (0,0); (4.30061,6.21202) (0,0); (4.3933,6.55107) (0,0)
(4.43971,6.72214) (0,0); (4.52113,7.02687) (0,0); (4.61623,7.38705) (0,0); (4.68058,7.63444) (0,0)
(4.71181,7.75489) (0,0); (4.7647,7.96067) (0,0); (4.82233,8.18608) (0,0); (4.85777,8.32585) (0,0)
(4.87352,8.38796) (0,0); (4.89721,8.48186) (0,0); (4.91654,8.55854) (0,0); (4.92248,8.58217) (0,0)
(4.92248,8.58217) (0,0); (4.91654,8.55854) (0,0); (4.89721,8.48186) (0,0); (4.87352,8.38796) (0,0)
(4.85777,8.32585) (0,0); (4.82233,8.18608) (0,0); (4.7647,7.96067) (0,0); (4.71181,7.75489) (0,0)
(4.68058,7.63444) (0,0); (4.61623,7.38705) (0,0); (4.52113,7.02687) (0,0); (4.43971,6.72214) (0,0)
(4.3933,6.55107) (0,0); (4.30061,6.21202) (0,0); (4.16841,5.74122) (0,0); (4.05844,5.35856) (0,0)
(3.99654,5.14926) (0,0); (3.87474,4.74339) (0,0); (3.7026,4.19973) (0,0); (3.56052,3.77221) (0,0)
(3.47758,3.54795) (0,0); (3.32227,3.11289) (0,0); (3.08202,2.57903) (0,0); (2.86907,2.19577) (0,0)
(2.75669,2.09546) (0,0); (2.6892,1.93352) (0,0); (2.63983,1.69965) (0,0); (2.63165,1.50309) (0,0)
(2.63095,1.39859) (0,0); (2.64482,1.19491) (0,0); (2.68235,0.920691) (0,0); (2.726,0.704026) (0,0)
(3.8164,0.985637) (0,0); (3.75529,1.28897) (0,0); (3.70275,1.67287) (0,0); (3.68333,1.95803) (0,0)
(3.68431,2.10432) (0,0); (3.69576,2.3795) (0,0); (3.76488,2.70692) (0,0); (3.85936,2.93364) (0,0)
(4.01669,3.07407) (0,0); (4.31483,3.61065) (0,0); (4.65118,4.35804) (0,0); (4.86861,4.96714) (0,0)
(4.98473,5.28109) (0,0); (5.18364,5.87962) (0,0); (5.42464,6.64075) (0,0); (5.59516,7.20896) (0,0)
(5.68181,7.50199) (0,0); (5.83577,8.0377) (0,0); (6.02086,8.69683) (0,0); (6.15063,9.1715) (0,0)
(6.2156,9.41099) (0,0); (6.32958,9.83762) (0,0); (6.46272,10.3419) (0,0); (6.55281,10.6882) (0,0)
(6.59653,10.8568) (0,0); (6.67058,11.1449) (0,0); (6.75126,11.4605) (0,0); (6.80087,11.6562) (0,0)
(6.82292,11.7432) (0,0); (6.8561,11.8746) (0,0); (6.88316,11.982) (0,0); (6.89147,12.015) (0,0)
(6.89147,12.015) (0,0); (6.88316,11.982) (0,0); (6.8561,11.8746) (0,0); (6.82292,11.7432) (0,0)
(6.80087,11.6562) (0,0); (6.75126,11.4605) (0,0); (6.67058,11.1449) (0,0); (6.59653,10.8568) (0,0)
(6.55281,10.6882) (0,0); (6.46272,10.3419) (0,0); (6.32958,9.83762) (0,0); (6.2156,9.41099) (0,0)
(6.15063,9.1715) (0,0); (6.02086,8.69683) (0,0); (5.83577,8.0377) (0,0); (5.68181,7.50199) (0,0)
(5.59516,7.20896) (0,0); (5.42464,6.64075) (0,0); (5.18364,5.87962) (0,0); (4.98473,5.28109) (0,0)
(4.86861,4.96714) (0,0); (4.65118,4.35804) (0,0); (4.31483,3.61065) (0,0); (4.01669,3.07407) (0,0)
(3.85936,2.93364) (0,0); (3.76488,2.70692) (0,0); (3.69576,2.3795) (0,0); (3.68431,2.10432) (0,0)
(3.68333,1.95803) (0,0); (3.70275,1.67287) (0,0); (3.75529,1.28897) (0,0); (3.8164,0.985637) (0,0)
(1.31222,-0.0760919) (0,0); (1.32135,0.0267636) (0,0); (1.33591,0.154488) (0,0); (1.34911,0.247421) (0,0)
(1.35782,0.29396) (0,0); (1.37484,0.380139) (0,0); (1.40603,0.477277) (0,0); (1.43682,0.540003) (0,0)
(1.47813,0.570703) (0,0); (1.56369,0.712712) (0,0); (1.65934,0.91526) (0,0); (1.7204,1.08374) (0,0)
(1.75108,1.16936) (0,0); (1.8017,1.33325) (0,0); (1.85735,1.53917) (0,0); (1.89205,1.69093) (0,0)
(1.90791,1.76811) (0,0); (1.93252,1.9074) (0,0); (1.95521,2.07447) (0,0); (1.96539,2.19129) (0,0)
(1.96846,2.24884) (0,0); (1.96958,2.34862) (0,0); (1.96279,2.46113) (0,0); (1.95126,2.53383) (0,0)
(1.94313,2.56757) (0,0); (1.92387,2.62159) (0,0); (1.89191,2.67395) (0,0); (1.86216,2.70018) (0,0)
(1.84474,2.70942) (0,0); (1.8088,2.7176) (0,0); (1.75664,2.71163) (0,0); (1.71262,2.69429) (0,0)
(1.68804,2.68099) (0,0); (1.63948,2.6479) (0,0); (1.5725,2.59091) (0,0); (1.51839,2.53664) (0,0)
(1.48888,2.5046) (0,0); (1.43192,2.43796) (0,0); (1.35564,2.34077) (0,0); (1.29567,2.25842) (0,0)
(1.26347,2.21244) (0,0); (1.20232,2.12156) (0,0); (1.12211,1.99647) (0,0); (1.06032,1.8956) (0,0)
(1.02753,1.84074) (0,0); (0.96605,1.73508) (0,0); (0.886651,1.59417) (0,0); (0.826425,1.48384) (0,0)
(0.794678,1.42482) (0,0); (0.735749,1.31301) (0,0); (0.660015,1.16722) (0,0); (0.602851,1.05555) (0,0)
(0.571727,0.997066) (0,0); (0.516088,0.886702) (0,0); (0.437724,0.748893) (0,0); (0.373241,0.648009) (0,0)
(0.34039,0.615905) (0,0); (0.321672,0.576347) (0,0); (0.310681,0.526055) (0,0); (0.312551,0.48852) (0,0)
(0.315352,0.46956) (0,0); (0.326241,0.435072) (0,0); (0.349136,0.392128) (0,0); (0.373342,0.360787) (0,0)
(1.96833,-0.114138) (0,0); (1.98203,0.0401454) (0,0); (2.00387,0.231732) (0,0); (2.02366,0.371132) (0,0)
(2.03674,0.44094) (0,0); (2.06226,0.570208) (0,0); (2.10904,0.715916) (0,0); (2.15522,0.810004) (0,0)
(2.21719,0.856054) (0,0); (2.34553,1.06907) (0,0); (2.48901,1.37289) (0,0); (2.5806,1.62561) (0,0)
(2.62662,1.75403) (0,0); (2.70254,1.99987) (0,0); (2.78603,2.30875) (0,0); (2.83808,2.5364) (0,0)
(2.86186,2.65216) (0,0); (2.89877,2.8611) (0,0); (2.93281,3.11171) (0,0); (2.94808,3.28694) (0,0)
(2.95269,3.37326) (0,0); (2.95437,3.52293) (0,0); (2.94419,3.6917) (0,0); (2.9269,3.80075) (0,0)
(2.9147,3.85135) (0,0); (2.88581,3.93238) (0,0); (2.83786,4.01092) (0,0); (2.79324,4.05027) (0,0)
(2.76711,4.06413) (0,0); (2.7132,4.07641) (0,0); (2.63496,4.06744) (0,0); (2.56893,4.04143) (0,0)
(2.53206,4.02148) (0,0); (2.45922,3.97185) (0,0); (2.35875,3.88637) (0,0); (2.27758,3.80496) (0,0)
(2.23331,3.7569) (0,0); (2.14788,3.65694) (0,0); (2.03346,3.51115) (0,0); (1.9435,3.38762) (0,0)
(1.8952,3.31867) (0,0); (1.80347,3.18234) (0,0); (1.68317,2.9947) (0,0); (1.59048,2.8434) (0,0)
(1.5413,2.76112) (0,0); (1.44907,2.60262) (0,0); (1.32998,2.39126) (0,0); (1.23964,2.22576) (0,0)
(1.19202,2.13723) (0,0); (1.10362,1.96951) (0,0); (0.990023,1.75083) (0,0); (0.904277,1.58332) (0,0)
(0.857591,1.4956) (0,0); (0.774132,1.33005) (0,0); (0.656586,1.12334) (0,0); (0.559861,0.972014) (0,0)
(0.510585,0.923858) (0,0); (0.482507,0.864521) (0,0); (0.466021,0.789083) (0,0); (0.468826,0.732779) (0,0)
(0.473028,0.70434) (0,0); (0.489362,0.652609) (0,0); (0.523704,0.588192) (0,0); (0.560013,0.54118) (0,0)
(3.28056,-0.19023) (0,0); (3.30338,0.0669091) (0,0); (3.33978,0.386221) (0,0); (3.37277,0.618553) (0,0)
(3.39456,0.7349) (0,0); (3.4371,0.950346) (0,0); (3.51507,1.19319) (0,0); (3.59204,1.35001) (0,0)
(3.69532,1.42676) (0,0); (3.90922,1.78178) (0,0); (4.14834,2.28815) (0,0); (4.301,2.70934) (0,0)
(4.3777,2.92339) (0,0); (4.50424,3.33311) (0,0); (4.64338,3.84792) (0,0); (4.73013,4.22733) (0,0)
(4.76977,4.42027) (0,0); (4.83129,4.76849) (0,0); (4.88802,5.18618) (0,0); (4.91347,5.47823) (0,0)
(4.92115,5.6221) (0,0); (4.92395,5.87154) (0,0); (4.90698,6.15283) (0,0); (4.87816,6.33458) (0,0)
(4.85783,6.41892) (0,0); (4.80968,6.55397) (0,0); (4.72976,6.68487) (0,0); (4.6554,6.75045) (0,0)
(4.61185,6.77355) (0,0); (4.522,6.79401) (0,0); (4.3916,6.77907) (0,0); (4.28156,6.73571) (0,0)
(4.2201,6.70247) (0,0); (4.0987,6.61976) (0,0); (3.93125,6.47728) (0,0); (3.79597,6.34159) (0,0)
(3.72219,6.26149) (0,0); (3.5798,6.09491) (0,0); (3.3891,5.85192) (0,0); (3.23917,5.64604) (0,0)
(3.15867,5.53111) (0,0); (3.00579,5.3039) (0,0); (2.80528,4.99117) (0,0); (2.65081,4.739) (0,0)
(2.56884,4.60186) (0,0); (2.41512,4.3377) (0,0); (2.21663,3.98543) (0,0); (2.06606,3.70961) (0,0)
(1.9867,3.56205) (0,0); (1.83937,3.28252) (0,0); (1.65004,2.91804) (0,0); (1.50713,2.63887) (0,0)
(1.42932,2.49267) (0,0); (1.29022,2.21676) (0,0); (1.09431,1.87223) (0,0); (0.933101,1.62002) (0,0)
(0.850974,1.53976) (0,0); (0.804179,1.44087) (0,0); (0.776702,1.31514) (0,0); (0.781377,1.2213) (0,0)
(0.78838,1.1739) (0,0); (0.815603,1.08768) (0,0); (0.872839,0.98032) (0,0); (0.933354,0.901966) (0,0)
(4.59278,-0.266322) (0,0); (4.62473,0.0936727) (0,0); (4.6757,0.540709) (0,0); (4.72187,0.865975) (0,0)
(4.75238,1.02886) (0,0); (4.81194,1.33049) (0,0); (4.9211,1.67047) (0,0); (5.02885,1.89001) (0,0)
(5.17345,1.99746) (0,0); (5.4729,2.49449) (0,0); (5.80768,3.20341) (0,0); (6.0214,3.79308) (0,0)
(6.12878,4.09275) (0,0); (6.30594,4.66636) (0,0); (6.50073,5.38708) (0,0); (6.62218,5.91826) (0,0)
(6.67768,6.18837) (0,0); (6.76381,6.67589) (0,0); (6.84323,7.26065) (0,0); (6.87886,7.66952) (0,0)
(6.88961,7.87095) (0,0); (6.89353,8.22016) (0,0); (6.86977,8.61396) (0,0); (6.82942,8.86841) (0,0)
(6.80096,8.98649) (0,0); (6.73355,9.17556) (0,0); (6.62167,9.35881) (0,0); (6.51757,9.45063) (0,0)
(6.45659,9.48298) (0,0); (6.3308,9.51162) (0,0); (6.14824,9.4907) (0,0); (5.99418,9.43) (0,0)
(5.90814,9.38346) (0,0); (5.73818,9.26766) (0,0); (5.50375,9.0682) (0,0); (5.31435,8.87823) (0,0)
(5.21107,8.76609) (0,0); (5.01172,8.53287) (0,0); (4.74474,8.19269) (0,0); (4.53483,7.90446) (0,0)
(4.42214,7.74355) (0,0); (4.2081,7.42546) (0,0); (3.92739,6.98764) (0,0); (3.71113,6.6346) (0,0)
(3.59637,6.4426) (0,0); (3.38117,6.07278) (0,0); (3.10328,5.57961) (0,0); (2.89249,5.19345) (0,0)
(2.78137,4.98687) (0,0); (2.57512,4.59553) (0,0); (2.31005,4.08526) (0,0); (2.10998,3.69441) (0,0)
(2.00105,3.48973) (0,0); (1.80631,3.10346) (0,0); (1.53203,2.62113) (0,0); (1.30634,2.26803) (0,0)
(1.19136,2.15567) (0,0); (1.12585,2.01722) (0,0); (1.08738,1.84119) (0,0); (1.09393,1.70982) (0,0)
(1.10373,1.64346) (0,0); (1.14184,1.52275) (0,0); (1.22198,1.37245) (0,0); (1.3067,1.26275) (0,0)
(1.09121,-0.26231) (0,0); (1.11384,-0.177028) (0,0); (1.14342,-0.0712938) (0,0); (1.16612,0.00550435) (0,0)
(1.17884,0.0437346) (0,0); (1.20245,0.114456) (0,0); (1.23724,0.192845) (0,0); (1.26697,0.242286) (0,0)
(1.30066,0.263679) (0,0); (1.37802,0.374192) (0,0); (1.46696,0.534609) (0,0); (1.52593,0.669999) (0,0)
(1.55493,0.738719) (0,0); (1.60343,0.871011) (0,0); (1.65604,1.03748) (0,0); (1.6882,1.16038) (0,0)
(1.70246,1.2228) (0,0); (1.72376,1.33546) (0,0); (1.74127,1.47021) (0,0); (1.7468,1.56413) (0,0)
(1.74714,1.61021) (0,0); (1.74266,1.68977) (0,0); (1.72771,1.77873) (0,0); (1.70928,1.83552) (0,0)
(1.6973,1.8616) (0,0); (1.67042,1.90274) (0,0); (1.62802,1.94138) (0,0); (1.58992,1.95947) (0,0)
(1.568,1.96527) (0,0); (1.52346,1.9686) (0,0); (1.46012,1.95965) (0,0); (1.40757,1.94258) (0,0)
(1.37856,1.93037) (0,0); (1.32181,1.90108) (0,0); (1.24477,1.85254) (0,0); (1.18341,1.80742) (0,0)
(1.1503,1.78123) (0,0); (1.087,1.72737) (0,0); (1.00357,1.65036) (0,0); (0.938966,1.58617) (0,0)
(0.904686,1.5508) (0,0); (0.840267,1.48159) (0,0); (0.757303,1.38805) (0,0); (0.694549,1.31387) (0,0)
(0.661707,1.27403) (0,0); (0.600937,1.19816) (0,0); (0.524224,1.09879) (0,0); (0.467402,1.02232) (0,0)
(0.437985,0.981871) (0,0); (0.384345,0.906169) (0,0); (0.317493,0.808902) (0,0); (0.268658,0.735503) (0,0)
(0.242797,0.697077) (0,0); (0.197467,0.625802) (0,0); (0.136422,0.535667) (0,0); (0.0881766,0.468776) (0,0)
(0.0641836,0.445084) (0,0); (0.0508043,0.420097) (0,0); (0.0439692,0.391418) (0,0); (0.0468711,0.372442) (0,0)
(0.0500309,0.363435) (0,0); (0.0605363,0.348557) (0,0); (0.0817562,0.332294) (0,0); (0.103779,0.322241) (0,0)
(2.72803,-0.655776) (0,0); (2.78461,-0.442571) (0,0); (2.85854,-0.178235) (0,0); (2.91529,0.0137609) (0,0)
(2.94709,0.109336) (0,0); (3.00612,0.28614) (0,0); (3.09311,0.482112) (0,0); (3.16743,0.605714) (0,0)
(3.25165,0.659199) (0,0); (3.44506,0.935479) (0,0); (3.66741,1.33652) (0,0); (3.81484,1.675) (0,0)
(3.88732,1.8468) (0,0); (4.00857,2.17753) (0,0); (4.14011,2.59371) (0,0); (4.2205,2.90094) (0,0)
(4.25615,3.057) (0,0); (4.30941,3.33864) (0,0); (4.35317,3.67553) (0,0); (4.36701,3.91032) (0,0)
(4.36785,4.02552) (0,0); (4.35664,4.22444) (0,0); (4.31927,4.44682) (0,0); (4.27321,4.58881) (0,0)
(4.24325,4.654) (0,0); (4.17604,4.75684) (0,0); (4.07005,4.85344) (0,0); (3.97479,4.89868) (0,0)
(3.92,4.91317) (0,0); (3.80865,4.92151) (0,0); (3.6503,4.89912) (0,0); (3.51893,4.85645) (0,0)
(3.44641,4.82594) (0,0); (3.30454,4.7527) (0,0); (3.11192,4.63135) (0,0); (2.95852,4.51856) (0,0)
(2.87575,4.45307) (0,0); (2.71751,4.31843) (0,0); (2.50892,4.1259) (0,0); (2.34742,3.96542) (0,0)
(2.26171,3.877) (0,0); (2.10067,3.70398) (0,0); (1.89326,3.47013) (0,0); (1.73637,3.28468) (0,0)
(1.65427,3.18508) (0,0); (1.50234,2.99541) (0,0); (1.31056,2.74697) (0,0); (1.1685,2.5558) (0,0)
(1.09496,2.45468) (0,0); (0.960862,2.26542) (0,0); (0.793733,2.02225) (0,0); (0.671644,1.83876) (0,0)
(0.606992,1.74269) (0,0); (0.493668,1.5645) (0,0); (0.341056,1.33917) (0,0); (0.220441,1.17194) (0,0)
(0.160459,1.11271) (0,0); (0.127011,1.05024) (0,0); (0.109923,0.978544) (0,0); (0.117178,0.931105) (0,0)
(0.125077,0.908588) (0,0); (0.151341,0.871393) (0,0); (0.20439,0.830734) (0,0); (0.259446,0.805602) (0,0)
(3.81924,-0.918086) (0,0); (3.89846,-0.6196) (0,0); (4.00196,-0.249528) (0,0); (4.0814,0.0192652) (0,0)
(4.12593,0.153071) (0,0); (4.20856,0.400596) (0,0); (4.33035,0.674957) (0,0); (4.4344,0.848) (0,0)
(4.5523,0.922878) (0,0); (4.82308,1.30967) (0,0); (5.13437,1.87113) (0,0); (5.34077,2.345) (0,0)
(5.44225,2.58552) (0,0); (5.612,3.04854) (0,0); (5.79616,3.63119) (0,0); (5.9087,4.06131) (0,0)
(5.95861,4.2798) (0,0); (6.03317,4.6741) (0,0); (6.09444,5.14575) (0,0); (6.11381,5.47444) (0,0)
(6.11499,5.63573) (0,0); (6.09929,5.91421) (0,0); (6.04698,6.22555) (0,0); (5.98249,6.42433) (0,0)
(5.94055,6.51561) (0,0); (5.84646,6.65958) (0,0); (5.69808,6.79482) (0,0); (5.56471,6.85815) (0,0)
(5.488,6.87843) (0,0); (5.3321,6.89011) (0,0); (5.11042,6.85877) (0,0); (4.92651,6.79904) (0,0)
(4.82497,6.75631) (0,0); (4.62635,6.65378) (0,0); (4.35668,6.48388) (0,0); (4.14193,6.32598) (0,0)
(4.02606,6.2343) (0,0); (3.80451,6.0458) (0,0); (3.51249,5.77626) (0,0); (3.28638,5.55159) (0,0)
(3.1664,5.42779) (0,0); (2.94093,5.18557) (0,0); (2.65056,4.85818) (0,0); (2.43092,4.59855) (0,0)
(2.31598,4.45911) (0,0); (2.10328,4.19357) (0,0); (1.83478,3.84575) (0,0); (1.63591,3.57812) (0,0)
(1.53295,3.43655) (0,0); (1.34521,3.17159) (0,0); (1.11123,2.83116) (0,0); (0.940302,2.57426) (0,0)
(0.849789,2.43977) (0,0); (0.691135,2.19031) (0,0); (0.477478,1.87484) (0,0); (0.308618,1.64072) (0,0)
(0.224642,1.5578) (0,0); (0.177815,1.47034) (0,0); (0.153892,1.36996) (0,0); (0.164049,1.30355) (0,0)
(0.175108,1.27202) (0,0); (0.211877,1.21995) (0,0); (0.286147,1.16303) (0,0); (0.363225,1.12784) (0,0)
(-0.0152793,0.217047) (0,0); (-0.0301937,0.217263) (0,0); (-0.0445717,0.220363) (0,0); (-0.0516973,0.224899) (0,0)
(-0.0539124,0.228311) (0,0); (-0.0559895,0.236348) (0,0); (-0.0519267,0.25071) (0,0); (-0.0436218,0.264689) (0,0)
(-0.0288168,0.279772) (0,0); (0.00178283,0.319013) (0,0); (0.0416001,0.371409) (0,0); (0.0720362,0.412487) (0,0)
(0.0895407,0.435009) (0,0); (0.123098,0.478108) (0,0); (0.169707,0.536086) (0,0); (0.207595,0.58186) (0,0)
(0.228513,0.606592) (0,0); (0.269202,0.653829) (0,0); (0.324604,0.716177) (0,0); (0.368842,0.764514) (0,0)
(0.392857,0.790146) (0,0); (0.438956,0.838369) (0,0); (0.500277,0.90004) (0,0); (0.548176,0.946352) (0,0)
(0.573761,0.970237) (0,0); (0.622158,1.01404) (0,0); (0.685013,1.06738) (0,0); (0.732967,1.10532) (0,0)
(0.758144,1.124) (0,0); (0.804991,1.15664) (0,0); (0.864182,1.19266) (0,0); (0.908071,1.21525) (0,0)
(0.930618,1.22504) (0,0); (0.971671,1.23962) (0,0); (1.0216,1.24972) (0,0); (1.05708,1.25063) (0,0)
(1.07469,1.24837) (0,0); (1.1056,1.23922) (0,0); (1.14066,1.21693) (0,0); (1.16348,1.1919) (0,0)
(1.17393,1.17566) (0,0); (1.1906,1.13972) (0,0); (1.20566,1.08242) (0,0); (1.21209,1.03053) (0,0)
(1.21349,1.00027) (0,0); (1.21251,0.938253) (0,0); (1.20359,0.848696) (0,0); (1.1909,0.773428) (0,0)
(1.18198,0.731624) (0,0); (1.16123,0.649104) (0,0); (1.12626,0.537101) (0,0); (1.09342,0.447933) (0,0)
