(0.417588,0.0196024) (0,0); (0.421971,0.037332) (0,0); (0.427226,0.0603246) (0,0); (0.430898,0.07784) (0,0)
(0.432754,0.0870982) (0,0); (0.436039,0.10447) (0,0); (0.440008,0.126931) (0,0); (0.442806,0.143988) (0,0)
(0.44423,0.152987) (0,0); (0.446758,0.169749) (0,0); (0.449833,0.191233) (0,0); (0.452021,0.207406) (0,0)
(0.453141,0.215877) (0,0); (0.455143,0.231549) (0,0); (0.457607,0.251356) (0,0); (0.459383,0.266046) (0,0)
(0.460302,0.273637) (0,0); (0.46196,0.287507) (0,0); (0.464044,0.30459) (0,0); (0.465578,0.316908) (0,0)
(0.466388,0.323114) (0,0); (0.467877,0.334174) (0,0); (0.469817,0.347127) (0,0); (0.471302,0.355924) (0,0)
(0.472109,0.360121) (0,0); (0.473638,0.367163) (0,0); (0.475723,0.374409) (0,0); (0.477391,0.378473) (0,0)
(0.478322,0.380039) (0,0); (0.480131,0.381912) (0,0); (0.48267,0.382074) (0,0); (0.484752,0.380449) (0,0)
(0.485919,0.378933) (0,0); (0.488218,0.374875) (0,0); (0.491429,0.367215) (0,0); (0.494054,0.359531) (0,0)
(0.495491,0.354847) (0,0); (0.498335,0.344747) (0,0); (0.502244,0.329252) (0,0); (0.505391,0.315599) (0,0)
(0.507107,0.307755) (0,0); (0.510419,0.291902) (0,0); (0.514861,0.26923) (0,0); (0.518357,0.250329) (0,0)
(0.520234,0.239779) (0,0); (0.523805,0.219029) (0,0); (0.52847,0.190295) (0,0); (0.53205,0.167) (0,0)
(0.53393,0.154185) (0,0); (0.537442,0.12934) (0,0); (0.541853,0.0954895) (0,0); (0.545103,0.068444) (0,0)
(0.705489,0.611512) (0,0); (0.674983,0.647101) (0,0); (0.635471,0.692212) (0,0); (0.605408,0.725775) (0,0)
(0.58951,0.743304) (0,0); (0.559864,0.775529) (0,0); (0.521708,0.816255) (0,0); (0.492867,0.84646) (0,0)
(0.477686,0.862191) (0,0); (0.449501,0.891039) (0,0); (0.413511,0.927298) (0,0); (0.386528,0.954031) (0,0)
(0.372426,0.967875) (0,0); (0.346392,0.993141) (0,0); (0.313596,1.02454) (0,0); (0.289356,1.04741) (0,0)
(0.276892,1.05911) (0,0); (0.253979,1.08037) (0,0); (0.225624,1.10641) (0,0); (0.205073,1.12506) (0,0)
(0.194655,1.13446) (0,0); (0.175985,1.15119) (0,0); (0.153748,1.17096) (0,0); (0.138331,1.18454) (0,0)
(0.130792,1.19115) (0,0); (0.11782,1.20247) (0,0); (0.103526,1.21488) (0,0); (0.0945873,1.22259) (0,0)
(0.0906096,1.22602) (0,0); (0.0845645,1.23121) (0,0); (0.0796207,1.23545) (0,0); (0.0780875,1.23676) (0,0)
(0.0780875,1.23676) (0,0); (0.0796207,1.23545) (0,0); (0.0845645,1.23121) (0,0); (0.0906096,1.22602) (0,0)
(0.0945873,1.22259) (0,0); (0.103526,1.21488) (0,0); (0.11782,1.20247) (0,0); (0.130792,1.19115) (0,0)
(0.138331,1.18454) (0,0); (0.153748,1.17096) (0,0); (0.175985,1.15119) (0,0); (0.194655,1.13446) (0,0)
(0.205073,1.12506) (0,0); (0.225624,1.10641) (0,0); (0.253979,1.08037) (0,0); (0.276892,1.05911) (0,0)
(0.289356,1.04741) (0,0); (0.313596,1.02454) (0,0); (0.346392,0.993141) (0,0); (0.372426,0.967875) (0,0)
(0.386528,0.954031) (0,0); (0.413511,0.927298) (0,0); (0.449501,0.891039) (0,0); (0.477686,0.862191) (0,0)
(0.492867,0.84646) (0,0); (0.521708,0.816255) (0,0); (0.559864,0.775529) (0,0); (0.58951,0.743304) (0,0)
(0.605408,0.725775) (0,0); (0.635471,0.692212) (0,0); (0.674983,0.647101) (0,0); (0.705489,0.611512) (0,0)
(0.690368,0.419669) (0,0); (0.66949,0.454447) (0,0); (0.642305,0.498656) (0,0); (0.62151,0.531646) (0,0)
(0.610481,0.548905) (0,0); (0.589845,0.580697) (0,0); (0.56317,0.620979) (0,0); (0.542917,0.650934) (0,0)
(0.532227,0.666559) (0,0); (0.512323,0.695263) (0,0); (0.486804,0.731424) (0,0); (0.467591,0.75815) (0,0)
(0.457524,0.772009) (0,0); (0.438885,0.797343) (0,0); (0.415313,0.828891) (0,0); (0.397821,0.851915) (0,0)
(0.388808,0.863703) (0,0); (0.372189,0.885158) (0,0); (0.351555,0.911466) (0,0); (0.336544,0.930339) (0,0)
(0.328921,0.939865) (0,0); (0.315226,0.956819) (0,0); (0.29887,0.976875) (0,0); (0.287495,0.990667) (0,0)
(0.281926,0.997391) (0,0); (0.272323,1.0089) (0,0); (0.261725,1.02152) (0,0); (0.255081,1.02937) (0,0)
(0.252124,1.03286) (0,0); (0.247624,1.03815) (0,0); (0.243942,1.04247) (0,0); (0.242798,1.0438) (0,0)
(0.242798,1.0438) (0,0); (0.243942,1.04247) (0,0); (0.247624,1.03815) (0,0); (0.252124,1.03286) (0,0)
(0.255081,1.02937) (0,0); (0.261725,1.02152) (0,0); (0.272323,1.0089) (0,0); (0.281926,0.997391) (0,0)
(0.287495,0.990667) (0,0); (0.29887,0.976875) (0,0); (0.315226,0.956819) (0,0); (0.328921,0.939865) (0,0)
(0.336544,0.930339) (0,0); (0.351555,0.911466) (0,0); (0.372189,0.885158) (0,0); (0.388808,0.863703) (0,0)
(0.397821,0.851915) (0,0); (0.415313,0.828891) (0,0); (0.438885,0.797343) (0,0); (0.457524,0.772009) (0,0)
(0.467591,0.75815) (0,0); (0.486804,0.731424) (0,0); (0.512323,0.695263) (0,0); (0.532227,0.666559) (0,0)
(0.542917,0.650934) (0,0); (0.56317,0.620979) (0,0); (0.589845,0.580697) (0,0); (0.610481,0.548905) (0,0)
(0.62151,0.531646) (0,0); (0.642305,0.498656) (0,0); (0.66949,0.454447) (0,0); (0.690368,0.419669) (0,0)
(0.513646,0.626634) (0,0); (0.48233,0.652594) (0,0); (0.441915,0.685378) (0,0); (0.411279,0.709672) (0,0)
(0.395112,0.722333) (0,0); (0.365032,0.745547) (0,0); (0.326432,0.774793) (0,0); (0.297341,0.79641) (0,0)
(0.282054,0.80765) (0,0); (0.253725,0.828217) (0,0); (0.217638,0.854005) (0,0); (0.190647,0.872968) (0,0)
(0.17656,0.882777) (0,0); (0.150595,0.900649) (0,0); (0.117945,0.922825) (0,0); (0.09386,0.938947) (0,0)
(0.0814821,0.947197) (0,0); (0.0587621,0.962164) (0,0); (0.0306804,0.980479) (0,0); (0.0103541,0.993587) (0,0)
(5.52933e-05,1.0002) (0,0); (-0.0183857,1.01195) (0,0); (-0.0403342,1.02584) (0,0); (-0.055538,1.03537) (0,0)
(-0.0629715,1.04002) (0,0); (-0.0757533,1.04797) (0,0); (-0.0898326,1.05668) (0,0); (-0.0986329,1.0621) (0,0)
(-0.102549,1.06451) (0,0); (-0.108498,1.06815) (0,0); (-0.113363,1.07113) (0,0); (-0.114871,1.07205) (0,0)
(-0.114871,1.07205) (0,0); (-0.113363,1.07113) (0,0); (-0.108498,1.06815) (0,0); (-0.102549,1.06451) (0,0)
(-0.0986329,1.0621) (0,0); (-0.0898326,1.05668) (0,0); (-0.0757533,1.04797) (0,0); (-0.0629715,1.04002) (0,0)
(-0.055538,1.03537) (0,0); (-0.0403342,1.02584) (0,0); (-0.0183857,1.01195) (0,0); (5.52933e-05,1.0002) (0,0)
(0.0103541,0.993587) (0,0); (0.0306804,0.980479) (0,0); (0.0587621,0.962164) (0,0); (0.0814821,0.947197) (0,0)
(0.09386,0.938947) (0,0); (0.117945,0.922825) (0,0); (0.150595,0.900649) (0,0); (0.17656,0.882777) (0,0)
(0.190647,0.872968) (0,0); (0.217638,0.854005) (0,0); (0.253725,0.828217) (0,0); (0.282054,0.80765) (0,0)
(0.297341,0.79641) (0,0); (0.326432,0.774793) (0,0); (0.365032,0.745547) (0,0); (0.395112,0.722333) (0,0)
(0.411279,0.709672) (0,0); (0.441915,0.685378) (0,0); (0.48233,0.652594) (0,0); (0.513646,0.626634) (0,0)
(0.498525,0.434791) (0,0); (0.476836,0.459941) (0,0); (0.448749,0.491822) (0,0); (0.427382,0.515543) (0,0)
(0.416083,0.527934) (0,0); (0.395014,0.550715) (0,0); (0.367894,0.579516) (0,0); (0.347391,0.600884) (0,0)
(0.336595,0.612018) (0,0); (0.316547,0.632441) (0,0); (0.290931,0.658131) (0,0); (0.27171,0.677087) (0,0)
(0.261658,0.686911) (0,0); (0.243087,0.704851) (0,0); (0.219662,0.727173) (0,0); (0.202324,0.743451) (0,0)
(0.193398,0.751787) (0,0); (0.176973,0.766947) (0,0); (0.156611,0.785535) (0,0); (0.141825,0.798868) (0,0)
(0.134322,0.805599) (0,0); (0.120855,0.817578) (0,0); (0.104788,0.831753) (0,0); (0.0936258,0.841503) (0,0)
(0.0881624,0.846258) (0,0); (0.0787496,0.854395) (0,0); (0.0683655,0.863326) (0,0); (0.0618606,0.868879) (0,0)
(0.0589655,0.871349) (0,0); (0.0545611,0.87509) (0,0); (0.0509581,0.878146) (0,0); (0.0498394,0.87909) (0,0)
(0.0498394,0.87909) (0,0); (0.0509581,0.878146) (0,0); (0.0545611,0.87509) (0,0); (0.0589655,0.871349) (0,0)
(0.0618606,0.868879) (0,0); (0.0683655,0.863326) (0,0); (0.0787496,0.854395) (0,0); (0.0881624,0.846258) (0,0)
(0.0936258,0.841503) (0,0); (0.104788,0.831753) (0,0); (0.120855,0.817578) (0,0); (0.134322,0.805599) (0,0)
(0.141825,0.798868) (0,0); (0.156611,0.785535) (0,0); (0.176973,0.766947) (0,0); (0.193398,0.751787) (0,0)
(0.202324,0.743451) (0,0); (0.219662,0.727173) (0,0); (0.243087,0.704851) (0,0); (0.261658,0.686911) (0,0)
(0.27171,0.677087) (0,0); (0.290931,0.658131) (0,0); (0.316547,0.632441) (0,0); (0.336595,0.612018) (0,0)
(0.347391,0.600884) (0,0); (0.367894,0.579516) (0,0); (0.395014,0.550715) (0,0); (0.416083,0.527934) (0,0)
(0.427382,0.515543) (0,0); (0.448749,0.491822) (0,0); (0.476836,0.459941) (0,0); (0.498525,0.434791) (0,0)
(3.66267,-0.780949) (0,0); (3.70231,-0.598777) (0,0); (3.74963,-0.368237) (0,0); (3.78253,-0.197016) (0,0)
(3.79907,-0.107871) (0,0); (3.82806,0.0556254) (0,0); (3.86252,0.260987) (0,0); (3.88635,0.412289) (0,0)
(3.89829,0.490623) (0,0); (3.91912,0.633444) (0,0); (3.94372,0.811134) (0,0); (3.96058,0.940693) (0,0)
(3.96899,1.00724) (0,0); (3.98353,1.12767) (0,0); (4.00051,1.27535) (0,0); (4.012,1.38132) (0,0)
(4.01773,1.43491) (0,0); (4.02755,1.53144) (0,0); (4.03897,1.64802) (0,0); (4.04665,1.73019) (0,0)
(4.05044,1.77129) (0,0); (4.05689,1.84353) (0,0); (4.06424,1.92788) (0,0); (4.06904,1.98494) (0,0)
(4.07134,2.01261) (0,0); (4.07515,2.05944) (0,0); (4.07924,2.11042) (0,0); (4.08169,2.14173) (0,0)
(4.08277,2.15563) (0,0); (4.08438,2.17654) (0,0); (4.08569,2.19359) (0,0); (4.08608,2.19882) (0,0)
(4.08608,2.19882) (0,0); (4.08569,2.19359) (0,0); (4.08438,2.17654) (0,0); (4.08277,2.15563) (0,0)
(4.08169,2.14173) (0,0); (4.07924,2.11042) (0,0); (4.07515,2.05944) (0,0); (4.07134,2.01261) (0,0)
(4.06904,1.98494) (0,0); (4.06424,1.92788) (0,0); (4.05689,1.84353) (0,0); (4.05044,1.77129) (0,0)
(4.04665,1.73019) (0,0); (4.03897,1.64802) (0,0); (4.02755,1.53144) (0,0); (4.01773,1.43491) (0,0)
(4.012,1.38132) (0,0); (4.00051,1.27535) (0,0); (3.98353,1.12767) (0,0); (3.96899,1.00724) (0,0)
(3.96058,0.940693) (0,0); (3.94372,0.811134) (0,0); (3.91912,0.633444) (0,0); (3.89829,0.490623) (0,0)
(3.88635,0.412289) (0,0); (3.86252,0.260987) (0,0); (3.82806,0.0556254) (0,0); (3.79907,-0.107871) (0,0)
(3.78253,-0.197016) (0,0); (3.74963,-0.368237) (0,0); (3.70231,-0.598777) (0,0); (3.66267,-0.780949) (0,0)
(2.981,-0.540285) (0,0); (3.00859,-0.391693) (0,0); (3.04128,-0.20312) (0,0); (3.06381,-0.06265) (0,0)
(3.07508,0.0106334) (0,0); (3.09467,0.145334) (0,0); (3.11772,0.315063) (0,0); (3.13345,0.440538) (0,0)
(3.14127,0.505636) (0,0); (3.15478,0.62461) (0,0); (3.17049,0.773099) (0,0); (3.18106,0.881742) (0,0)
(3.18628,0.937656) (0,0); (3.19517,1.03907) (0,0); (3.20536,1.1638) (0,0); (3.21209,1.2536) (0,0)
(3.21542,1.29909) (0,0); (3.22101,1.38119) (0,0); (3.22739,1.48057) (0,0); (3.23157,1.55081) (0,0)
(3.23362,1.58598) (0,0); (3.23704,1.6479) (0,0); (3.24087,1.72033) (0,0); (3.24332,1.76943) (0,0)
(3.24449,1.79326) (0,0); (3.24639,1.83364) (0,0); (3.2484,1.87763) (0,0); (3.24959,1.90468) (0,0)
(3.25011,1.9167) (0,0); (3.25088,1.93479) (0,0); (3.25151,1.94954) (0,0); (3.25169,1.95407) (0,0)
(3.25169,1.95407) (0,0); (3.25151,1.94954) (0,0); (3.25088,1.93479) (0,0); (3.25011,1.9167) (0,0)
(3.24959,1.90468) (0,0); (3.2484,1.87763) (0,0); (3.24639,1.83364) (0,0); (3.24449,1.79326) (0,0)
(3.24332,1.76943) (0,0); (3.24087,1.72033) (0,0); (3.23704,1.6479) (0,0); (3.23362,1.58598) (0,0)
(3.23157,1.55081) (0,0); (3.22739,1.48057) (0,0); (3.22101,1.38119) (0,0); (3.21542,1.29909) (0,0)
(3.21209,1.2536) (0,0); (3.20536,1.1638) (0,0); (3.19517,1.03907) (0,0); (3.18628,0.937656) (0,0)
(3.18106,0.881742) (0,0); (3.17049,0.773099) (0,0); (3.15478,0.62461) (0,0); (3.14127,0.505636) (0,0)
(3.13345,0.440538) (0,0); (3.11772,0.315063) (0,0); (3.09467,0.145334) (0,0); (3.07508,0.0106334) (0,0)
(3.06381,-0.06265) (0,0); (3.04128,-0.20312) (0,0); (3.00859,-0.391693) (0,0); (2.981,-0.540285) (0,0)
(3.52129,2.44072) (0,0); (3.40028,2.6169) (0,0); (3.2444,2.83816) (0,0); (3.12646,3.00116) (0,0)
(3.06444,3.08571) (0,0); (2.94934,3.24001) (0,0); (2.80266,3.43278) (0,0); (2.69291,3.57399) (0,0)
(2.63564,3.64691) (0,0); (2.53017,3.77939) (0,0); (2.39739,3.94358) (0,0); (2.29932,4.0628) (0,0)
(2.24862,4.12394) (0,0); (2.1561,4.23424) (0,0); (2.04155,4.36916) (0,0); (1.95849,4.46568) (0,0)
(1.91633,4.51452) (0,0); (1.83982,4.6022) (0,0); (1.74682,4.70796) (0,0); (1.68076,4.78238) (0,0)
(1.64764,4.81959) (0,0); (1.58914,4.88494) (0,0); (1.52054,4.9612) (0,0); (1.47389,5.01275) (0,0)
(1.45123,5.03775) (0,0); (1.41275,5.08002) (0,0); (1.37078,5.12603) (0,0); (1.3449,5.15427) (0,0)
(1.33341,5.16682) (0,0); (1.31609,5.18567) (0,0); (1.30196,5.20105) (0,0); (1.29763,5.20576) (0,0)
(1.29763,5.20576) (0,0); (1.30196,5.20105) (0,0); (1.31609,5.18567) (0,0); (1.33341,5.16682) (0,0)
(1.3449,5.15427) (0,0); (1.37078,5.12603) (0,0); (1.41275,5.08002) (0,0); (1.45123,5.03775) (0,0)
(1.47389,5.01275) (0,0); (1.52054,4.9612) (0,0); (1.58914,4.88494) (0,0); (1.64764,4.81959) (0,0)
(1.68076,4.78238) (0,0); (1.74682,4.70796) (0,0); (1.83982,4.6022) (0,0); (1.91633,4.51452) (0,0)
(1.95849,4.46568) (0,0); (2.04155,4.36916) (0,0); (2.1561,4.23424) (0,0); (2.24862,4.12394) (0,0)
(2.29932,4.0628) (0,0); (2.39739,3.94358) (0,0); (2.53017,3.77939) (0,0); (2.63564,3.64691) (0,0)
(2.69291,3.57399) (0,0); (2.80266,3.43278) (0,0); (2.94934,3.24001) (0,0); (3.06444,3.08571) (0,0)
(3.12646,3.00116) (0,0); (3.2444,2.83816) (0,0); (3.40028,2.6169) (0,0); (3.52129,2.44072) (0,0)
(1.39117,-0.643858) (0,0); (1.42394,-0.573561) (0,0); (1.46493,-0.48195) (0,0); (1.49498,-0.411819) (0,0)
(1.51052,-0.374559) (0,0); (1.53878,-0.304761) (0,0); (1.57389,-0.214295) (0,0); (1.59946,-0.145417) (0,0)
(1.61263,-0.108984) (0,0); (1.63644,-0.0410113) (0,0); (1.66585,0.0464544) (0,0); (1.6871,0.112557) (0,0)
(1.698,0.147315) (0,0); (1.7176,0.21183) (0,0); (1.74165,0.294007) (0,0); (1.75891,0.35546) (0,0)
(1.76774,0.387449) (0,0); (1.78361,0.446693) (0,0); (1.80309,0.521467) (0,0); (1.81707,0.576842) (0,0)
(1.82423,0.605501) (0,0); (1.83707,0.65786) (0,0); (1.85283,0.722866) (0,0); (1.86414,0.770155) (0,0)
(1.86995,0.794329) (0,0); (1.88038,0.837893) (0,0); (1.89325,0.890754) (0,0); (1.90255,0.92822) (0,0)
(1.90736,0.946987) (0,0); (1.91605,0.980072) (0,0); (1.92691,1.01864) (0,0); (1.93487,1.04468) (0,0)
(1.93902,1.05721) (0,0); (1.94662,1.07826) (0,0); (1.95628,1.10058) (0,0); (1.96348,1.11372) (0,0)
(1.96729,1.11923) (0,0); (1.97433,1.12684) (0,0); (1.98344,1.13109) (0,0); (1.99035,1.13001) (0,0)
(1.99402,1.1278) (0,0); (2.0009,1.12069) (0,0); (2.00986,1.10529) (0,0); (2.01673,1.0888) (0,0)
(2.02038,1.07829) (0,0); (2.02724,1.05536) (0,0); (2.03612,1.01906) (0,0); (2.04287,0.986355) (0,0)
(2.04637,0.967298) (0,0); (2.05294,0.927833) (0,0); (2.06118,0.86939) (0,0); (2.06722,0.819268) (0,0)
(2.07028,0.790682) (0,0); (2.07578,0.733487) (0,0); (2.0822,0.651892) (0,0); (2.08653,0.584011) (0,0)
(2.08851,0.545944) (0,0); (2.09177,0.470947) (0,0); (2.0946,0.36618) (0,0); (2.09566,0.280582) (0,0)
(2.09568,0.233127) (0,0); (2.09486,0.14057) (0,0); (2.09141,0.0131775) (0,0); (2.08694,-0.089545) (0,0)
(0.622496,-0.0901677) (0,0); (0.62643,-0.0603756) (0,0); (0.629799,-0.0251231) (0,0); (0.631029,-0.000877048) (0,0)
(0.63133,0.0110396) (0,0); (0.631106,0.0315151) (0,0); (0.6297,0.0546139) (0,0); (0.627767,0.0695463) (0,0)
(0.626541,0.0765804) (0,0); (0.623773,0.0879641) (0,0); (0.619579,0.0996381) (0,0); (0.615917,0.106149) (0,0)
(0.613881,0.10889) (0,0); (0.609838,0.112524) (0,0); (0.604316,0.114902) (0,0); (0.599893,0.114915) (0,0)
(0.597501,0.114434) (0,0); (0.59294,0.112609) (0,0); (0.586906,0.109028) (0,0); (0.582217,0.105365) (0,0)
(0.579693,0.103277) (0,0); (0.574916,0.0989317) (0,0); (0.568539,0.0930698) (0,0); (0.563542,0.0884292) (0,0)
(0.560814,0.0860512) (0,0); (0.5556,0.0816488) (0,0); (0.548502,0.0763696) (0,0); (0.542835,0.0726796) (0,0)
(0.539705,0.0708858) (0,0); (0.533651,0.0678282) (0,0); (0.525307,0.0643789) (0,0); (0.518569,0.0621492) (0,0)
(0.514837,0.0610443) (0,0); (0.507585,0.0592095) (0,0); (0.497592,0.0568755) (0,0); (0.489526,0.0551325) (0,0)
(0.48508,0.0540856) (0,0); (0.476457,0.0520319) (0,0); (0.464678,0.0486483) (0,0); (0.455245,0.0455154) (0,0)
(0.450084,0.0435208) (0,0); (0.440137,0.0392789) (0,0); (0.426702,0.0323965) (0,0); (0.416054,0.0260884) (0,0)
(0.410275,0.0223006) (0,0); (0.399214,0.0144152) (0,0); (0.38444,0.00261687) (0,0); (0.372855,-0.00758324) (0,0)
(0.366619,-0.0133585) (0,0); (0.354764,-0.0249904) (0,0); (0.339082,-0.0412809) (0,0); (0.326899,-0.0546207) (0,0)
(0.320381,-0.0618828) (0,0); (0.308065,-0.0759572) (0,0); (0.291967,-0.0945556) (0,0); (0.279607,-0.108991) (0,0)
(0.273054,-0.11657) (0,0); (0.260775,-0.130741) (0,0); (0.244962,-0.148545) (0,0); (0.233002,-0.161665) (0,0)
(0.226736,-0.168342) (0,0); (0.215126,-0.180378) (0,0); (0.200465,-0.194855) (0,0); (0.189599,-0.205011) (0,0)
(0.712664,0.532328) (0,0); (0.686805,0.566054) (0,0); (0.654922,0.604676) (0,0); (0.631906,0.630152) (0,0)
(0.62029,0.64237) (0,0); (0.599591,0.662622) (0,0); (0.575086,0.684313) (0,0); (0.55822,0.697313) (0,0)
(0.54996,0.703121) (0,0); (0.535809,0.711737) (0,0); (0.519941,0.719217) (0,0); (0.509768,0.722066) (0,0)
(0.504991,0.722771) (0,0); (0.497315,0.722362) (0,0); (0.489414,0.719218) (0,0); (0.484978,0.714808) (0,0)
(0.483067,0.711935) (0,0); (0.480332,0.705549) (0,0); (0.477878,0.695934) (0,0); (0.476852,0.687582) (0,0)
(0.476416,0.68297) (0,0); (0.475984,0.673847) (0,0); (0.475469,0.661609) (0,0); (0.475112,0.651971) (0,0)
(0.474763,0.646865) (0,0); (0.473952,0.637249) (0,0); (0.472133,0.624872) (0,0); (0.470156,0.615515) (0,0)
(0.468819,0.610591) (0,0); (0.465823,0.60148) (0,0); (0.460928,0.589686) (0,0); (0.45642,0.580718) (0,0)
(0.453793,0.575882) (0,0); (0.448376,0.566794) (0,0); (0.440717,0.554468) (0,0); (0.434394,0.544659) (0,0)
(0.430994,0.539165) (0,0); (0.424425,0.528489) (0,0); (0.41603,0.513327) (0,0); (0.40973,0.50076) (0,0)
(0.406564,0.493605) (0,0); (0.400858,0.479416) (0,0); (0.394305,0.459098) (0,0); (0.389966,0.442142) (0,0)
(0.387974,0.432576) (0,0); (0.384798,0.413629) (0,0); (0.381823,0.387057) (0,0); (0.380438,0.365271) (0,0)
(0.379977,0.35326) (0,0); (0.379754,0.329773) (0,0); (0.380363,0.297801) (0,0); (0.38152,0.272278) (0,0)
(0.382264,0.258498) (0,0); (0.384022,0.232108) (0,0); (0.386523,0.197412) (0,0); (0.388598,0.170617) (0,0)
(0.389624,0.156484) (0,0); (0.391516,0.130034) (0,0); (0.393507,0.0964172) (0,0); (0.394667,0.0713374) (0,0)
(0.395078,0.0583931) (0,0); (0.395504,0.0347487) (0,0); (0.39532,0.00561009) (0,0); (0.39461,-0.015412) (0,0)
