(0.110825,-0.646384) (0,0); (0.134535,-0.721584) (0,0); (0.162666,-0.814401) (0,0); (0.182079,-0.881482) (0,0)
(0.191481,-0.915408) (0,0); (0.207511,-0.976021) (0,0); (0.22478,-1.04786) (0,0); (0.235221,-1.09736) (0,0)
(0.239705,-1.12146) (0,0); (0.246157,-1.1627) (0,0); (0.2506,-1.20774) (0,0); (0.25096,-1.23554) (0,0)
(0.250084,-1.24776) (0,0); (0.246396,-1.266) (0,0); (0.237818,-1.28007) (0,0); (0.228358,-1.28339) (0,0)
(0.2224,-1.28242) (0,0); (0.209369,-1.27552) (0,0); (0.189304,-1.25647) (0,0); (0.171577,-1.23417) (0,0)
(0.161485,-1.2196) (0,0); (0.14113,-1.18713) (0,0); (0.11261,-1.13515) (0,0); (0.0892481,-1.08795) (0,0)
(0.0765097,-1.06037) (0,0); (0.0518082,-1.00382) (0,0); (0.0189859,-0.921636) (0,0); (-0.00662587,-0.852199) (0,0)
(-0.0201633,-0.813237) (0,0); (-0.0456335,-0.736079) (0,0); (-0.0779864,-0.62895) (0,0); (-0.10211,-0.54189) (0,0)
(-0.114458,-0.494195) (0,0); (-0.136939,-0.401763) (0,0); (-0.163988,-0.277311) (0,0); (-0.18297,-0.178971) (0,0)
(-0.192231,-0.126075) (0,0); (-0.208228,-0.0253093) (0,0); (-0.225645,0.106921) (0,0); (-0.236349,0.20885) (0,0)
(-0.240946,0.262758) (0,0); (-0.247642,0.363777) (0,0); (-0.252142,0.492989) (0,0); (-0.252344,0.590038) (0,0)
(-0.251227,0.640425) (0,0); (-0.246856,0.733108) (0,0); (-0.23668,0.84812) (0,0); (-0.22545,0.931739) (0,0)
(-0.218391,0.974056) (0,0); (-0.20258,1.0499) (0,0); (-0.17756,1.13998) (0,0); (-0.155019,1.20222) (0,0)
(-0.141953,1.23249) (0,0); (-0.115282,1.28433) (0,0); (-0.0769283,1.34074) (0,0); (-0.0448075,1.37539) (0,0)
(-0.02694,1.3905) (0,0); (0.00823712,1.4128) (0,0); (0.0564092,1.42929) (0,0); (0.0950747,1.43227) (0,0)
(0.116007,1.43032) (0,0); (0.156211,1.42006) (0,0); (0.209296,1.39378) (0,0); (0.250466,1.36376) (0,0)
(0.272239,1.34436) (0,0); (0.313131,1.30142) (0,0); (0.365266,1.23341) (0,0); (0.404292,1.1721) (0,0)
(0.424409,1.1365) (0,0); (0.461232,1.06381) (0,0); (0.50621,0.959068) (0,0); (0.538335,0.871194) (0,0)
(0.554303,0.822201) (0,0); (0.582409,0.725622) (0,0); (0.614381,0.592785) (0,0); (0.635286,0.485736) (0,0)
(0.644899,0.427512) (0,0); (0.660295,0.315329) (0,0); (0.67447,0.16593) (0,0); (0.680801,0.0491001) (0,0)
(0.142512,0.389103) (0,0); (0.0765539,0.414608) (0,0); (-0.00868316,0.443825) (0,0); (-0.0733845,0.463107) (0,0)
(-0.107177,0.47227) (0,0); (-0.169754,0.487374) (0,0); (-0.248171,0.503066) (0,0); (-0.305797,0.512017) (0,0)
(-0.335231,0.515746) (0,0); (-0.388448,0.520727) (0,0); (-0.452654,0.523543) (0,0); (-0.497858,0.522877) (0,0)
(-0.52023,0.521611) (0,0); (-0.559258,0.517426) (0,0); (-0.603535,0.5088) (0,0); (-0.632381,0.499761) (0,0)
(-0.645775,0.494195) (0,0); (-0.667336,0.482229) (0,0); (-0.688096,0.46406) (0,0); (-0.698356,0.448173) (0,0)
(-0.701782,0.439129) (0,0); (-0.70438,0.420955) (0,0); (-0.700384,0.395305) (0,0); (-0.69166,0.374159) (0,0)
(-0.685095,0.362475) (0,0); (-0.669055,0.339657) (0,0); (-0.641405,0.308523) (0,0); (-0.615062,0.283615) (0,0)
(-0.599401,0.270071) (0,0); (-0.56674,0.244041) (0,0); (-0.518645,0.209237) (0,0); (-0.477583,0.181916) (0,0)
(-0.454469,0.16725) (0,0); (-0.408566,0.139207) (0,0); (-0.344933,0.102141) (0,0); (-0.293291,0.0733651) (0,0)
(-0.265106,0.0579868) (0,0); (-0.210601,0.0289566) (0,0); (-0.1377,-0.00897683) (0,0); (-0.0804555,-0.0380945) (0,0)
(-0.0498483,-0.0535542) (0,0); (0.00816623,-0.082533) (0,0); (0.0835756,-0.120008) (0,0); (0.141156,-0.148474) (0,0)
(0.171383,-0.163476) (0,0); (0.227625,-0.191395) (0,0); (0.298721,-0.227061) (0,0); (0.351463,-0.253816) (0,0)
(0.378605,-0.267779) (0,0); (0.428059,-0.293525) (0,0); (0.488534,-0.325868) (0,0); (0.53178,-0.349701) (0,0)
(0.553444,-0.361963) (0,0); (0.591766,-0.384255) (0,0); (0.636318,-0.411538) (0,0); (0.66629,-0.431069) (0,0)
(0.680583,-0.440878) (0,0); (0.704429,-0.458272) (0,0); (0.729169,-0.478569) (0,0); (0.743248,-0.492288) (0,0)
(0.74892,-0.498836) (0,0); (0.756198,-0.509802) (0,0); (0.758943,-0.521125) (0,0); (0.755873,-0.527515) (0,0)
(0.752409,-0.530009) (0,0); (0.742443,-0.533074) (0,0); (0.722886,-0.533582) (0,0); (0.702873,-0.531296) (0,0)
(0.690541,-0.529057) (0,0); (0.66413,-0.523) (0,0); (0.623882,-0.511272) (0,0); (0.588598,-0.49935) (0,0)
(0.568438,-0.491928) (0,0); (0.527815,-0.476007) (0,0); (0.470311,-0.451325) (0,0); (0.422786,-0.429412) (0,0)
(0.396537,-0.4167) (0,0); (0.345223,-0.390856) (0,0); (0.275482,-0.353468) (0,0); (0.21989,-0.322) (0,0)
(0.189869,-0.304326) (0,0); (0.132412,-0.269351) (0,0); (0.0566614,-0.22065) (0,0); (-0.00199917,-0.180971) (0,0)
(-0.0330782,-0.159153) (0,0); (-0.0914591,-0.116768) (0,0); (-0.166283,-0.0593623) (0,0); (-0.2226,-0.0137495) (0,0)
(-0.251852,0.0109058) (0,0); (-0.305709,0.0580675) (0,0); (-0.372565,0.120423) (0,0); (-0.421191,0.168847) (0,0)
(-0.445826,0.194599) (0,0); (-0.489982,0.243126) (0,0); (-0.5424,0.30572) (0,0); (-0.578594,0.353144) (0,0)
(-0.596223,0.377833) (0,0); (-0.626241,0.423662) (0,0); (-0.658771,0.481211) (0,0); (-0.678619,0.5236) (0,0)
(-0.687224,0.545271) (0,0); (-0.699804,0.584523) (0,0); (-0.708836,0.631908) (0,0); (-0.7101,0.665293) (0,0)
(-0.708719,0.681779) (0,0); (-0.702283,0.71052) (0,0); (-0.686443,0.742852) (0,0); (-0.668598,0.763673) (0,0)
(-0.657155,0.773162) (0,0); (-0.631925,0.788136) (0,0); (-0.592244,0.80154) (0,0); (-0.556647,0.807113) (0,0)
(-0.536062,0.808302) (0,0); (-0.494146,0.807276) (0,0); (-0.434072,0.799338) (0,0); (-0.383903,0.788195) (0,0)
(-0.356045,0.780454) (0,0); (-0.30129,0.762522) (0,0); (-0.226429,0.732639) (0,0); (-0.166429,0.704765) (0,0)
(-0.133949,0.688252) (0,0); (-0.0716069,0.654015) (0,0); (0.0107984,0.603583) (0,0); (0.0747751,0.560511) (0,0)
(0.108693,0.536205) (0,0); (0.172483,0.487812) (0,0); (0.25427,0.4202) (0,0); (0.31585,0.36495) (0,0)
(-0.341642,-0.353245) (0,0); (-0.281611,-0.414009) (0,0); (-0.199855,-0.490652) (0,0); (-0.134562,-0.547374) (0,0)
(-0.0990786,-0.576448) (0,0); (-0.0309329,-0.629251) (0,0); (0.0599729,-0.693317) (0,0); (0.131176,-0.738722) (0,0)
(0.169345,-0.761293) (0,0); (0.241722,-0.800869) (0,0); (0.336379,-0.846226) (0,0); (0.409103,-0.876177) (0,0)
(0.447572,-0.890286) (0,0); (0.519574,-0.913381) (0,0); (0.611886,-0.936722) (0,0); (0.68139,-0.949407) (0,0)
(0.717656,-0.95436) (0,0); (0.784579,-0.960176) (0,0); (0.86856,-0.961453) (0,0); (0.930371,-0.957593) (0,0)
(0.962129,-0.954034) (0,0); (1.01976,-0.944283) (0,0); (1.09026,-0.926619) (0,0); (1.14069,-0.909292) (0,0)
(1.16609,-0.899066) (0,0); (1.21117,-0.877636) (0,0); (1.26439,-0.846763) (0,0); (1.30089,-0.820868) (0,0)
(1.31872,-0.806715) (0,0); (1.34922,-0.77902) (0,0); (1.38301,-0.742392) (0,0); (1.40431,-0.713941) (0,0)
(1.41395,-0.699231) (0,0); (1.42921,-0.671344) (0,0); (1.44343,-0.636543) (0,0); (1.44995,-0.611085) (0,0)
(1.45195,-0.598353) (0,0); (1.45283,-0.575644) (0,0); (1.44882,-0.54952) (0,0); (1.44179,-0.532182) (0,0)
(1.4368,-0.524146) (0,0); (1.42492,-0.511116) (0,0); (1.40518,-0.498736) (0,0); (1.38681,-0.492788) (0,0)
(1.37607,-0.49096) (0,0); (1.35393,-0.49001) (0,0); (1.32194,-0.493588) (0,0); (1.29506,-0.500022) (0,0)
(1.28013,-0.504667) (0,0); (1.25072,-0.515808) (0,0); (1.21051,-0.534407) (0,0); (1.17827,-0.551779) (0,0)
(1.16083,-0.561884) (0,0); (1.12735,-0.582734) (0,0); (1.08308,-0.612418) (0,0); (1.04869,-0.637071) (0,0)
(1.03043,-0.650503) (0,0); (0.996043,-0.676663) (0,0); (0.951756,-0.711111) (0,0); (0.918252,-0.737756) (0,0)
(0.900754,-0.751599) (0,0); (0.868394,-0.777353) (0,0); (0.827787,-0.808874) (0,0); (0.7979,-0.831441) (0,0)
(0.782585,-0.842469) (0,0); (0.754825,-0.861708) (0,0); (0.721094,-0.882498) (0,0); (0.697146,-0.895128) (0,0)
(0.685196,-0.900338) (0,0); (0.664167,-0.907574) (0,0); (0.639885,-0.911015) (0,0); (0.623693,-0.909055) (0,0)
(0.616014,-0.906175) (0,0); (0.603306,-0.897482) (0,0); (0.590307,-0.879302) (0,0); (0.583089,-0.860126) (0,0)
(0.580257,-0.84803) (0,0); (0.576821,-0.821771) (0,0); (0.57606,-0.780863) (0,0); (0.578329,-0.744416) (0,0)
(0.580531,-0.723367) (0,0); (0.586566,-0.680583) (0,0); (0.597969,-0.619368) (0,0); (0.609415,-0.568317) (0,0)
(0.616389,-0.540009) (0,0); (0.631223,-0.484412) (0,0); (0.653548,-0.408661) (0,0); (0.672935,-0.348139) (0,0)
(0.683917,-0.315514) (0,0); (0.705925,-0.253066) (0,0); (0.736665,-0.171201) (0,0); (0.761777,-0.108157) (0,0)
(0.775481,-0.0750188) (0,0); (0.802056,-0.0131442) (0,0); (0.837436,0.0649353) (0,0); (0.865093,0.122748) (0,0)
(0.879707,0.152354) (0,0); (0.907249,0.205741) (0,0); (0.942281,0.269689) (0,0); (0.968441,0.314326) (0,0)
(0.981811,0.336111) (0,0); (1.00617,0.373638) (0,0); (1.03527,0.414623) (0,0); (1.05552,0.43992) (0,0)
(1.06526,0.450926) (0,0); (1.08186,0.467185) (0,0); (1.09908,0.479065) (0,0); (1.10886,0.481017) (0,0)
(1.11255,0.479426) (0,0); (1.11693,0.471534) (0,0); (1.11662,0.451738) (0,0); (1.11176,0.429286) (0,0)
(1.10729,0.414882) (0,0); (1.09558,0.383067) (0,0); (1.07311,0.333164) (0,0); (1.05038,0.288484) (0,0)
(1.03617,0.262763) (0,0); (1.00567,0.21048) (0,0); (0.95813,0.136154) (0,0); (0.915746,0.0745026) (0,0)
(0.891046,0.0405429) (0,0); (0.840693,-0.0258551) (0,0); (0.767427,-0.115402) (0,0); (0.70547,-0.186269) (0,0)
(0.670541,-0.224151) (0,0); (0.601219,-0.296151) (0,0); (0.504206,-0.389282) (0,0); (0.424817,-0.460041) (0,0)
(-0.466928,0.403192) (0,0); (-0.537078,0.323556) (0,0); (-0.621656,0.216461) (0,0); (-0.681156,0.131933) (0,0)
(-0.710484,0.0867367) (0,0); (-0.761493,0.0009186) (0,0); (-0.818771,-0.11037) (0,0); (-0.855565,-0.195146) (0,0)
(-0.872384,-0.239436) (0,0); (-0.898914,-0.321563) (0,0); (-0.92317,-0.424385) (0,0); (-0.933822,-0.499873) (0,0)
(-0.936659,-0.53833) (0,0); (-0.936615,-0.607723) (0,0); (-0.926437,-0.690988) (0,0); (-0.91088,-0.749233) (0,0)
(-0.900056,-0.777887) (0,0); (-0.874713,-0.827532) (0,0); (-0.833011,-0.883166) (0,0); (-0.794429,-0.918801) (0,0)
(-0.771942,-0.935129) (0,0); (-0.725661,-0.960888) (0,0); (-0.659138,-0.984753) (0,0); (-0.603446,-0.995578) (0,0)
(-0.572662,-0.998758) (0,0); (-0.512232,-0.999751) (0,0); (-0.43041,-0.991958) (0,0); (-0.365417,-0.979018) (0,0)
(-0.330611,-0.969923) (0,0); (-0.264315,-0.948413) (0,0); (-0.178291,-0.912976) (0,0); (-0.11272,-0.880165) (0,0)
(-0.0785915,-0.861077) (0,0); (-0.015029,-0.821872) (0,0); (0.0643542,-0.765837) (0,0); (0.122478,-0.719146) (0,0)
(0.151942,-0.693437) (0,0); (0.204912,-0.643139) (0,0); (0.267809,-0.575365) (0,0); (0.311254,-0.521773) (0,0)
(0.332347,-0.493132) (0,0); (0.368383,-0.438748) (0,0); (0.407484,-0.368259) (0,0); (0.431384,-0.314593) (0,0)
(0.441801,-0.286546) (0,0); (0.457104,-0.23456) (0,0); (0.468569,-0.169308) (0,0); (0.470839,-0.121268) (0,0)
(0.469788,-0.0966578) (0,0); (0.463463,-0.052087) (0,0); (0.44729,0.00216348) (0,0); (0.428823,0.0407531) (0,0)
(0.417086,0.060129) (0,0); (0.391195,0.0943433) (0,0); (0.351144,0.134643) (0,0); (0.315641,0.162203) (0,0)
(0.295445,0.175744) (0,0); (0.254687,0.198932) (0,0); (0.19773,0.225242) (0,0); (0.151181,0.242383) (0,0)
(0.125889,0.25061) (0,0); (0.076955,0.264157) (0,0); (0.0123305,0.278915) (0,0); (-0.0377984,0.287991) (0,0)
(-0.0641426,0.292278) (0,0); (-0.113464,0.299043) (0,0); (-0.175491,0.306311) (0,0); (-0.221249,0.310689) (0,0)
(-0.244457,0.312857) (0,0); (-0.286322,0.316369) (0,0); (-0.335823,0.320738) (0,0); (-0.36984,0.323925) (0,0)
(-0.38614,0.325776) (0,0); (-0.413695,0.329354) (0,0); (-0.442418,0.334821) (0,0); (-0.458892,0.339623) (0,0)
(-0.465441,0.342515) (0,0); (-0.473758,0.348485) (0,0); (-0.476252,0.357517) (0,0); (-0.471759,0.365392) (0,0)
(-0.467038,0.369919) (0,0); (-0.453806,0.379076) (0,0); (-0.428211,0.392039) (0,0); (-0.40221,0.402751) (0,0)
(-0.386255,0.408606) (0,0); (-0.352153,0.420025) (0,0); (-0.300534,0.435079) (0,0); (-0.25551,0.446738) (0,0)
(-0.229952,0.452768) (0,0); (-0.178632,0.463984) (0,0); (-0.106809,0.47747) (0,0); (-0.0480319,0.486929) (0,0)
(-0.0159243,0.49139) (0,0); (0.0463819,0.498933) (0,0); (0.129472,0.506184) (0,0); (0.194534,0.509756) (0,0)
(0.228977,0.510728) (0,0); (0.294079,0.510921) (0,0); (0.377451,0.507238) (0,0); (0.440149,0.5014) (0,0)
(0.472479,0.497043) (0,0); (0.531765,0.48667) (0,0); (0.604124,0.468411) (0,0); (0.655758,0.450794) (0,0)
(0.681343,0.44007) (0,0); (0.72627,0.417446) (0,0); (0.777002,0.383146) (0,0); (0.80984,0.353192) (0,0)
(0.824774,0.336035) (0,0); (0.84835,0.301447) (0,0); (0.869242,0.252342) (0,0); (0.877692,0.211657) (0,0)
(0.879304,0.18916) (0,0); (0.877046,0.145106) (0,0); (0.863469,0.085284) (0,0); (0.844915,0.037637) (0,0)
(0.832181,0.0120042) (0,0); (0.802829,-0.0369723) (0,0); (0.754517,-0.100948) (0,0); (0.709813,-0.150041) (0,0)
(0.68357,-0.175751) (0,0); (0.629411,-0.223628) (0,0); (0.550716,-0.283592) (0,0); (0.484244,-0.327633) (0,0)
(0.447171,-0.349947) (0,0); (0.373918,-0.390111) (0,0); (0.273465,-0.437534) (0,0); (0.192735,-0.470064) (0,0)
(0.289509,0.528478) (0,0); (0.200486,0.579023) (0,0); (0.0854569,0.638263) (0,0); (-0.00184831,0.678527) (0,0)
(-0.0472994,0.698142) (0,0); (-0.131323,0.731478) (0,0); (-0.235824,0.768374) (0,0); (-0.311989,0.791596) (0,0)
(-0.350527,0.802293) (0,0); (-0.419609,0.819073) (0,0); (-0.50133,0.835165) (0,0); (-0.557517,0.843052) (0,0)
(-0.584703,0.845902) (0,0); (-0.630957,0.848466) (0,0); (-0.680703,0.847334) (0,0); (-0.710707,0.843036) (0,0)
(-0.723583,0.839824) (0,0); (-0.742068,0.83176) (0,0); (-0.754724,0.818406) (0,0); (-0.755637,0.805999) (0,0)
(-0.753036,0.798941) (0,0); (-0.742265,0.784535) (0,0); (-0.717272,0.764642) (0,0); (-0.689731,0.748554) (0,0)
(-0.672354,0.739994) (0,0); (-0.634347,0.723652) (0,0); (-0.575605,0.702845) (0,0); (-0.523567,0.687293) (0,0)
(-0.493818,0.679411) (0,0); (-0.433708,0.665126) (0,0); (-0.348874,0.648327) (0,0); (-0.278944,0.636861) (0,0)
(-0.240438,0.631461) (0,0); (-0.165558,0.62237) (0,0); (-0.0649395,0.613237) (0,0); (0.0144175,0.608326) (0,0)
(0.0568575,0.606567) (0,0); (0.137418,0.604779) (0,0); (0.241964,0.605646) (0,0); (0.321663,0.608764) (0,0)
(0.36336,0.61132) (0,0); (0.440752,0.617789) (0,0); (0.53796,0.62944) (0,0); (0.60958,0.640831) (0,0)
(0.646215,0.647722) (0,0); (0.712554,0.662262) (0,0); (0.792849,0.684068) (0,0); (0.849594,0.702956) (0,0)
(0.877797,0.713681) (0,0); (0.927184,0.735169) (0,0); (0.983861,0.765379) (0,0); (1.02136,0.7902) (0,0)
(1.0391,0.803868) (0,0); (1.06827,0.830501) (0,0); (1.0982,0.86658) (0,0); (1.11492,0.895253) (0,0)
(1.12169,0.910724) (0,0); (1.13028,0.940289) (0,0); (1.13408,0.979268) (0,0); (1.13132,1.00945) (0,0)
(1.1281,1.02548) (0,0); (1.11846,1.0556) (0,0); (1.10012,1.09437) (0,0); (1.08163,1.12369) (0,0)
(1.0706,1.13901) (0,0); (1.04729,1.16733) (0,0); (1.01332,1.2029) (0,0); (0.984568,1.22908) (0,0)
(0.968738,1.24251) (0,0); (0.937621,1.26686) (0,0); (0.89593,1.29645) (0,0); (0.86314,1.31746) (0,0)
(0.845811,1.32793) (0,0); (0.813141,1.34636) (0,0); (0.771705,1.36755) (0,0); (0.740858,1.3816) (0,0)
(0.725104,1.38821) (0,0); (0.696498,1.39906) (0,0); (0.662128,1.40983) (0,0); (0.638049,1.41548) (0,0)
(0.626248,1.41749) (0,0); (0.605854,1.41945) (0,0); (0.583196,1.41822) (0,0); (0.568859,1.41438) (0,0)
(0.56236,1.41125) (0,0); (0.552284,1.4034) (0,0); (0.543206,1.38916) (0,0); (0.539367,1.37518) (0,0)
(0.53833,1.36664) (0,0); (0.538417,1.34854) (0,0); (0.541861,1.32094) (0,0); (0.547054,1.29674) (0,0)
(0.550484,1.2828) (0,0); (0.558459,1.25461) (0,0); (0.570721,1.21415) (0,0); (0.581542,1.18031) (0,0)
(0.587351,1.16146) (0,0); (0.599259,1.12409) (0,0); (0.615,1.07207) (0,0); (0.627223,1.02969) (0,0)
(0.633412,1.00638) (0,0); (0.644796,0.961072) (0,0); (0.657912,0.899555) (0,0); (0.666632,0.85056) (0,0)
(0.670487,0.823984) (0,0); (0.676531,0.773038) (0,0); (0.681083,0.705221) (0,0); (0.682015,0.652211) (0,0)
(0.681383,0.623816) (0,0); (0.678263,0.570032) (0,0); (0.669846,0.499719) (0,0); (0.660063,0.445723) (0,0)
(0.653582,0.417141) (0,0); (0.639085,0.36364) (0,0); (0.615589,0.294927) (0,0); (0.594067,0.243098) (0,0)
(0.581423,0.215989) (0,0); (0.555376,0.165871) (0,0); (0.517414,0.102665) (0,0); (0.485269,0.0558926) (0,0)
(0.467276,0.0317256) (0,0); (0.431638,-0.0123463) (0,0); (0.382526,-0.0668816) (0,0); (0.34288,-0.106407) (0,0)
(0.321375,-0.126577) (0,0); (0.279958,-0.16281) (0,0); (0.225213,-0.206793) (0,0); (0.182712,-0.237981) (0,0)
(0.414795,-0.227959) (0,0); (0.455954,-0.158541) (0,0); (0.507258,-0.0688502) (0,0); (0.544745,-0.000780487) (0,0)
(0.564106,0.0349575) (0,0); (0.599236,0.101309) (0,0); (0.64292,0.185427) (0,0); (0.674752,0.248019) (0,0)
(0.691203,0.280436) (0,0); (0.721028,0.339767) (0,0); (0.75822,0.413324) (0,0); (0.785407,0.466747) (0,0)
(0.799529,0.493946) (0,0); (0.825232,0.542807) (0,0); (0.857619,0.601601) (0,0); (0.881563,0.642863) (0,0)
(0.894128,0.663352) (0,0); (0.917224,0.699116) (0,0); (0.946848,0.740118) (0,0); (0.969163,0.767207) (0,0)
(0.981034,0.780036) (0,0); (1.00316,0.80114) (0,0); (1.03212,0.822776) (0,0); (1.0544,0.83484) (0,0)
(1.0664,0.839686) (0,0); (1.08906,0.845767) (0,0); (1.1192,0.84804) (0,0); (1.14274,0.845443) (0,0)
(1.15552,0.842618) (0,0); (1.17983,0.834519) (0,0); (1.21243,0.818911) (0,0); (1.23808,0.803085) (0,0)
(1.2521,0.793307) (0,0); (1.27868,0.772899) (0,0); (1.31413,0.74253) (0,0); (1.34189,0.716387) (0,0)
(1.35686,0.701652) (0,0); (1.38534,0.672273) (0,0); (1.42298,0.631491) (0,0); (1.4522,0.598355) (0,0)
(1.46781,0.580306) (0,0); (1.49729,0.54542) (0,0); (1.53566,0.498963) (0,0); (1.565,0.462635) (0,0)
(1.58048,0.443308) (0,0); (1.60938,0.406812) (0,0); (1.64623,0.359788) (0,0); (1.67382,0.324202) (0,0)
(1.68814,0.305672) (0,0); (1.71444,0.271449) (0,0); (1.74708,0.228808) (0,0); (1.7708,0.197668) (0,0)
(1.78284,0.181855) (0,0); (1.80443,0.153423) (0,0); (1.83014,0.119519) (0,0); (1.84797,0.0959791) (0,0)
(1.85667,0.0844776) (0,0); (1.87164,0.0646936) (0,0); (1.88811,0.042915) (0,0); (1.89839,0.0293146) (0,0)
(1.90296,0.0232667) (0,0); (1.9099,0.0140864) (0,0); (1.91558,0.00658163) (0,0); (1.91733,0.00425803) (0,0)
(1.91733,0.00425803) (0,0); (1.91558,0.00658163) (0,0); (1.9099,0.0140864) (0,0); (1.90296,0.0232667) (0,0)
(1.89839,0.0293146) (0,0); (1.88811,0.042915) (0,0); (1.87164,0.0646936) (0,0); (1.85667,0.0844776) (0,0)
(1.84797,0.0959791) (0,0); (1.83014,0.119519) (0,0); (1.80443,0.153423) (0,0); (1.78284,0.181855) (0,0)
(1.7708,0.197668) (0,0); (1.74708,0.228808) (0,0); (1.71444,0.271449) (0,0); (1.68814,0.305672) (0,0)
(1.67382,0.324202) (0,0); (1.64623,0.359788) (0,0); (1.60938,0.406812) (0,0); (1.58048,0.443308) (0,0)
(1.565,0.462635) (0,0); (1.53566,0.498963) (0,0); (1.49729,0.54542) (0,0); (1.46781,0.580306) (0,0)
(1.4522,0.598355) (0,0); (1.42298,0.631491) (0,0); (1.38534,0.672273) (0,0); (1.35686,0.701652) (0,0)
(1.34189,0.716387) (0,0); (1.31413,0.74253) (0,0); (1.27868,0.772899) (0,0); (1.2521,0.793307) (0,0)
(1.23808,0.803085) (0,0); (1.21243,0.818911) (0,0); (1.17983,0.834519) (0,0); (1.15552,0.842618) (0,0)
(1.14274,0.845443) (0,0); (1.1192,0.84804) (0,0); (1.08906,0.845767) (0,0); (1.0664,0.839686) (0,0)
(1.0544,0.83484) (0,0); (1.03212,0.822776) (0,0); (1.00316,0.80114) (0,0); (0.981034,0.780036) (0,0)
(0.969163,0.767207) (0,0); (0.946848,0.740118) (0,0); (0.917224,0.699116) (0,0); (0.894128,0.663352) (0,0)
(0.881563,0.642863) (0,0); (0.857619,0.601601) (0,0); (0.825232,0.542807) (0,0); (0.799529,0.493946) (0,0)
(0.785407,0.466747) (0,0); (0.75822,0.413324) (0,0); (0.721028,0.339767) (0,0); (0.691203,0.280436) (0,0)
(0.674752,0.248019) (0,0); (0.64292,0.185427) (0,0); (0.599236,0.101309) (0,0); (0.564106,0.0349575) (0,0)
(0.544745,-0.000780487) (0,0); (0.507258,-0.0688502) (0,0); (0.455954,-0.158541) (0,0); (0.414795,-0.227959) (0,0)
